elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.871.292,1.981.872,x,x
101,18.672,3.873.188,1.983.664,x,x
202,33.726,3.874.708,1.985.184,x,x
304,48.930,3.876.200,1.986.664,x,x
405,64.047,3.877.668,1.988.124,x,x
506,79.179,3.879.168,1.989.616,x,x
608,94.388,3.880.668,1.991.116,x,x
709,109.645,3.882.108,1.992.556,x,x
811,124.890,3.883.656,1.994.104,x,x
912,139.966,3.885.188,1.995.652,x,x
1.014,155.186,3.886.808,1.997.264,x,x
1.115,170.177,3.888.340,1.998.792,x,x
1.217,185.245,3.889.776,2.000.224,x,x
1.318,200.247,3.891.268,2.001.716,x,x
1.420,215.566,3.892.756,2.003.192,x,x
1.521,230.787,3.894.208,2.004.676,x,x
1.623,245.918,3.895.676,2.006.140,x,x
1.724,261.147,3.897.148,2.007.600,x,x
1.826,276.296,3.898.588,2.009.032,x,x
1.927,291.388,3.900.064,2.010.516,x,x
2.029,306.428,3.901.628,2.012.100,x,x
2.130,321.527,3.903.200,2.013.652,x,x
2.232,336.445,3.904.648,2.015.128,x,x
2.333,351.482,3.906.224,2.016.676,x,x
2.435,366.833,3.907.656,2.018.108,x,x
2.536,382.059,3.909.192,2.019.636,x,x
2.638,397.336,3.910.576,2.021.024,x,x
2.739,412.630,3.912.172,2.022.628,x,x
2.840,427.880,3.913.708,2.024.160,x,x
2.942,442.929,3.915.172,2.025.640,x,x
3.043,457.956,3.916.584,2.027.072,x,x
3.145,473.138,3.918.236,2.028.676,x,x
3.246,494.531,3.920.364,2.030.820,x,x
3.348,510.365,3.921.936,2.032.388,x,x
3.449,525.535,3.923.340,2.033.784,x,x
3.551,540.655,3.924.804,2.035.260,x,x
3.652,555.716,3.926.380,2.036.840,x,x
3.754,570.939,3.927.900,2.038.348,x,x
3.855,586.104,3.929.420,2.039.896,x,x
3.957,601.372,3.930.904,2.041.356,x,x
4.058,616.479,3.932.332,2.042.804,x,x
4.160,631.702,3.933.852,2.044.308,x,x
4.261,646.679,3.935.432,2.045.896,x,x
4.363,662.024,3.936.900,2.047.360,x,x
4.464,677.240,3.938.484,2.048.928,x,x
4.566,692.063,3.939.888,2.050.348,x,x
4.667,707.230,3.941.348,2.051.812,x,x
4.769,722.663,3.942.900,2.053.364,x,x
4.870,737.823,3.944.380,2.054.860,x,x
4.972,753.194,3.945.876,2.056.340,x,x
5.073,768.280,3.947.328,2.057.768,x,x
5.174,783.608,3.948.792,2.059.224,x,x
5.276,798.921,3.950.340,2.060.804,x,x
5.377,814.228,3.951.880,2.062.332,x,x
5.479,829.329,3.953.424,2.063.872,x,x
5.580,844.753,3.954.888,2.065.344,x,x
5.682,859.930,3.956.244,2.066.696,x,x
5.783,875.248,3.957.740,2.068.184,x,x
5.885,890.609,3.959.300,2.069.764,x,x
5.986,905.778,3.960.784,2.071.228,x,x
6.088,921.133,3.962.308,2.072.768,x,x
6.189,936.366,3.963.892,2.074.352,x,x
6.291,951.524,3.965.364,2.075.816,x,x
6.392,966.729,3.966.820,2.077.272,x,x
6.494,985.532,3.968.700,2.079.184,x,x
6.595,1.000.829,3.970.256,2.080.716,x,x
6.697,1.016.151,3.971.772,2.082.216,x,x
6.798,1.031.436,3.973.280,2.083.740,x,x
6.900,1.046.518,3.974.744,2.085.212,x,x
7.001,1.061.666,3.976.336,2.086.804,x,x
7.103,1.076.743,3.977.832,2.088.280,x,x
7.204,1.091.705,3.979.304,2.089.756,x,x
7.306,1.106.846,3.980.820,2.091.268,x,x
7.407,1.122.066,3.982.360,2.092.804,x,x
7.509,1.137.416,3.983.948,2.094.388,x,x
7.610,1.152.433,3.985.440,2.095.908,x,x
7.712,1.167.551,3.987.020,2.097.460,x,x
7.813,1.182.645,3.988.528,2.098.984,x,x
7.915,1.197.859,3.989.972,2.100.424,x,x
8.016,1.213.120,3.991.432,2.101.884,x,x
8.118,1.228.111,3.992.868,2.103.332,x,x
8.219,1.243.033,3.994.384,2.104.852,x,x
8.321,1.258.287,3.995.940,2.106.376,x,x
8.422,1.273.382,3.997.488,2.107.940,x,x
8.524,1.288.344,3.998.916,2.109.380,x,x
8.625,1.303.417,4.000.432,2.110.892,x,x
8.727,1.318.530,4.001.928,2.112.376,x,x
8.828,1.333.779,4.003.388,2.113.844,x,x
8.930,1.348.900,4.004.852,2.115.308,x,x
9.031,1.364.040,4.006.304,2.116.768,x,x
9.133,1.379.175,4.007.852,2.118.324,x,x
9.234,1.394.258,4.009.400,2.119.860,x,x
9.336,1.409.399,4.010.932,2.121.388,x,x
9.437,1.424.789,4.012.504,2.122.960,x,x
9.539,1.439.945,4.013.972,2.124.444,x,x
9.640,1.455.033,4.015.524,2.126.012,x,x
9.741,1.473.504,4.017.352,2.127.812,x,x
9.843,1.488.746,4.018.956,2.129.396,x,x
9.944,1.503.658,4.020.396,2.130.860,x,x
10.046,1.518.864,4.021.984,2.132.444,x,x
10.147,1.533.898,4.023.408,2.133.864,x,x
10.249,1.549.085,4.024.924,2.135.360,x,x
10.350,1.564.211,4.026.368,2.136.836,x,x
10.452,1.579.454,4.027.912,2.138.360,x,x
10.553,1.594.460,4.029.532,2.140.008,x,x
10.655,1.609.435,4.031.028,2.141.484,x,x
10.756,1.624.575,4.032.552,2.143.024,x,x
10.858,1.639.832,4.033.996,2.144.456,x,x
10.959,1.654.891,4.035.500,2.145.956,x,x
11.061,1.670.089,4.036.984,2.147.452,x,x
11.162,1.685.322,4.038.508,2.148.952,x,x
11.264,1.700.608,4.040.036,2.150.508,x,x
11.365,1.715.916,4.041.532,2.151.988,x,x
11.467,1.730.985,4.043.032,2.153.484,x,x
11.568,1.746.326,4.044.420,2.154.872,x,x
11.670,1.761.613,4.045.900,2.156.376,x,x
11.771,1.776.769,4.047.432,2.157.876,x,x
11.873,1.791.882,4.048.864,2.159.312,x,x
11.974,1.806.854,4.050.428,2.160.880,x,x
12.076,1.821.924,4.051.880,2.162.324,x,x
12.177,1.837.124,4.053.444,2.163.896,x,x
12.279,1.852.285,4.054.992,2.165.452,x,x
12.380,1.867.435,4.056.540,2.166.996,x,x
12.482,1.882.632,4.058.044,2.168.504,x,x
12.583,1.897.826,4.059.516,2.169.972,x,x
12.685,1.913.180,4.061.056,2.171.520,x,x
12.786,1.928.307,4.062.520,2.172.968,x,x
12.887,1.943.617,4.064.068,2.174.536,x,x
12.989,1.963.051,4.066.012,2.176.484,x,x
13.090,1.978.884,4.067.600,2.178.056,x,x
13.192,1.994.286,4.069.000,2.179.444,x,x
13.293,2.009.561,4.070.444,2.180.912,x,x
13.395,2.024.759,4.071.984,2.182.408,x,x
13.496,2.040.132,4.073.464,2.183.912,x,x
13.598,2.055.335,4.075.008,2.185.468,x,x
13.699,2.070.477,4.076.652,2.187.108,x,x
13.801,2.085.874,4.078.152,2.188.600,x,x
13.902,2.101.083,4.079.616,2.190.088,x,x
14.004,2.116.132,4.081.180,2.191.644,x,x
14.105,2.131.297,4.082.708,2.193.168,x,x
14.207,2.146.407,4.084.168,2.194.636,x,x
14.308,2.161.545,4.085.700,2.196.144,x,x
14.410,2.176.579,4.087.204,2.197.664,x,x
14.511,2.191.790,4.088.748,2.199.220,x,x
14.613,2.207.184,4.090.288,2.200.736,x,x
14.714,2.222.270,4.091.856,2.202.320,x,x
14.816,2.237.513,4.093.392,2.203.828,x,x
14.917,2.252.830,4.094.956,2.205.424,x,x
15.018,2.267.985,4.096.456,2.206.932,x,x
15.120,2.283.080,4.098.004,2.208.464,x,x
15.221,2.298.229,4.099.460,2.209.924,x,x
15.323,2.313.590,4.100.896,2.211.352,x,x
15.424,2.328.825,4.102.344,2.212.800,x,x
15.526,2.343.909,4.103.808,2.214.272,x,x
15.627,2.358.941,4.105.248,2.215.700,x,x
15.729,2.374.060,4.106.812,2.217.252,x,x
15.830,2.389.036,4.108.284,2.218.740,x,x
15.932,2.404.146,4.109.816,2.220.292,x,x
16.033,2.419.409,4.111.296,2.221.740,x,x
16.135,2.434.424,4.112.772,2.223.220,x,x
16.236,2.452.721,4.114.480,2.224.940,x,x
16.338,2.468.109,4.116.000,2.226.456,x,x
16.439,2.482.939,4.117.560,2.228.024,x,x
16.541,2.498.066,4.119.020,2.229.480,x,x
16.642,2.513.044,4.120.420,2.230.852,x,x
16.744,2.528.135,4.121.904,2.232.340,x,x
16.845,2.543.247,4.123.472,2.233.924,x,x
16.947,2.558.285,4.125.068,2.235.528,x,x
17.048,2.573.466,4.126.444,2.236.904,x,x
17.150,2.588.536,4.127.976,2.238.420,x,x
17.251,2.603.732,4.129.456,2.239.892,x,x
17.353,2.618.993,4.130.912,2.241.388,x,x
17.454,2.634.192,4.132.300,2.242.764,x,x
17.555,2.649.228,4.133.796,2.244.264,x,x
17.657,2.664.325,4.135.276,2.245.740,x,x
17.758,2.679.618,4.136.792,2.247.228,x,x
17.860,2.694.712,4.138.344,2.248.796,x,x
17.961,2.709.731,4.139.856,2.250.308,x,x
18.063,2.724.889,4.141.328,2.251.812,x,x
18.164,2.739.933,4.142.868,2.253.312,x,x
18.266,2.755.263,4.144.368,2.254.824,x,x
18.367,2.770.527,4.145.940,2.256.396,x,x
18.469,2.785.532,4.147.380,2.257.836,x,x
18.570,2.800.608,4.148.944,2.259.396,x,x
18.672,2.815.797,4.150.384,2.260.832,x,x
18.773,2.830.963,4.151.920,2.262.376,x,x
18.875,2.846.161,4.153.276,2.263.728,x,x
18.976,2.861.258,4.154.760,2.265.216,x,x
19.078,2.876.631,4.156.408,2.266.860,x,x
19.179,2.891.868,4.157.864,2.268.332,x,x
19.281,2.906.997,4.159.428,2.269.880,x,x
19.382,2.922.384,4.160.932,2.271.392,x,x
19.484,2.941.086,4.162.708,2.273.176,x,x
19.585,2.956.424,4.164.244,2.274.716,x,x
19.687,2.971.570,4.165.752,2.276.180,x,x
19.788,2.986.842,4.167.244,2.277.712,x,x
19.890,3.002.068,4.168.768,2.279.232,x,x
19.991,3.017.300,4.170.280,2.280.752,x,x
20.093,3.032.338,4.171.712,2.282.172,x,x
20.194,3.047.504,4.173.164,2.283.632,x,x
20.296,3.062.718,4.174.692,2.285.152,x,x
20.397,3.077.847,4.176.164,2.286.636,x,x
20.498,3.093.126,4.177.704,2.288.176,x,x
20.600,3.108.154,4.179.212,2.289.668,x,x
20.701,3.123.445,4.180.664,2.291.120,x,x
20.803,3.138.595,4.182.160,2.292.628,x,x
20.904,3.153.673,4.183.696,2.294.176,x,x
21.006,3.168.599,4.185.180,2.295.620,x,x
21.107,3.183.738,4.186.712,2.297.144,x,x
21.209,3.198.691,4.188.292,2.298.748,x,x
21.310,3.213.805,4.189.704,2.300.176,x,x
21.411,3.229.096,4.191.236,2.301.664,x,x
21.513,3.244.378,4.192.796,2.303.240,x,x
21.614,3.259.514,4.194.272,2.304.728,x,x
21.716,3.274.711,4.195.876,2.306.344,x,x
21.817,3.290.043,4.197.444,2.307.896,x,x
21.919,3.305.260,4.199.008,2.309.492,x,x
22.020,3.320.594,4.200.432,2.310.892,x,x
22.122,3.335.946,4.201.896,2.312.368,x,x
22.223,3.351.137,4.203.424,2.313.880,x,x
22.325,3.366.497,4.204.976,2.315.412,x,x
22.426,3.381.741,4.206.516,2.316.992,x,x
22.528,3.397.026,4.208.008,2.318.472,x,x
22.629,3.412.000,4.209.376,2.319.848,x,x
22.731,3.430.443,4.211.272,2.321.708,x,x
22.832,3.445.995,4.212.852,2.323.308,x,x
22.934,3.461.143,4.214.412,2.324.864,x,x
23.035,3.476.187,4.215.924,2.326.372,x,x
23.137,3.491.268,4.217.476,2.327.940,x,x
23.238,3.506.446,4.218.952,2.329.400,x,x
23.340,3.521.520,4.220.480,2.330.944,x,x
23.441,3.536.562,4.221.988,2.332.452,x,x
23.543,3.551.485,4.223.384,2.333.852,x,x
23.644,3.566.377,4.224.876,2.335.332,x,x
23.745,3.581.594,4.226.340,2.336.796,x,x
23.847,3.596.813,4.227.824,2.338.284,x,x
23.948,3.611.908,4.229.456,2.339.900,x,x
24.050,3.627.024,4.230.932,2.341.388,x,x
24.151,3.642.267,4.232.456,2.342.904,x,x
24.253,3.657.231,4.234.036,2.344.480,x,x
24.354,3.672.310,4.235.560,2.346.000,x,x
24.456,3.687.316,4.237.004,2.347.464,x,x
24.557,3.702.389,4.238.572,2.349.008,x,x
24.659,3.717.317,4.239.908,2.350.376,x,x
24.760,3.732.363,4.241.388,2.351.832,x,x
24.862,3.747.515,4.242.812,2.353.288,x,x
24.963,3.762.534,4.244.400,2.354.860,x,x
25.064,3.777.474,4.245.960,2.356.420,x,x
25.166,3.792.497,4.247.468,2.357.928,x,x
25.267,3.807.490,4.248.964,2.359.408,x,x
25.369,3.822.666,4.250.440,2.360.888,x,x
25.470,3.837.783,4.251.904,2.362.356,x,x
25.572,3.853.048,4.253.500,2.363.964,x,x
25.673,3.868.228,4.255.164,2.365.608,x,x
25.775,3.883.404,4.256.720,2.367.176,x,x
25.876,3.898.659,4.258.232,2.368.688,x,x
25.978,3.917.631,4.260.032,2.370.480,x,x
26.079,3.933.258,4.261.596,2.372.048,x,x
26.181,3.948.503,4.263.080,2.373.548,x,x
26.282,3.963.610,4.264.584,2.375.036,x,x
26.384,3.978.689,4.266.148,2.376.596,x,x
26.485,3.993.708,4.267.640,2.378.096,x,x
26.587,4.008.644,4.269.148,2.379.620,x,x
26.688,4.023.936,4.270.648,2.381.100,x,x
26.790,4.039.133,4.272.076,2.382.504,x,x
26.891,4.054.384,4.273.456,2.383.904,x,x
26.993,4.069.615,4.275.008,2.385.484,x,x
27.094,4.085.033,4.276.484,2.386.936,x,x
27.196,4.100.079,4.277.976,2.388.448,x,x
27.297,4.115.284,4.279.508,2.390.000,x,x
27.399,4.130.544,4.281.092,2.391.552,x,x
27.500,4.145.863,4.282.648,2.393.108,x,x
27.602,4.160.982,4.284.232,2.394.668,x,x
27.703,4.176.059,4.285.808,2.396.264,x,x
27.805,4.191.206,4.287.360,2.397.804,x,x
27.906,4.206.359,4.288.820,2.399.292,x,x
28.008,4.221.412,4.290.272,2.400.736,x,x
28.109,4.236.692,4.291.828,2.402.288,x,x
28.211,4.251.923,4.293.352,2.403.828,x,x
28.312,4.267.095,4.294.824,2.405.276,x,x
28.413,4.282.264,4.296.308,2.406.760,x,x
28.515,4.297.440,4.297.828,2.408.284,x,x
28.616,4.312.719,4.299.304,2.409.744,x,x
28.718,4.327.872,4.300.788,2.411.260,x,x
28.819,4.342.963,4.302.280,2.412.740,x,x
28.921,4.358.054,4.303.836,2.414.288,x,x
29.022,4.373.367,4.305.356,2.415.816,x,x
29.124,4.388.499,4.306.904,2.417.348,x,x
29.225,4.407.831,4.308.820,2.419.288,x,x
29.327,4.425.277,4.310.488,2.420.944,x,x
29.428,4.442.290,4.312.152,2.422.612,x,x
29.530,4.459.142,4.313.788,2.424.240,x,x
29.631,4.476.046,4.315.508,2.425.972,x,x
29.733,4.492.864,4.317.116,2.427.572,x,x
29.834,4.509.231,4.318.688,2.429.164,x,x
29.936,4.524.732,4.320.048,2.430.508,x,x
