elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,664.304,71.740,x,x
101,646,704.336,69.625,x,x
202,943,711.068,70.376,x,x
304,1.399,718.608,71.986,x,x
405,1.919,724.392,73.247,x,x
507,2.167,727.228,74.289,x,x
609,2.775,730.200,76.418,x,x
711,3.155,731.484,77.480,x,x
812,3.482,732.432,78.643,x,x
914,4.103,733.216,80.276,x,x
1.021,4.734,739.384,81.899,x,x
1.123,5.112,730.612,70.217,x,x
1.224,5.627,733.124,71.898,x,x
1.326,6.079,732.564,69.070,x,x
1.427,6.446,734.772,70.143,x,x
1.529,7.050,734.580,69.042,x,x
1.630,7.439,736.436,70.191,x,x
1.731,8.020,735.804,68.580,x,x
1.833,8.538,738.476,69.151,x,x
1.934,9.080,737.920,68.362,x,x
2.036,9.641,739.200,69.489,x,x
2.137,10.198,740.432,70.994,x,x
2.239,10.773,739.280,69.373,x,x
2.340,11.220,740.208,70.298,x,x
2.442,11.839,741.364,72.104,x,x
2.543,12.336,741.116,71.543,x,x
2.645,12.627,741.976,72.664,x,x
2.746,13.225,738.100,68.689,x,x
2.848,13.816,738.728,68.976,x,x
2.949,14.302,738.760,68.890,x,x
3.050,14.794,739.708,69.906,x,x
3.152,15.526,741.120,71.421,x,x
3.253,16.008,741.408,71.404,x,x
3.355,16.294,738.364,68.718,x,x
3.456,17.026,739.788,70.649,x,x
3.557,17.356,740.792,71.290,x,x
3.659,17.833,742.008,72.877,x,x
3.760,18.326,742.144,74.376,x,x
3.862,18.571,742.484,75.334,x,x
3.963,19.259,743.760,74.821,x,x
4.064,19.571,744.032,75.675,x,x
4.167,20.222,739.656,70.025,x,x
4.268,20.550,739.920,71.035,x,x
4.369,21.210,742.356,72.629,x,x
4.471,21.515,742.716,73.628,x,x
4.572,22.127,740.200,70.486,x,x
4.674,22.363,740.388,71.246,x,x
4.775,23.119,742.772,72.991,x,x
4.876,23.413,743.816,73.733,x,x
4.978,24.021,741.272,70.705,x,x
5.079,24.327,741.452,71.354,x,x
5.181,24.992,741.272,70.933,x,x
5.282,25.238,741.436,71.413,x,x
5.383,25.757,739.800,69.636,x,x
5.485,26.272,741.216,70.850,x,x
5.586,26.765,740.628,70.045,x,x
5.688,27.226,741.728,71.079,x,x
5.789,27.627,739.804,69.302,x,x
5.890,28.235,741.020,70.966,x,x
5.992,28.702,740.700,70.195,x,x
6.093,29.092,741.212,71.382,x,x
6.194,29.729,740.696,70.388,x,x
6.296,30.073,741.272,71.438,x,x
6.397,30.557,741.240,15.818,x,x
6.498,31.131,740.172,70.382,x,x
6.599,31.569,740.344,70.268,x,x
6.701,32.193,741.760,71.472,x,x
6.802,32.647,741.156,70.605,x,x
6.903,33.134,742.208,71.632,x,x
7.005,33.451,742.976,72.845,x,x
7.106,34.154,743.424,73.265,x,x
7.207,34.494,742.516,72.078,x,x
7.308,35.273,740.740,67.696,x,x
7.410,35.589,740.984,68.213,x,x
7.511,36.244,739.788,66.898,x,x
7.612,36.760,739.780,66.700,x,x
7.714,37.247,741.072,67.688,x,x
7.815,37.724,739.840,66.346,x,x
7.916,38.166,740.672,67.459,x,x
8.017,38.849,740.608,67.783,x,x
8.119,39.235,741.744,68.374,x,x
8.220,39.742,742.576,70.006,x,x
8.321,40.234,742.384,69.186,x,x
8.422,40.574,743.152,70.566,x,x
8.524,41.004,739.256,66.582,x,x
8.625,41.428,739.956,57.658,x,x
8.726,41.829,741.104,68.275,x,x
8.827,42.342,741.292,68.823,x,x
8.928,42.901,740.272,67.750,x,x
9.029,43.253,739.824,66.964,x,x
9.131,43.586,740.528,68.226,x,x
9.232,44.235,742.576,69.838,x,x
9.333,44.546,742.856,70.521,x,x
9.434,45.230,740.208,67.492,x,x
9.535,45.885,740.912,68.286,x,x
9.637,46.404,741.360,68.452,x,x
9.738,46.939,740.072,66.963,x,x
9.839,47.403,740.648,68.047,x,x
9.940,48.122,740.900,68.336,x,x
10.041,48.478,740.388,67.505,x,x
10.142,48.876,741.040,68.642,x,x
10.244,49.570,740.832,68.316,x,x
10.345,49.836,738.704,66.575,x,x
10.446,50.528,740.080,67.945,x,x
10.547,50.987,740.256,67.581,x,x
10.648,51.432,740.444,67.471,x,x
10.749,51.863,739.868,67.069,x,x
10.850,52.334,740.764,68.454,x,x
10.951,52.994,742.516,69.983,x,x
11.052,53.299,740.728,66.983,x,x
11.153,54.063,742.008,68.968,x,x
11.255,54.426,742.744,69.415,x,x
11.356,55.087,744.344,71.283,x,x
11.457,55.386,740.024,67.051,x,x
11.558,55.994,741.652,68.355,x,x
11.659,56.547,741.748,68.144,x,x
11.760,57.065,743.112,69.092,x,x
11.861,57.434,740.600,66.978,x,x
11.962,58.171,742.112,68.899,x,x
12.063,58.578,743.496,69.616,x,x
12.164,59.152,744.008,71.093,x,x
12.265,59.651,743.560,70.327,x,x
12.366,59.979,744.400,71.471,x,x
12.467,60.452,740.868,67.820,x,x
12.568,61.022,741.828,68.431,x,x
12.669,61.505,741.140,67.737,x,x
12.770,61.929,741.204,67.474,x,x
12.871,62.472,742.100,68.989,x,x
12.972,62.956,743.852,70.436,x,x
13.073,63.265,740.556,67.455,x,x
13.174,63.960,742.156,69.507,x,x
13.275,64.246,740.936,67.758,x,x
13.376,64.852,742.160,69.551,x,x
13.477,65.226,742.880,70.315,x,x
13.578,65.724,741.788,68.792,x,x
13.679,66.142,742.576,69.408,x,x
13.780,66.149,742.576,69.408,x,x
13.881,66.149,742.576,69.408,x,x
13.982,66.149,742.576,69.408,x,x
14.083,66.149,742.576,69.408,x,x
14.184,66.149,742.576,69.408,x,x
14.285,66.214,740.876,67.561,x,x
14.386,66.375,741.772,68.825,x,x
14.487,66.375,741.772,68.825,x,x
14.588,66.375,741.772,68.825,x,x
14.689,66.375,741.772,68.825,x,x
14.790,66.375,741.772,68.825,x,x
14.891,66.375,741.772,68.825,x,x
14.992,66.375,741.772,68.825,x,x
15.093,66.386,741.900,68.827,x,x
15.194,66.432,741.900,68.831,x,x
15.295,66.553,741.836,69.302,x,x
15.396,66.644,741.836,69.653,x,x
15.497,66.644,741.836,69.653,x,x
15.598,66.644,741.836,69.653,x,x
15.698,66.644,741.836,69.653,x,x
15.799,66.644,741.836,69.653,x,x
15.900,66.644,741.836,69.653,x,x
16.001,66.644,741.836,69.653,x,x
16.102,66.644,741.836,69.653,x,x
16.203,66.644,741.836,69.653,x,x
16.304,66.644,741.836,69.653,x,x
16.405,66.644,741.836,69.653,x,x
16.506,66.830,742.100,71.199,x,x
16.607,66.933,742.744,71.848,x,x
16.708,66.933,742.744,71.848,x,x
16.809,66.933,742.744,71.848,x,x
16.910,66.933,742.744,71.848,x,x
17.011,66.933,742.744,71.848,x,x
17.112,66.933,742.744,71.848,x,x
17.213,66.933,742.744,71.848,x,x
17.314,66.933,742.744,71.848,x,x
17.415,66.933,742.744,71.848,x,x
17.516,66.933,742.744,71.848,x,x
17.617,66.950,742.744,71.851,x,x
17.718,67.072,742.880,73.397,x,x
17.819,67.097,743.088,74.046,x,x
17.920,67.097,743.088,74.046,x,x
18.020,67.097,743.088,74.046,x,x
18.121,67.097,743.088,74.046,x,x
18.222,67.097,743.088,74.046,x,x
18.323,67.097,743.088,74.046,x,x
18.424,67.097,743.088,74.046,x,x
18.525,67.097,743.088,74.046,x,x
18.626,67.097,743.088,74.046,x,x
18.727,67.097,743.088,74.046,x,x
18.828,67.097,743.088,74.046,x,x
18.929,67.330,743.676,75.439,x,x
19.030,67.437,744.244,76.240,x,x
19.131,67.437,744.244,76.240,x,x
19.232,67.437,744.244,76.240,x,x
19.333,67.437,744.244,76.240,x,x
19.434,67.437,744.244,76.240,x,x
19.535,67.437,744.244,76.240,x,x
19.636,67.437,744.244,76.240,x,x
19.737,67.437,744.244,76.240,x,x
19.838,67.437,744.244,76.240,x,x
19.939,67.437,744.244,76.240,x,x
20.040,67.437,744.244,76.240,x,x
20.141,67.474,744.380,77.812,x,x
20.242,67.528,744.588,78.433,x,x
20.343,67.528,744.588,78.433,x,x
20.444,67.528,744.588,78.433,x,x
20.545,67.528,744.588,78.433,x,x
20.646,67.528,744.588,78.433,x,x
20.747,67.528,744.588,78.433,x,x
20.848,67.528,744.588,78.433,x,x
20.949,67.528,744.588,78.433,x,x
21.050,67.528,744.588,78.433,x,x
21.151,67.528,744.588,78.433,x,x
21.252,67.575,744.588,78.435,x,x
21.353,67.739,744.724,80.062,x,x
21.454,67.817,744.936,80.626,x,x
21.555,67.817,744.936,80.626,x,x
21.656,67.817,744.936,80.626,x,x
21.757,67.817,744.936,80.626,x,x
21.858,67.817,744.936,80.626,x,x
21.959,67.817,744.936,80.626,x,x
22.060,67.817,744.936,80.626,x,x
22.161,67.817,744.936,80.626,x,x
22.262,67.817,744.936,80.626,x,x
22.363,67.817,744.936,80.626,x,x
22.464,67.817,744.936,80.626,x,x
22.565,67.996,745.136,82.051,x,x
22.666,68.099,745.344,82.821,x,x
22.767,68.099,745.344,82.821,x,x
22.868,68.099,745.344,82.821,x,x
22.969,68.099,745.344,82.821,x,x
23.070,68.099,745.344,82.821,x,x
23.171,68.099,745.344,82.821,x,x
23.271,68.099,745.344,82.821,x,x
23.372,68.099,745.344,82.821,x,x
23.473,68.099,745.344,82.821,x,x
23.574,68.099,745.344,82.821,x,x
23.675,68.099,745.344,82.821,x,x
23.776,68.260,745.576,84.644,x,x
23.877,68.383,745.788,85.017,x,x
23.978,68.383,745.788,85.017,x,x
24.079,68.383,745.788,85.017,x,x
24.180,68.383,745.788,85.017,x,x
24.281,68.383,745.788,85.017,x,x
