elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.497.304,1.982.144,x,x
102,344,4.499.504,1.982.164,x,x
203,516,4.499.612,1.982.204,x,x
305,766,4.499.700,1.982.256,x,x
406,1.062,4.499.760,1.982.288,x,x
508,1.282,4.499.796,1.982.328,x,x
610,1.545,4.499.856,1.982.360,x,x
711,1.642,4.499.876,1.982.376,x,x
813,1.808,4.499.908,1.982.404,x,x
915,2.014,4.499.932,1.982.428,x,x
1.016,2.167,4.499.976,1.982.452,x,x
1.118,2.295,4.500.004,1.982.460,x,x
1.219,2.441,4.500.032,1.982.488,x,x
1.321,2.559,4.500.056,1.982.504,x,x
1.422,2.741,4.500.084,1.982.512,x,x
1.524,2.998,4.500.116,1.982.528,x,x
1.626,3.149,4.500.120,1.982.548,x,x
1.727,3.285,4.500.136,1.982.560,x,x
1.829,3.414,4.500.156,1.982.584,x,x
1.931,3.522,4.500.180,1.982.592,x,x
2.032,3.718,4.500.208,1.982.608,x,x
2.134,3.805,4.500.212,1.982.632,x,x
2.236,3.907,4.500.232,1.982.656,x,x
2.337,4.045,4.500.248,1.982.664,x,x
2.439,4.257,4.500.272,1.982.684,x,x
2.540,4.372,4.500.272,1.982.696,x,x
2.642,4.520,4.500.288,1.982.724,x,x
2.744,4.717,4.500.320,1.982.736,x,x
2.845,4.956,4.500.332,1.982.756,x,x
2.947,5.165,4.500.360,1.982.772,x,x
3.049,5.425,4.500.392,1.982.784,x,x
3.150,5.692,4.500.424,1.982.792,x,x
3.252,5.814,4.500.428,1.982.812,x,x
3.354,6.034,4.500.452,1.982.836,x,x
3.455,6.269,4.500.476,1.982.856,x,x
3.557,6.454,4.500.496,1.982.876,x,x
3.658,6.732,4.500.512,1.982.900,x,x
3.760,6.888,4.500.536,1.982.920,x,x
3.862,7.124,4.500.560,1.982.936,x,x
3.963,7.281,4.500.588,1.982.964,x,x
4.065,7.536,4.500.612,1.982.996,x,x
4.167,7.740,4.500.640,1.983.016,x,x
