elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.289.616,71.765,x,x
101,5.831,1.354.676,69.687,x,x
202,13.066,1.356.380,70.900,x,x
304,20.439,1.357.044,72.917,x,x
406,27.798,1.357.956,74.972,x,x
507,35.236,1.358.592,76.544,x,x
609,42.501,1.359.224,74.610,x,x
711,49.698,1.359.676,76.624,x,x
813,56.881,1.359.904,78.019,x,x
915,64.119,1.360.440,79.468,x,x
1.017,71.377,1.372.148,81.675,x,x
1.119,78.539,1.361.856,70.864,x,x
1.220,85.841,1.361.668,70.385,x,x
1.322,93.128,1.363.004,72.752,x,x
1.423,100.397,1.363.388,71.948,x,x
1.524,107.682,1.363.860,73.772,x,x
1.626,115.005,1.362.548,70.250,x,x
1.727,122.057,1.362.904,67.140,x,x
1.829,129.138,1.363.480,67.912,x,x
1.930,136.212,1.363.544,68.448,x,x
2.032,143.371,1.363.800,70.131,x,x
2.133,150.552,1.364.056,71.022,x,x
2.235,157.432,1.364.376,70.651,x,x
2.336,164.557,1.364.576,72.241,x,x
2.438,171.747,1.364.732,73.008,x,x
2.539,178.946,1.364.732,71.894,x,x
2.641,186.195,1.363.264,70.920,x,x
2.743,193.284,1.365.512,71.818,x,x
2.844,200.250,1.363.776,67.697,x,x
2.946,207.118,1.365.300,69.158,x,x
3.047,214.174,1.365.432,69.409,x,x
3.148,221.216,1.365.560,71.043,x,x
3.250,228.278,1.366.056,71.921,x,x
3.351,235.311,1.366.184,71.426,x,x
3.453,242.410,1.366.656,73.002,x,x
3.554,249.420,1.366.860,75.488,x,x
3.656,256.467,1.368.976,74.714,x,x
3.757,263.561,1.369.168,76.492,x,x
3.859,270.580,1.367.012,73.431,x,x
3.960,277.676,1.367.068,75.055,x,x
4.061,284.456,1.367.212,70.043,x,x
4.163,291.324,1.367.212,72.002,x,x
4.264,298.190,1.367.212,71.026,x,x
4.366,305.223,1.367.212,72.746,x,x
4.467,312.071,1.367.276,72.031,x,x
4.568,318.991,1.367.464,73.522,x,x
4.670,325.868,1.367.264,73.059,x,x
4.771,332.854,1.367.464,74.428,x,x
4.872,339.793,1.367.328,74.137,x,x
4.974,346.842,1.365.224,72.725,x,x
5.075,353.539,1.365.048,67.213,x,x
5.176,358.917,1.365.952,68.804,x,x
5.278,364.287,1.366.208,69.685,x,x
5.379,369.679,1.366.468,70.115,x,x
5.481,375.079,1.366.752,70.319,x,x
5.582,380.399,1.366.112,70.198,x,x
5.684,385.747,1.367.204,72.416,x,x
5.785,391.110,1.367.620,71.735,x,x
5.886,396.510,1.367.896,73.442,x,x
5.987,401.925,1.368.664,74.744,x,x
6.088,406.972,1.367.160,70.534,x,x
6.189,412.074,1.368.060,70.848,x,x
6.291,417.166,1.367.716,71.348,x,x
6.392,422.465,1.368.656,72.873,x,x
6.493,427.701,1.369.028,73.933,x,x
6.595,433.098,1.369.784,73.808,x,x
6.696,438.399,1.367.488,69.498,x,x
6.798,443.582,1.369.704,71.150,x,x
6.899,448.794,1.369.840,72.434,x,x
7.000,454.036,1.367.884,69.071,x,x
7.101,459.366,1.368.384,70.187,x,x
7.203,464.594,1.368.640,70.993,x,x
7.304,469.865,1.368.896,71.464,x,x
7.405,475.055,1.369.536,71.569,x,x
7.507,480.233,1.369.148,71.387,x,x
7.608,485.589,1.370.108,73.713,x,x
7.709,490.879,1.370.472,72.835,x,x
7.810,495.952,1.370.856,74.798,x,x
7.912,501.302,1.370.748,73.478,x,x
8.012,506.261,1.369.408,72.365,x,x
8.114,511.460,1.369.820,73.105,x,x
8.215,516.606,1.368.724,69.161,x,x
8.316,521.744,1.369.684,71.074,x,x
8.418,526.749,1.370.052,71.393,x,x
8.519,531.854,1.370.020,70.924,x,x
8.620,537.062,1.370.468,72.830,x,x
8.721,542.147,1.368.592,69.628,x,x
8.823,547.330,1.369.360,70.916,x,x
8.924,552.508,1.369.616,71.789,x,x
9.025,557.605,1.369.876,72.167,x,x
9.126,562.602,1.369.684,72.290,x,x
9.228,567.793,1.370.132,73.788,x,x
9.329,573.167,1.370.388,74.559,x,x
9.430,578.425,1.370.672,74.396,x,x
9.531,583.554,1.371.156,75.646,x,x
9.632,588.708,1.368.640,68.023,x,x
9.734,593.841,1.368.752,70.120,x,x
9.835,598.889,1.368.924,71.183,x,x
9.936,604.164,1.368.988,73.058,x,x
10.037,609.276,1.369.116,75.021,x,x
10.138,614.537,1.369.316,76.367,x,x
10.240,619.644,1.369.528,78.206,x,x
10.341,624.916,1.369.656,80.200,x,x
10.442,630.069,1.369.996,81.408,x,x
10.543,635.198,1.370.208,83.360,x,x
10.645,640.615,1.369.968,85.430,x,x
10.746,645.965,1.370.308,86.737,x,x
10.847,651.220,1.370.712,88.446,x,x
10.948,656.512,1.370.840,90.711,x,x
11.050,661.840,1.371.236,91.866,x,x
11.151,667.117,1.371.484,93.557,x,x
11.252,672.045,1.371.760,91.973,x,x
11.353,677.072,1.372.164,93.510,x,x
11.454,682.260,1.372.504,95.083,x,x
11.556,687.321,1.372.632,96.792,x,x
11.657,694.955,1.398.012,99.353,x,x
11.758,702.758,1.398.660,100.475,x,x
11.860,710.267,1.373.100,74.953,x,x
11.960,717.954,1.373.428,76.311,x,x
12.061,725.797,1.373.708,75.361,x,x
12.162,733.742,1.373.972,76.954,x,x
12.262,741.586,1.373.576,75.426,x,x
12.363,749.360,1.370.376,70.471,x,x
12.463,756.887,1.370.576,71.657,x,x
12.564,764.585,1.370.576,73.462,x,x
12.665,772.121,1.370.840,75.423,x,x
12.765,779.735,1.370.904,76.411,x,x
12.866,787.427,1.370.904,76.807,x,x
12.966,795.206,1.370.904,77.234,x,x
13.067,803.019,1.370.904,77.650,x,x
13.167,810.732,1.370.904,78.072,x,x
13.268,818.584,1.371.040,78.771,x,x
13.369,826.330,1.371.040,80.953,x,x
13.469,834.039,1.371.040,81.332,x,x
13.570,841.517,1.371.300,78.005,x,x
13.670,848.896,1.371.300,78.394,x,x
13.771,856.340,1.371.300,78.761,x,x
13.871,863.904,1.371.300,79.165,x,x
13.972,871.590,1.371.300,79.581,x,x
14.073,879.238,1.371.300,79.989,x,x
14.173,886.926,1.371.316,80.384,x,x
14.274,894.537,1.371.316,80.772,x,x
14.374,902.135,1.371.316,81.137,x,x
14.475,909.694,1.371.316,81.493,x,x
14.576,917.266,1.371.316,81.871,x,x
14.676,924.843,1.371.452,82.536,x,x
14.777,932.467,1.371.500,82.904,x,x
14.877,939.850,1.371.768,80.227,x,x
14.978,947.205,1.371.768,81.825,x,x
