elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.874.704,1.984.080,x,x
101,454,3.876.584,1.984.136,x,x
203,814,3.876.680,1.984.204,x,x
304,1.266,3.876.768,1.984.268,x,x
406,1.649,3.876.852,1.984.332,x,x
508,2.218,3.876.924,1.984.392,x,x
609,2.729,3.877.016,1.984.448,x,x
711,3.168,3.877.076,1.984.500,x,x
812,3.703,3.877.136,1.984.548,x,x
914,4.220,3.877.176,1.984.600,x,x
1.016,4.747,3.877.220,1.984.640,x,x
1.117,5.264,3.877.276,1.984.692,x,x
1.219,5.687,3.877.332,1.984.720,x,x
1.320,6.083,3.877.376,1.984.776,x,x
1.422,6.617,3.877.420,1.984.828,x,x
1.523,7.108,3.877.480,1.984.880,x,x
1.625,7.693,3.877.524,1.984.932,x,x
1.727,8.225,3.877.584,1.984.972,x,x
1.828,8.768,3.877.636,1.985.016,x,x
1.929,9.265,3.877.680,1.985.072,x,x
2.031,9.856,3.877.728,1.985.112,x,x
2.133,10.325,3.877.772,1.985.172,x,x
2.234,10.943,3.877.820,1.985.212,x,x
2.336,11.502,3.877.892,1.985.256,x,x
2.437,12.172,3.877.940,1.985.304,x,x
2.539,12.590,3.877.972,1.985.368,x,x
2.641,13.219,3.878.012,1.985.416,x,x
2.742,13.714,3.878.072,1.985.456,x,x
2.844,14.157,3.878.120,1.985.508,x,x
2.946,14.757,3.878.168,1.985.556,x,x
3.047,15.502,3.878.216,1.985.592,x,x
3.149,15.994,3.878.256,1.985.648,x,x
3.251,16.389,3.878.312,1.985.696,x,x
3.352,16.961,3.878.372,1.985.740,x,x
3.454,17.446,3.878.420,1.985.792,x,x
3.555,17.870,3.878.464,1.985.836,x,x
3.657,18.354,3.878.520,1.985.888,x,x
3.759,18.772,3.878.564,1.985.936,x,x
3.860,19.316,3.878.616,1.985.988,x,x
3.962,19.779,3.878.660,1.986.052,x,x
4.063,20.345,3.878.716,1.986.092,x,x
4.165,20.895,3.878.756,1.986.136,x,x
4.267,21.311,3.878.792,1.986.196,x,x
4.368,21.781,3.878.844,1.986.244,x,x
4.470,22.239,3.878.896,1.986.292,x,x
4.571,22.894,3.878.952,1.986.336,x,x
4.673,23.416,3.879.012,1.986.388,x,x
4.775,23.771,3.879.072,1.986.436,x,x
4.876,24.212,3.879.124,1.986.492,x,x
4.978,24.657,3.879.172,1.986.532,x,x
5.079,25.021,3.879.228,1.986.584,x,x
5.181,25.478,3.879.256,1.986.640,x,x
5.282,25.872,3.879.324,1.986.684,x,x
5.384,26.323,3.879.360,1.986.732,x,x
5.485,26.810,3.881.828,1.986.780,o,x
5.587,27.170,3.890.408,1.986.840,x,o
5.689,27.403,3.890.468,1.986.876,x,o
5.790,27.647,3.890.516,1.986.928,x,o
5.892,27.875,3.890.556,1.986.964,x,o
5.993,28.086,3.890.600,1.987.000,x,o
6.095,28.334,3.890.640,1.987.040,x,o
6.197,28.575,3.890.696,1.987.088,x,o
6.298,28.807,3.890.740,1.987.116,x,o
6.400,29.047,3.890.780,1.987.164,x,o
6.501,29.254,3.890.824,1.987.208,x,o
6.603,29.476,3.890.860,1.987.260,x,o
6.705,29.700,3.890.920,1.987.296,x,o
6.806,29.909,3.890.952,1.987.336,x,o
6.908,30.175,3.890.988,1.987.376,x,o
7.009,30.393,3.891.040,1.987.408,x,o
7.111,30.647,3.891.068,1.987.448,x,o
7.212,30.881,3.891.104,1.987.480,x,o
7.314,31.134,3.891.148,1.987.532,x,o
7.416,31.353,3.891.192,1.987.568,x,o
7.517,31.561,3.891.224,1.987.604,x,o
7.619,31.803,3.891.260,1.987.632,x,o
7.720,32.023,3.891.300,1.987.664,x,o
7.822,32.254,3.891.336,1.987.700,x,o
7.923,32.477,3.891.368,1.987.756,x,o
8.025,32.582,3.891.392,1.987.776,x,o
8.127,32.702,3.891.416,1.987.796,x,o
8.228,32.819,3.891.436,1.987.812,x,o
8.329,32.933,3.891.456,1.987.824,x,o
8.431,33.058,3.891.484,1.987.840,x,o
8.532,33.221,3.891.492,1.987.872,x,o
8.634,33.368,3.891.520,1.987.896,x,o
8.735,33.544,3.891.548,1.987.928,x,o
8.837,33.706,3.891.580,1.987.968,x,o
8.938,33.863,3.891.604,1.987.992,x,o
9.040,33.983,3.891.640,1.988.020,x,o
9.142,34.081,3.891.656,1.988.036,x,o
9.243,34.237,3.891.684,1.988.052,x,o
9.344,34.391,3.891.716,1.988.084,x,o
9.446,34.545,3.891.740,1.988.104,x,o
9.547,34.728,3.891.760,1.988.132,x,o
9.649,34.924,3.891.796,1.988.168,x,o
9.751,35.026,3.891.812,1.988.188,x,o
9.852,35.153,3.891.832,1.988.204,x,o
9.954,35.360,3.891.868,1.988.240,x,o
10.055,35.523,3.891.900,1.988.268,x,o
10.157,35.663,3.891.904,1.988.284,x,o
10.258,35.817,3.891.924,1.988.308,x,o
10.360,35.970,3.891.948,1.988.336,x,o
10.462,36.167,3.891.976,1.988.364,x,o
10.563,36.280,3.891.996,1.988.380,x,o
10.665,36.395,3.892.024,1.988.396,x,o
10.766,36.535,3.892.040,1.988.420,x,o
10.868,36.690,3.892.072,1.988.448,x,o
10.969,36.836,3.892.092,1.988.468,x,o
11.071,36.966,3.892.116,1.988.488,x,o
11.173,37.101,3.892.144,1.988.516,x,o
11.274,37.239,3.892.156,1.988.536,x,o
11.376,37.305,3.892.164,1.988.544,x,o
11.477,37.460,3.892.180,1.988.560,x,o
11.579,37.579,3.892.192,1.988.576,x,o
11.681,37.648,3.892.208,1.988.584,x,o
11.782,37.765,3.892.224,1.988.596,x,o
11.884,37.912,3.892.248,1.988.620,x,o
11.985,38.033,3.892.272,1.988.648,x,o
12.087,38.191,3.892.296,1.988.668,x,o
12.188,38.370,3.892.328,1.988.696,x,o
12.290,38.545,3.892.356,1.988.724,x,o
12.392,38.645,3.892.368,1.988.740,x,o
12.493,38.777,3.892.384,1.988.768,x,o
12.595,38.844,3.892.412,1.988.788,x,o
12.696,38.987,3.892.436,1.988.804,x,o
12.798,39.145,3.892.456,1.988.836,x,o
12.899,39.277,3.892.484,1.988.864,x,o
13.001,39.459,3.892.520,1.988.884,x,o
13.102,39.568,3.892.528,1.988.904,x,o
13.204,39.688,3.892.540,1.988.924,x,o
13.306,39.839,3.892.568,1.988.944,x,o
13.407,39.946,3.892.584,1.988.984,x,o
13.509,40.091,3.892.616,1.988.996,x,o
13.610,40.255,3.892.640,1.989.020,x,o
13.712,40.383,3.892.664,1.989.044,x,o
13.813,40.544,3.892.680,1.989.056,x,o
13.915,40.729,3.892.692,1.989.076,x,o
14.017,40.908,3.892.728,1.989.100,x,o
14.118,41.076,3.892.748,1.989.120,x,o
14.220,41.228,3.892.772,1.989.144,x,o
14.322,41.348,3.892.788,1.989.168,x,o
14.423,41.466,3.892.796,1.989.188,x,o
14.525,41.589,3.892.812,1.989.232,x,o
14.626,41.696,3.892.840,1.989.252,x,o
14.727,41.837,3.892.876,1.989.272,x,o
14.829,41.949,3.892.900,1.989.284,x,o
14.931,42.040,3.892.912,1.989.292,x,o
15.032,42.216,3.892.936,1.989.316,x,o
15.134,42.305,3.892.940,1.989.324,x,o
15.235,42.395,3.892.948,1.989.336,x,o
15.337,42.489,3.892.972,1.989.352,x,o
15.439,42.595,3.892.992,1.989.380,x,o
15.540,42.700,3.893.008,1.989.404,x,o
15.642,42.875,3.893.036,1.989.424,x,o
15.743,43.026,3.893.044,1.989.440,x,o
15.845,43.252,3.893.088,1.989.468,x,o
15.946,43.408,3.893.120,1.989.492,x,o
16.048,43.544,3.893.144,1.989.512,x,o
16.150,43.661,3.893.156,1.989.528,x,o
16.251,43.791,3.893.172,1.989.556,x,o
16.353,43.921,3.893.192,1.989.576,x,o
16.454,44.071,3.893.224,1.989.596,x,o
16.556,44.237,3.893.252,1.989.632,x,o
16.657,44.371,3.893.280,1.989.656,x,o
16.759,44.578,3.893.304,1.989.684,x,o
16.860,44.750,3.893.320,1.989.704,x,o
16.962,44.934,3.893.360,1.989.744,x,o
17.063,45.101,3.893.400,1.989.776,x,o
17.165,45.236,3.893.416,1.989.800,x,o
17.267,45.370,3.893.440,1.989.832,x,o
17.368,45.566,3.893.484,1.989.860,x,o
17.470,45.734,3.893.496,1.989.896,x,o
17.571,45.858,3.893.532,1.989.908,x,o
17.673,46.066,3.893.556,1.989.944,x,o
17.774,46.162,3.893.580,1.989.964,x,o
17.876,46.266,3.893.608,1.989.976,x,o
17.977,46.395,3.893.632,1.989.996,x,o
18.079,46.523,3.893.656,1.990.024,x,o
18.181,46.632,3.893.672,1.990.052,x,o
18.282,46.804,3.893.696,1.990.072,x,o
18.384,46.924,3.893.716,1.990.096,x,o
18.485,47.034,3.893.740,1.990.116,x,o
18.587,47.144,3.893.764,1.990.128,x,o
18.688,47.200,3.893.780,1.990.148,x,o
18.790,47.320,3.893.796,1.990.168,x,o
18.891,47.419,3.893.812,1.990.184,x,o
18.993,47.533,3.893.828,1.990.208,x,o
19.094,47.687,3.893.864,1.990.228,x,o
19.196,47.749,3.893.880,1.990.244,x,o
19.297,47.830,3.893.892,1.990.260,x,o
19.399,47.925,3.893.900,1.990.280,x,o
19.500,47.992,3.893.912,1.990.284,x,o
19.602,48.062,3.893.928,1.990.300,x,o
19.704,48.235,3.893.944,1.990.316,x,o
19.805,48.316,3.893.952,1.990.332,x,o
19.907,48.464,3.893.984,1.990.348,x,o
20.008,48.616,3.894.008,1.990.376,x,o
20.110,48.734,3.894.024,1.990.392,x,o
20.211,48.880,3.894.036,1.990.408,x,o
20.313,49.028,3.894.064,1.990.444,x,o
20.414,49.204,3.894.088,1.990.460,x,o
20.516,49.407,3.894.116,1.990.472,x,o
20.618,49.564,3.894.136,1.990.508,x,o
20.719,49.700,3.894.156,1.990.532,x,o
20.820,49.795,3.894.172,1.990.556,x,o
20.922,49.903,3.894.200,1.990.564,x,o
21.023,50.014,3.894.200,1.990.576,x,o
21.125,50.085,3.894.216,1.990.584,x,o
21.227,50.159,3.894.224,1.990.604,x,o
21.328,50.255,3.894.248,1.990.612,x,o
21.429,50.350,3.894.256,1.990.628,x,o
21.531,50.419,3.894.276,1.990.644,x,o
21.633,50.514,3.894.292,1.990.656,x,o
21.734,50.637,3.894.300,1.990.672,x,o
21.836,50.705,3.894.312,1.990.700,x,o
21.937,50.833,3.894.328,1.990.712,x,o
22.039,50.963,3.894.352,1.990.724,x,o
22.141,51.071,3.894.368,1.990.736,x,o
22.242,51.159,3.894.376,1.990.752,x,o
22.344,51.259,3.894.396,1.990.764,x,o
22.445,51.367,3.894.412,1.990.796,x,o
22.547,51.477,3.894.428,1.990.808,x,o
22.648,51.643,3.894.452,1.990.840,x,o
22.750,51.804,3.894.480,1.990.876,x,o
22.851,51.961,3.894.512,1.990.896,x,o
22.953,52.139,3.894.540,1.990.924,x,o
23.055,52.254,3.894.556,1.990.940,x,o
23.156,52.329,3.894.572,1.990.960,x,o
23.258,52.424,3.894.584,1.990.968,x,o
23.359,52.511,3.894.604,1.990.980,x,o
23.461,52.571,3.894.620,1.990.992,x,o
23.562,52.676,3.894.632,1.991.000,x,o
23.664,52.749,3.894.644,1.991.016,x,o
23.765,52.842,3.894.656,1.991.032,x,o
23.867,52.926,3.894.680,1.991.048,x,o
23.968,52.966,3.894.684,1.991.064,x,o
24.070,53.084,3.894.700,1.991.080,x,o
24.171,53.194,3.894.724,1.991.096,x,o
24.273,53.310,3.894.736,1.991.120,x,o
24.375,53.460,3.894.756,1.991.140,x,o
24.476,53.558,3.894.776,1.991.152,x,o
24.577,53.689,3.894.796,1.991.180,x,o
24.679,53.792,3.894.808,1.991.196,x,o
24.780,53.932,3.894.832,1.991.220,x,o
24.882,54.081,3.894.860,1.991.244,x,o
24.983,54.255,3.894.892,1.991.268,x,o
25.085,54.351,3.894.900,1.991.276,x,o
25.187,54.501,3.894.932,1.991.304,x,o
25.288,54.610,3.894.952,1.991.328,x,o
25.390,54.735,3.894.968,1.991.364,x,o
25.491,54.924,3.894.996,1.991.384,x,o
25.593,55.072,3.895.028,1.991.416,x,o
25.694,55.240,3.895.068,1.991.436,x,o
25.796,55.377,3.895.096,1.991.460,x,o
25.897,55.503,3.895.116,1.991.476,x,o
25.999,55.608,3.895.128,1.991.496,x,o
26.101,55.767,3.895.152,1.991.524,x,o
26.202,55.968,3.895.168,1.991.548,x,o
26.304,56.090,3.895.188,1.991.568,x,o
26.405,56.229,3.895.208,1.991.588,x,o
26.507,56.341,3.895.232,1.991.600,x,o
26.608,56.475,3.895.256,1.991.624,x,o
26.710,56.623,3.895.276,1.991.644,x,o
26.812,56.768,3.895.288,1.991.664,x,o
26.913,56.912,3.895.304,1.991.688,x,o
27.015,57.059,3.895.324,1.991.728,x,o
27.116,57.172,3.895.348,1.991.752,x,o
27.218,57.313,3.895.384,1.991.780,x,o
27.319,57.441,3.895.412,1.991.792,x,o
27.421,57.531,3.895.420,1.991.808,x,o
27.523,57.624,3.895.444,1.991.828,x,o
27.624,57.730,3.895.472,1.991.844,x,o
27.726,57.874,3.895.484,1.991.856,x,o
27.827,58.037,3.895.512,1.991.888,x,o
27.929,58.178,3.895.528,1.991.908,x,o
28.030,58.343,3.895.548,1.991.924,x,o
28.132,58.555,3.895.576,1.991.944,x,o
28.234,58.716,3.895.600,1.991.964,x,o
28.335,58.899,3.895.620,1.991.988,x,o
28.437,59.071,3.895.640,1.992.016,x,o
28.538,59.236,3.895.668,1.992.048,x,o
28.640,59.328,3.895.688,1.992.072,x,o
28.741,59.496,3.895.712,1.992.100,x,o
28.843,59.645,3.895.744,1.992.124,x,o
28.944,59.747,3.895.764,1.992.144,x,o
29.046,59.870,3.895.788,1.992.172,x,o
29.147,60.025,3.895.816,1.992.184,x,o
29.249,60.109,3.895.832,1.992.208,x,o
29.350,60.180,3.895.844,1.992.224,x,o
29.452,60.289,3.895.860,1.992.240,x,o
29.554,60.418,3.895.880,1.992.252,x,o
29.655,60.538,3.895.904,1.992.284,x,o
29.757,60.649,3.895.920,1.992.296,x,o
29.858,60.709,3.895.932,1.992.304,x,o
29.960,60.806,3.895.944,1.992.312,x,o
