elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.249.452,1.984.160,x,x
101,120,3.250.720,1.984.168,x,x
202,227,3.250.764,1.984.176,x,x
303,344,3.250.796,1.984.184,x,x
405,406,3.250.812,1.984.204,x,x
506,474,3.250.836,1.984.224,x,x
608,572,3.250.856,1.984.240,x,x
709,640,3.250.872,1.984.248,x,x
811,730,3.250.892,1.984.268,x,x
912,817,3.250.912,1.984.284,x,x
1.014,960,3.250.940,1.984.296,x,x
1.115,1.058,3.250.956,1.984.304,x,x
1.217,1.113,3.253.724,1.984.316,o,x
1.318,1.226,3.255.620,1.984.328,x,o
1.419,1.251,3.255.624,1.984.348,x,o
1.521,1.281,3.255.648,1.984.368,x,o
1.622,1.310,3.255.668,1.984.380,x,o
1.723,1.351,3.255.688,1.984.396,x,o
1.825,1.377,3.255.704,1.984.400,x,o
1.926,1.403,3.255.712,1.984.416,x,o
2.028,1.446,3.255.724,1.984.432,x,o
2.129,1.477,3.255.752,1.984.440,x,o
2.231,1.505,3.255.768,1.984.448,x,o
2.332,1.561,3.255.792,1.984.460,x,o
2.434,1.618,3.255.812,1.984.484,x,o
2.535,1.659,3.255.828,1.984.500,x,o
2.637,1.729,3.255.860,1.984.512,x,o
2.738,1.836,3.255.888,1.984.532,x,o
2.840,1.934,3.255.920,1.984.580,x,o
2.941,2.065,3.255.952,1.984.620,x,o
3.043,2.167,3.255.984,1.984.652,x,o
3.144,2.313,3.256.032,1.984.692,x,o
3.246,2.422,3.256.064,1.984.732,x,o
3.347,2.558,3.256.116,1.984.752,x,o
3.449,2.688,3.256.148,1.984.796,x,o
3.551,2.802,3.256.184,1.984.836,x,o
3.652,2.921,3.256.224,1.984.872,x,o
3.754,3.042,3.256.268,1.984.904,x,o
3.855,3.165,3.256.300,1.984.940,x,o
3.957,3.282,3.256.348,1.984.972,x,o
4.058,3.412,3.256.368,1.985.000,x,o
4.160,3.556,3.256.404,1.985.036,x,o
4.261,3.664,3.256.428,1.985.068,x,o
4.363,3.791,3.256.472,1.985.112,x,o
4.464,3.931,3.256.496,1.985.140,x,o
4.566,4.063,3.256.528,1.985.168,x,o
4.667,4.182,3.256.560,1.985.204,x,o
4.768,4.318,3.256.592,1.985.224,x,o
4.870,4.432,3.256.632,1.985.248,x,o
4.971,4.574,3.256.656,1.985.280,x,o
5.073,4.689,3.256.684,1.985.304,x,o
5.174,4.823,3.256.720,1.985.332,x,o
5.276,4.948,3.256.736,1.985.352,x,o
5.378,5.063,3.256.764,1.985.380,x,o
5.479,5.203,3.256.780,1.985.404,x,o
5.581,5.325,3.256.808,1.985.436,x,o
5.682,5.455,3.256.844,1.985.464,x,o
5.784,5.556,3.256.868,1.985.484,x,o
5.885,5.700,3.256.888,1.985.500,x,o
5.987,5.815,3.256.908,1.985.532,x,o
6.088,5.941,3.256.940,1.985.556,x,o
6.190,6.075,3.256.976,1.985.592,x,o
6.291,6.222,3.257.004,1.985.624,x,o
6.393,6.351,3.257.028,1.985.648,x,o
6.494,6.467,3.257.060,1.985.680,x,o
6.595,6.593,3.257.096,1.985.712,x,o
6.697,6.733,3.257.132,1.985.744,x,o
6.798,6.871,3.257.156,1.985.768,x,o
6.900,6.958,3.257.168,1.985.792,x,o
7.001,7.074,3.257.200,1.985.828,x,o
7.103,7.204,3.257.240,1.985.856,x,o
