elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.737.884,1.850.180,x,x
100,723,3.738.128,1.850.236,x,x
201,1.291,3.738.180,1.850.284,x,x
301,1.797,3.738.232,1.850.332,x,x
401,2.460,3.738.284,1.850.384,x,x
502,2.924,3.738.340,1.850.436,x,x
602,3.303,3.738.388,1.850.488,x,x
702,3.913,3.738.440,1.850.540,x,x
802,4.542,3.738.488,1.850.588,x,x
903,5.245,3.738.544,1.850.644,x,x
1.003,5.587,3.738.568,1.850.668,x,x
1.103,5.697,3.738.580,1.850.680,x,x
1.204,5.794,3.738.596,1.850.696,x,x
1.304,5.904,3.738.608,1.850.704,x,x
1.404,5.985,3.738.616,1.850.716,x,x
1.504,6.130,3.738.628,1.850.728,x,x
1.605,6.363,3.738.640,1.850.740,x,x
1.705,6.478,3.738.652,1.850.752,x,x
1.805,6.624,3.738.668,1.850.768,x,x
1.906,6.740,3.738.680,1.850.776,x,x
2.006,6.866,3.738.692,1.850.792,x,x
2.106,7.019,3.738.708,1.850.804,x,x
2.206,7.081,3.738.716,1.850.812,x,x
2.307,7.232,3.738.732,1.850.828,x,x
2.407,7.446,3.738.744,1.850.840,x,x
2.507,7.510,3.738.752,1.850.852,x,x
2.608,7.625,3.738.768,1.850.868,x,x
2.708,7.792,3.738.784,1.850.880,x,x
2.808,7.899,3.738.792,1.850.892,x,x
2.909,8.084,3.738.808,1.850.904,x,x
3.009,8.265,3.738.820,1.850.916,x,x
3.109,8.438,3.738.836,1.850.932,x,x
3.209,8.596,3.738.852,1.850.948,x,x
3.310,8.760,3.738.860,1.850.960,x,x
3.410,8.893,3.738.880,1.850.980,x,x
3.510,9.010,3.738.888,1.850.984,x,x
3.611,9.103,3.738.900,1.851.000,x,x
3.711,9.221,3.738.916,1.851.012,x,x
3.811,9.335,3.738.928,1.851.024,x,x
3.911,9.469,3.738.940,1.851.040,x,x
4.012,9.574,3.738.956,1.851.056,x,x
4.112,9.632,3.738.972,1.851.072,x,x
4.212,9.892,3.738.984,1.851.080,x,x
4.312,10.022,3.738.996,1.851.096,x,x
4.413,10.119,3.739.012,1.851.108,x,x
4.513,10.281,3.739.032,1.851.128,x,x
4.613,10.517,3.739.044,1.851.144,x,x
4.714,10.655,3.739.060,1.851.156,x,x
4.814,10.897,3.739.076,1.851.176,x,x
4.914,11.067,3.739.088,1.851.188,x,x
5.014,11.249,3.739.108,1.851.204,x,x
5.115,11.381,3.739.120,1.851.216,x,x
5.215,11.514,3.739.136,1.851.236,x,x
5.315,11.625,3.739.152,1.851.252,x,x
5.416,11.719,3.739.164,1.851.264,x,x
5.516,11.869,3.739.172,1.851.272,x,x
5.616,11.942,3.739.184,1.851.284,x,x
5.717,12.023,3.739.196,1.851.292,x,x
5.817,12.146,3.739.208,1.851.308,x,x
5.917,12.327,3.739.224,1.851.320,x,x
6.017,12.462,3.739.232,1.851.328,x,x
6.118,12.626,3.739.244,1.851.340,x,x
6.218,12.761,3.739.256,1.851.356,x,x
6.318,12.860,3.739.268,1.851.368,x,x
6.419,12.971,3.739.280,1.851.380,x,x
6.519,13.112,3.739.296,1.851.392,x,x
6.619,13.220,3.739.304,1.851.400,x,x
6.719,13.399,3.739.316,1.851.416,x,x
6.820,13.482,3.739.332,1.851.428,x,x
6.920,13.679,3.739.344,1.851.440,x,x
7.020,13.782,3.739.356,1.851.452,x,x
7.121,13.903,3.739.364,1.851.464,x,x
7.221,14.013,3.739.380,1.851.476,x,x
7.321,14.111,3.739.392,1.851.492,x,x
7.421,14.217,3.739.404,1.851.504,x,x
7.522,14.454,3.739.416,1.851.516,x,x
7.622,14.623,3.739.428,1.851.528,x,x
7.722,14.781,3.739.444,1.851.544,x,x
7.822,14.917,3.739.456,1.851.556,x,x
7.923,15.023,3.739.472,1.851.572,x,x
8.023,15.193,3.739.484,1.851.584,x,x
8.123,15.344,3.739.500,1.851.600,x,x
8.224,15.404,3.739.520,1.851.620,x,x
8.324,15.756,3.739.540,1.851.636,x,x
8.424,15.969,3.739.548,1.851.648,x,x
8.524,16.068,3.739.560,1.851.660,x,x
8.625,16.300,3.739.576,1.851.676,x,x
8.725,16.494,3.739.592,1.851.688,x,x
8.825,16.582,3.739.600,1.851.700,x,x
8.926,16.672,3.739.612,1.851.712,x,x
9.026,16.775,3.739.628,1.851.724,x,x
9.126,16.917,3.739.636,1.851.736,x,x
9.226,17.070,3.739.648,1.851.748,x,x
9.327,17.270,3.739.660,1.851.760,x,x
9.427,17.365,3.739.672,1.851.772,x,x
9.527,17.487,3.739.688,1.851.784,x,x
9.628,17.626,3.739.704,1.851.804,x,x
9.728,17.804,3.739.716,1.851.816,x,x
9.828,17.987,3.739.728,1.851.824,x,x
9.928,18.132,3.739.740,1.851.840,x,x
10.029,18.305,3.739.752,1.851.852,x,x
10.129,18.531,3.739.768,1.851.868,x,x
10.229,18.628,3.739.780,1.851.880,x,x
10.330,18.776,3.739.792,1.851.888,x,x
10.430,18.917,3.739.808,1.851.904,x,x
10.530,19.003,3.739.820,1.851.916,x,x
10.630,19.060,3.739.832,1.851.928,x,x
10.731,19.315,3.739.844,1.851.940,x,x
10.831,19.445,3.739.856,1.851.956,x,x
10.931,19.714,3.739.872,1.851.972,x,x
11.032,19.886,3.739.888,1.851.988,x,x
11.132,20.064,3.739.900,1.851.996,x,x
11.232,20.247,3.739.912,1.852.008,x,x
11.332,20.337,3.739.928,1.852.024,x,x
11.433,20.557,3.739.940,1.852.040,x,x
11.533,20.739,3.739.952,1.852.052,x,x
11.633,20.904,3.739.964,1.852.064,x,x
11.734,21.095,3.739.980,1.852.080,x,x
11.834,21.401,3.739.996,1.852.096,x,x
11.934,21.494,3.740.012,1.852.108,x,x
12.034,21.555,3.740.024,1.852.120,x,x
12.135,21.739,3.740.036,1.852.136,x,x
12.235,21.949,3.740.052,1.852.148,x,x
12.335,22.069,3.740.060,1.852.160,x,x
12.436,22.231,3.740.072,1.852.172,x,x
12.536,22.369,3.740.084,1.852.184,x,x
12.636,22.444,3.740.096,1.852.192,x,x
12.736,22.691,3.740.108,1.852.208,x,x
12.837,22.777,3.740.116,1.852.216,x,x
12.937,22.888,3.740.128,1.852.228,x,x
13.037,23.004,3.740.144,1.852.244,x,x
13.138,23.253,3.740.152,1.852.252,x,x
13.238,23.452,3.740.168,1.852.264,x,x
13.338,23.607,3.740.176,1.852.276,x,x
13.438,23.757,3.740.188,1.852.284,x,x
13.539,23.875,3.740.200,1.852.296,x,x
13.639,24.088,3.740.216,1.852.312,x,x
13.739,24.196,3.740.224,1.852.320,x,x
13.840,24.312,3.740.236,1.852.332,x,x
13.940,24.465,3.740.248,1.852.348,x,x
14.040,24.650,3.740.260,1.852.360,x,x
14.140,24.848,3.740.272,1.852.368,x,x
14.241,24.973,3.740.280,1.852.380,x,x
14.341,25.051,3.740.292,1.852.392,x,x
14.441,25.128,3.740.304,1.852.400,x,x
14.542,25.234,3.740.316,1.852.416,x,x
14.642,25.391,3.740.332,1.852.432,x,x
14.742,25.520,3.740.340,1.852.440,x,x
14.842,25.696,3.740.352,1.852.452,x,x
14.943,25.748,3.740.368,1.852.464,x,x
15.043,25.912,3.740.376,1.852.472,x,x
15.143,26.035,3.740.392,1.852.492,x,x
15.243,26.198,3.740.408,1.852.508,x,x
15.344,26.380,3.740.432,1.852.532,x,x
15.444,26.546,3.740.448,1.852.548,x,x
15.544,26.749,3.740.464,1.852.560,x,x
15.645,26.819,3.740.476,1.852.572,x,x
15.745,26.895,3.740.488,1.852.584,x,x
15.845,27.112,3.740.500,1.852.600,x,x
15.945,27.222,3.740.516,1.852.616,x,x
16.046,27.358,3.740.528,1.852.624,x,x
16.146,27.505,3.740.540,1.852.636,x,x
16.246,27.615,3.740.552,1.852.648,x,x
16.347,27.729,3.740.560,1.852.660,x,x
16.447,27.845,3.740.572,1.852.672,x,x
16.547,27.992,3.740.584,1.852.684,x,x
16.647,28.397,3.740.604,1.852.704,x,x
16.748,28.462,3.740.620,1.852.720,x,x
16.848,28.566,3.740.632,1.852.732,x,x
16.948,28.664,3.740.640,1.852.740,x,x
17.049,28.761,3.740.652,1.852.748,x,x
17.149,28.896,3.740.664,1.852.760,x,x
17.249,29.105,3.740.672,1.852.772,x,x
17.349,29.237,3.740.688,1.852.784,x,x
17.450,29.398,3.740.700,1.852.800,x,x
17.550,29.512,3.740.712,1.852.808,x,x
17.650,29.645,3.740.724,1.852.820,x,x
17.751,29.758,3.740.740,1.852.836,x,x
17.851,29.907,3.740.748,1.852.848,x,x
17.951,30.076,3.740.760,1.852.860,x,x
18.051,30.271,3.740.780,1.852.876,x,x
18.152,30.440,3.740.788,1.852.888,x,x
18.252,30.674,3.740.808,1.852.908,x,x
18.352,30.843,3.740.820,1.852.920,x,x
18.453,30.903,3.740.832,1.852.932,x,x
18.553,31.131,3.740.844,1.852.944,x,x
18.653,31.208,3.740.856,1.852.952,x,x
18.753,31.339,3.740.868,1.852.968,x,x
18.854,31.511,3.740.884,1.852.980,x,x
18.954,31.683,3.740.900,1.852.996,x,x
19.054,31.776,3.740.908,1.853.008,x,x
19.155,31.914,3.740.928,1.853.024,x,x
19.255,32.059,3.740.944,1.853.040,x,x
19.355,32.212,3.740.956,1.853.056,x,x
19.455,32.351,3.740.972,1.853.068,x,x
19.556,32.439,3.740.988,1.853.088,x,x
19.656,32.543,3.741.008,1.853.104,x,x
19.756,32.779,3.741.020,1.853.120,x,x
19.857,32.879,3.741.036,1.853.132,x,x
19.957,33.088,3.741.048,1.853.148,x,x
20.057,33.199,3.741.068,1.853.168,x,x
20.157,33.339,3.741.084,1.853.180,x,x
20.258,33.516,3.741.100,1.853.200,x,x
20.358,33.665,3.741.112,1.853.212,x,x
20.458,33.722,3.741.124,1.853.220,x,x
20.559,33.857,3.741.136,1.853.236,x,x
20.659,33.996,3.741.152,1.853.248,x,x
20.759,34.162,3.741.160,1.853.260,x,x
20.859,34.297,3.741.176,1.853.276,x,x
20.960,34.413,3.741.188,1.853.284,x,x
21.060,34.517,3.741.196,1.853.296,x,x
21.160,34.744,3.741.208,1.853.308,x,x
21.261,34.793,3.741.220,1.853.320,x,x
21.361,34.883,3.741.232,1.853.332,x,x
21.461,34.994,3.741.244,1.853.340,x,x
21.561,35.074,3.741.260,1.853.356,x,x
21.662,35.172,3.741.268,1.853.368,x,x
21.762,35.317,3.741.280,1.853.376,x,x
21.862,35.532,3.741.296,1.853.392,x,x
21.962,35.673,3.741.304,1.853.400,x,x
22.063,35.845,3.741.316,1.853.412,x,x
22.163,36.040,3.741.332,1.853.432,x,x
22.263,36.177,3.741.340,1.853.440,x,x
22.364,36.265,3.741.352,1.853.452,x,x
22.464,36.340,3.741.372,1.853.468,x,x
22.564,36.439,3.741.380,1.853.480,x,x
22.665,36.512,3.741.392,1.853.488,x,x
22.765,36.636,3.741.408,1.853.504,x,x
22.865,36.769,3.741.424,1.853.520,x,x
22.965,36.866,3.741.436,1.853.536,x,x
23.066,37.029,3.741.452,1.853.548,x,x
23.166,37.212,3.741.464,1.853.564,x,x
23.266,37.368,3.741.480,1.853.576,x,x
23.367,37.482,3.741.488,1.853.588,x,x
23.467,37.616,3.741.504,1.853.604,x,x
23.567,37.678,3.741.524,1.853.620,x,x
23.667,37.786,3.741.532,1.853.632,x,x
23.768,37.936,3.741.552,1.853.652,x,x
23.868,38.025,3.741.564,1.853.664,x,x
23.968,38.146,3.741.576,1.853.676,x,x
24.069,38.231,3.741.584,1.853.684,x,x
24.169,38.415,3.741.600,1.853.696,x,x
24.269,38.531,3.741.612,1.853.712,x,x
24.369,38.625,3.741.628,1.853.728,x,x
24.470,38.721,3.741.640,1.853.736,x,x
24.570,38.802,3.741.652,1.853.752,x,x
24.670,38.975,3.741.668,1.853.768,x,x
24.771,39.186,3.741.680,1.853.780,x,x
24.871,39.336,3.741.692,1.853.792,x,x
24.971,39.446,3.741.708,1.853.808,x,x
25.071,39.662,3.741.720,1.853.816,x,x
25.172,39.813,3.741.736,1.853.836,x,x
25.272,39.898,3.741.748,1.853.848,x,x
25.372,40.147,3.741.760,1.853.860,x,x
25.473,40.302,3.741.772,1.853.872,x,x
25.573,40.588,3.741.784,1.853.884,x,x
25.673,40.766,3.741.804,1.853.900,x,x
25.774,41.036,3.741.816,1.853.916,x,x
25.874,41.221,3.741.828,1.853.928,x,x
25.974,41.401,3.741.840,1.853.940,x,x
26.074,41.516,3.741.856,1.853.952,x,x
26.175,41.660,3.741.868,1.853.968,x,x
26.275,41.773,3.741.880,1.853.984,x,x
26.375,41.933,3.741.896,1.853.992,x,x
26.476,42.068,3.741.908,1.854.008,x,x
26.576,42.243,3.741.920,1.854.016,x,x
26.676,42.424,3.741.936,1.854.036,x,x
26.777,42.607,3.741.952,1.854.048,x,x
26.877,42.776,3.741.960,1.854.060,x,x
26.977,42.948,3.741.976,1.854.072,x,x
27.078,43.120,3.741.988,1.854.088,x,x
27.178,43.226,3.742.004,1.854.100,x,x
27.278,43.357,3.742.016,1.854.112,x,x
27.379,43.494,3.742.028,1.854.124,x,x
27.479,43.631,3.742.040,1.854.136,x,x
27.579,43.761,3.742.048,1.854.144,x,x
27.680,43.786,3.742.056,1.854.156,x,x
27.780,43.869,3.742.068,1.854.168,x,x
27.880,43.991,3.742.080,1.854.180,x,x
27.981,44.098,3.742.092,1.854.188,x,x
28.081,44.166,3.742.104,1.854.204,x,x
28.181,44.333,3.742.116,1.854.216,x,x
28.282,44.406,3.742.128,1.854.224,x,x
28.382,44.575,3.742.140,1.854.236,x,x
28.482,44.704,3.742.152,1.854.248,x,x
28.582,44.875,3.742.160,1.854.260,x,x
28.683,45.053,3.742.172,1.854.272,x,x
28.783,45.161,3.742.184,1.854.284,x,x
28.883,45.302,3.742.196,1.854.296,x,x
28.984,45.465,3.742.208,1.854.304,x,x
29.084,45.533,3.742.220,1.854.320,x,x
29.184,45.576,3.742.232,1.854.328,x,x
29.285,45.688,3.742.244,1.854.340,x,x
29.385,45.775,3.742.256,1.854.356,x,x
29.485,45.908,3.742.268,1.854.368,x,x
29.586,46.050,3.742.284,1.854.380,x,x
29.686,46.161,3.742.296,1.854.392,x,x
29.786,46.332,3.742.308,1.854.404,x,x
29.887,46.595,3.742.320,1.854.416,x,x
29.987,46.825,3.742.332,1.854.432,x,x
30.087,46.878,3.742.392,1.854.452,x,x
