elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.289.468,71.732,x,x
101,1.804,1.311.316,69.806,x,x
202,2.637,1.320.812,70.846,x,x
304,3.346,1.325.920,72.238,x,x
405,4.622,1.333.272,74.309,x,x
507,6.035,1.338.216,76.064,x,x
609,6.853,1.340.076,77.132,x,x
711,7.990,1.342.428,78.838,x,x
812,9.020,1.345.540,80.496,x,x
914,10.263,1.338.592,69.988,x,x
1.016,11.227,1.339.696,69.387,x,x
1.117,12.099,1.342.372,70.345,x,x
1.219,13.788,1.345.356,70.497,x,x
1.320,14.310,1.344.320,68.511,x,x
1.421,15.915,1.347.628,70.603,x,x
1.522,16.830,1.347.028,69.110,x,x
1.624,17.842,1.348.988,70.726,x,x
1.725,18.857,1.347.868,69.125,x,x
1.827,20.061,1.348.232,68.860,x,x
1.929,21.330,1.349.040,69.076,x,x
2.030,22.526,1.349.584,68.852,x,x
2.132,23.758,1.351.700,70.418,x,x
2.233,25.197,1.352.704,70.456,x,x
2.335,26.129,1.352.400,69.730,x,x
2.436,26.983,1.353.728,71.105,x,x
2.537,28.892,1.354.312,71.302,x,x
2.639,29.625,1.352.656,69.509,x,x
2.740,30.860,1.353.476,70.158,x,x
2.842,32.204,1.353.792,70.482,x,x
2.943,33.487,1.354.064,70.573,x,x
3.045,34.580,1.355.060,71.525,x,x
3.146,35.771,1.354.988,67.412,x,x
3.248,37.124,1.355.032,67.147,x,x
3.349,37.998,1.354.212,66.039,x,x
3.450,39.622,1.355.840,68.089,x,x
3.552,40.691,1.355.160,67.013,x,x
3.653,41.378,1.356.128,68.311,x,x
3.755,42.703,1.353.888,66.276,x,x
3.856,43.897,1.354.012,66.423,x,x
3.957,45.281,1.353.904,66.361,x,x
4.059,46.738,1.355.344,67.777,x,x
4.160,48.065,1.355.632,67.994,x,x
4.262,49.044,1.355.124,67.217,x,x
4.363,49.941,1.356.104,68.464,x,x
4.464,51.532,1.356.320,68.694,x,x
4.565,52.167,1.354.548,66.920,x,x
4.666,53.693,1.355.104,68.823,x,x
4.768,54.432,1.355.496,69.478,x,x
4.869,55.973,1.355.136,68.936,x,x
4.971,56.595,1.353.240,66.841,x,x
5.072,58.338,1.355.636,68.857,x,x
5.173,59.042,1.356.256,69.345,x,x
5.275,60.644,1.355.996,69.181,x,x
5.376,61.402,1.356.944,69.753,x,x
5.477,63.026,1.359.032,71.722,x,x
5.579,64.046,1.355.488,67.772,x,x
5.680,65.351,1.356.844,69.401,x,x
5.781,66.793,1.356.176,68.574,x,x
5.883,67.563,1.357.100,69.772,x,x
5.984,68.901,1.355.280,67.724,x,x
6.085,70.371,1.355.788,68.165,x,x
6.187,71.662,1.355.948,68.281,x,x
6.288,72.638,1.355.368,67.914,x,x
6.389,73.843,1.356.820,69.456,x,x
6.491,75.421,1.357.144,69.803,x,x
6.592,76.210,1.356.156,68.416,x,x
6.693,77.420,1.357.428,70.021,x,x
6.795,78.713,1.356.620,68.885,x,x
6.896,79.532,1.357.800,70.170,x,x
6.997,80.653,1.355.876,68.682,x,x
7.099,81.944,1.356.344,69.007,x,x
7.200,83.042,1.356.724,69.334,x,x
7.301,84.439,1.357.260,69.669,x,x
7.402,85.829,1.357.452,69.657,x,x
7.504,86.699,1.356.764,68.941,x,x
7.605,87.876,1.358.236,70.583,x,x
7.706,89.361,1.358.044,70.065,x,x
7.807,90.022,1.358.668,70.950,x,x
7.908,91.750,1.357.276,69.022,x,x
8.009,92.874,1.357.612,69.571,x,x
8.110,94.080,1.357.972,69.599,x,x
8.212,95.342,1.357.752,69.350,x,x
8.313,96.366,1.357.316,68.990,x,x
8.414,97.661,1.358.916,70.737,x,x
8.515,99.142,1.358.684,70.130,x,x
8.617,100.019,1.359.156,71.187,x,x
8.718,101.723,1.358.888,70.826,x,x
8.819,102.385,1.359.452,71.570,x,x
8.920,103.656,1.357.736,69.651,x,x
9.021,104.967,1.358.060,69.955,x,x
9.123,105.979,1.358.144,69.835,x,x
9.224,106.994,1.357.912,69.436,x,x
9.325,108.464,1.359.612,71.182,x,x
9.426,109.892,1.359.848,71.026,x,x
9.527,110.704,1.358.548,69.940,x,x
9.629,112.494,1.360.272,71.821,x,x
9.730,113.328,1.358.576,70.264,x,x
9.831,114.304,1.359.032,70.582,x,x
9.932,115.801,1.359.460,67.089,x,x
10.033,117.107,1.359.648,67.200,x,x
10.134,118.142,1.359.200,66.826,x,x
10.235,119.183,1.360.160,67.867,x,x
10.337,120.624,1.360.284,68.200,x,x
10.438,121.801,1.360.220,67.829,x,x
10.539,122.554,1.358.940,66.621,x,x
10.640,124.641,1.360.924,68.692,x,x
10.741,125.421,1.358.940,66.829,x,x
10.842,126.685,1.359.176,67.598,x,x
10.943,127.821,1.359.432,67.924,x,x
11.044,128.856,1.359.684,68.233,x,x
11.145,130.162,1.359.876,68.281,x,x
11.246,130.997,1.359.168,67.367,x,x
11.347,132.009,1.360.448,68.931,x,x
11.449,133.606,1.360.576,68.833,x,x
11.550,134.210,1.358.760,67.179,x,x
11.651,135.936,1.360.680,69.303,x,x
11.752,136.534,1.361.052,69.677,x,x
11.853,137.987,1.359.420,67.749,x,x
11.954,139.378,1.360.188,68.126,x,x
12.055,140.312,1.359.032,67.628,x,x
12.156,141.630,1.360.692,69.409,x,x
12.257,143.020,1.360.692,69.485,x,x
12.358,143.635,1.359.216,67.755,x,x
12.459,145.016,1.360.624,69.762,x,x
12.560,145.558,1.358.656,67.752,x,x
12.661,145.685,1.360.788,69.804,x,x
12.762,145.685,1.360.788,69.804,x,x
12.863,145.685,1.360.788,69.804,x,x
12.964,145.685,1.360.788,69.804,x,x
13.065,145.685,1.360.788,69.804,x,x
13.166,145.685,1.360.788,69.804,x,x
13.267,145.685,1.360.788,69.804,x,x
13.368,145.685,1.360.788,69.804,x,x
13.470,145.685,1.360.788,69.804,x,x
13.571,145.685,1.360.788,69.804,x,x
13.672,145.685,1.360.788,69.804,x,x
13.773,145.795,1.361.052,70.001,x,x
13.874,145.902,1.361.052,70.070,x,x
13.975,146.022,1.361.196,70.079,x,x
14.076,146.125,1.358.428,68.164,x,x
14.177,146.125,1.358.428,68.164,x,x
14.278,146.125,1.358.428,68.164,x,x
14.379,146.336,1.358.172,67.811,x,x
14.480,146.431,1.358.492,68.440,x,x
14.581,146.431,1.358.492,68.440,x,x
14.682,146.431,1.358.492,68.440,x,x
14.783,146.431,1.358.492,68.440,x,x
14.884,146.663,1.358.664,68.449,x,x
14.985,146.849,1.358.552,68.720,x,x
15.086,146.849,1.358.552,68.720,x,x
15.187,146.849,1.358.552,68.720,x,x
15.288,146.849,1.358.552,68.720,x,x
15.389,146.849,1.358.552,68.720,x,x
15.490,146.960,1.358.616,68.725,x,x
15.591,147.209,1.358.232,68.153,x,x
15.693,147.314,1.358.748,69.001,x,x
15.794,147.314,1.358.748,69.001,x,x
15.895,147.314,1.358.748,69.001,x,x
15.996,147.314,1.358.748,69.001,x,x
16.097,147.314,1.358.748,69.001,x,x
16.198,147.314,1.358.748,69.001,x,x
16.299,147.419,1.358.748,69.004,x,x
16.400,147.497,1.358.040,68.153,x,x
16.501,147.664,1.358.764,69.280,x,x
16.602,147.664,1.358.764,69.280,x,x
16.703,147.664,1.358.764,69.280,x,x
16.804,147.664,1.358.764,69.280,x,x
16.905,147.664,1.358.764,69.280,x,x
17.006,147.664,1.358.764,69.280,x,x
17.107,147.664,1.358.764,69.280,x,x
17.208,147.664,1.358.764,69.280,x,x
17.309,147.880,1.357.612,67.866,x,x
17.410,148.210,1.359.476,69.822,x,x
17.511,148.210,1.359.476,69.822,x,x
17.612,148.210,1.359.476,69.822,x,x
17.713,148.210,1.359.476,69.822,x,x
17.814,148.210,1.359.476,69.822,x,x
17.915,148.210,1.359.476,69.822,x,x
18.016,148.210,1.359.476,69.822,x,x
18.117,148.210,1.359.476,69.822,x,x
18.218,148.210,1.359.476,69.822,x,x
18.319,148.210,1.359.476,69.822,x,x
18.420,148.260,1.359.476,69.827,x,x
18.521,148.398,1.358.064,68.259,x,x
18.622,148.659,1.359.496,69.967,x,x
18.723,148.659,1.359.496,69.967,x,x
18.824,148.659,1.359.496,69.967,x,x
18.925,148.659,1.359.496,69.967,x,x
19.026,148.659,1.359.496,69.967,x,x
19.127,148.659,1.359.496,69.967,x,x
19.228,148.659,1.359.496,69.967,x,x
19.329,148.659,1.359.496,69.967,x,x
19.430,148.659,1.359.496,69.967,x,x
19.531,148.659,1.359.496,69.967,x,x
19.632,148.659,1.359.496,69.967,x,x
19.733,148.797,1.359.696,70.115,x,x
19.834,148.818,1.359.716,70.120,x,x
19.935,149.091,1.358.668,68.898,x,x
20.036,149.181,1.359.740,69.999,x,x
20.137,149.181,1.359.740,69.999,x,x
20.238,149.181,1.359.740,69.999,x,x
20.338,149.181,1.359.740,69.999,x,x
