elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.363.308,1.850.180,x,x
101,454,4.363.572,1.850.200,x,x
201,635,4.363.592,1.850.216,x,x
301,874,4.363.616,1.850.236,x,x
401,999,4.363.632,1.850.256,x,x
502,1.229,4.363.652,1.850.272,x,x
602,1.415,4.363.660,1.850.280,x,x
702,1.585,4.363.676,1.850.300,x,x
803,1.738,4.363.692,1.850.316,x,x
903,1.869,4.363.712,1.850.336,x,x
1.003,2.086,4.363.728,1.850.352,x,x
1.104,2.306,4.363.748,1.850.368,x,x
1.204,2.551,4.363.768,1.850.388,x,x
1.304,2.705,4.363.784,1.850.408,x,x
1.405,2.879,4.363.804,1.850.424,x,x
1.505,3.002,4.363.820,1.850.444,x,x
1.605,3.149,4.363.844,1.850.464,x,x
1.705,3.391,4.363.860,1.850.484,x,x
1.806,3.556,4.363.884,1.850.508,x,x
1.906,3.809,4.363.900,1.850.524,x,x
2.006,3.985,4.363.924,1.850.544,x,x
2.107,4.262,4.363.940,1.850.564,x,x
2.207,4.494,4.363.960,1.850.584,x,x
2.307,4.811,4.363.976,1.850.600,x,x
2.408,5.016,4.363.996,1.850.620,x,x
2.508,5.236,4.364.012,1.850.632,x,x
2.608,5.362,4.364.036,1.850.660,x,x
2.709,5.679,4.364.056,1.850.676,x,x
2.809,5.860,4.364.080,1.850.704,x,x
2.909,5.979,4.364.096,1.850.720,x,x
3.010,6.317,4.364.116,1.850.736,x,x
3.110,6.478,4.364.132,1.850.756,x,x
3.210,6.676,4.364.152,1.850.776,x,x
3.311,6.859,4.364.172,1.850.792,x,x
3.411,7.018,4.364.188,1.850.812,x,x
3.511,7.210,4.364.208,1.850.828,x,x
3.612,7.448,4.364.224,1.850.848,x,x
3.712,7.614,4.364.240,1.850.864,x,x
3.812,7.815,4.364.264,1.850.888,x,x
3.913,8.037,4.364.284,1.850.904,x,x
4.013,8.267,4.364.300,1.850.920,x,x
4.113,8.498,4.364.320,1.850.940,x,x
4.214,8.749,4.364.340,1.850.960,x,x
4.314,8.935,4.364.356,1.850.980,x,x
4.414,9.081,4.364.376,1.851.000,x,x
4.514,9.231,4.364.396,1.851.020,x,x
4.615,9.369,4.364.416,1.851.040,x,x
4.715,9.595,4.364.444,1.851.064,x,x
4.815,9.781,4.364.460,1.851.080,x,x
4.916,10.042,4.364.476,1.851.100,x,x
5.016,10.174,4.364.496,1.851.116,x,x
5.116,10.424,4.364.520,1.851.140,x,x
5.217,10.634,4.364.532,1.851.156,x,x
5.317,10.902,4.364.556,1.851.176,x,x
5.417,11.083,4.364.572,1.851.192,x,x
5.518,11.278,4.364.588,1.851.212,x,x
5.618,11.464,4.364.604,1.851.224,x,x
5.718,11.591,4.364.624,1.851.248,x,x
5.819,11.760,4.364.640,1.851.264,x,x
5.919,11.937,4.364.656,1.851.280,x,x
6.019,12.061,4.364.672,1.851.296,x,x
6.120,12.310,4.364.696,1.851.316,x,x
6.220,12.509,4.364.712,1.851.336,x,x
6.320,12.771,4.364.732,1.851.356,x,x
6.420,12.933,4.364.752,1.851.372,x,x
6.521,13.128,4.364.772,1.851.392,x,x
6.621,13.394,4.364.788,1.851.412,x,x
6.721,13.518,4.364.812,1.851.436,x,x
6.822,13.762,4.364.828,1.851.448,x,x
6.922,13.891,4.364.836,1.851.460,x,x
7.022,13.972,4.364.852,1.851.472,x,x
7.123,14.078,4.364.864,1.851.488,x,x
7.223,14.217,4.364.880,1.851.504,x,x
7.323,14.466,4.364.892,1.851.516,x,x
7.423,14.620,4.364.904,1.851.528,x,x
7.524,14.785,4.364.920,1.851.544,x,x
7.624,14.919,4.364.936,1.851.556,x,x
7.724,15.048,4.364.952,1.851.572,x,x
7.825,15.309,4.364.972,1.851.592,x,x
7.925,15.962,4.365.024,1.851.648,x,x
8.025,16.591,4.365.076,1.851.696,x,x
8.126,17.125,4.365.124,1.851.748,x,x
8.226,17.641,4.365.180,1.851.804,x,x
8.326,18.352,4.365.228,1.851.848,x,x
8.427,18.948,4.365.280,1.851.904,x,x
8.527,19.470,4.365.332,1.851.952,x,x
8.627,20.236,4.365.384,1.852.008,x,x
8.728,20.866,4.365.432,1.852.056,x,x
8.828,21.525,4.365.488,1.852.112,x,x
8.928,22.131,4.365.536,1.852.160,x,x
9.028,22.786,4.365.588,1.852.208,x,x
9.129,23.512,4.365.640,1.852.260,x,x
9.229,24.166,4.365.692,1.852.316,x,x
9.329,24.894,4.365.744,1.852.364,x,x
9.430,25.370,4.365.796,1.852.420,x,x
9.530,25.916,4.365.844,1.852.464,x,x
9.630,26.413,4.365.892,1.852.516,x,x
9.731,26.884,4.365.948,1.852.572,x,x
9.831,27.468,4.366.000,1.852.620,x,x
9.931,28.001,4.366.052,1.852.676,x,x
10.032,28.721,4.366.108,1.852.728,x,x
10.132,29.204,4.366.156,1.852.780,x,x
10.232,29.876,4.366.212,1.852.832,x,x
10.333,30.424,4.366.260,1.852.884,x,x
10.433,31.151,4.366.312,1.852.932,x,x
10.533,31.621,4.366.364,1.852.984,x,x
10.634,32.185,4.366.412,1.853.040,x,x
10.734,32.692,4.366.472,1.853.096,x,x
10.834,33.170,4.366.520,1.853.140,x,x
10.935,33.590,4.366.564,1.853.188,x,x
11.035,34.064,4.366.620,1.853.240,x,x
11.135,34.649,4.366.672,1.853.292,x,x
11.236,35.185,4.366.724,1.853.348,x,x
11.336,35.676,4.366.772,1.853.396,x,x
11.436,36.406,4.366.828,1.853.452,x,x
11.537,36.808,4.366.876,1.853.496,x,x
11.637,37.227,4.366.928,1.853.548,x,x
11.737,37.790,4.366.980,1.853.600,x,x
11.838,38.033,4.367.012,1.853.636,x,x
11.938,38.083,4.367.024,1.853.644,x,x
12.038,38.217,4.367.032,1.853.652,x,x
12.138,38.254,4.367.036,1.853.660,x,x
12.239,38.333,4.367.048,1.853.668,x,x
12.339,38.422,4.367.052,1.853.676,x,x
12.439,38.467,4.367.060,1.853.684,x,x
12.540,38.539,4.367.068,1.853.692,x,x
12.640,38.625,4.367.076,1.853.700,x,x
12.740,38.743,4.367.088,1.853.712,x,x
12.841,38.808,4.367.096,1.853.720,x,x
12.941,38.898,4.367.104,1.853.728,x,x
13.041,38.936,4.367.112,1.853.736,x,x
13.141,39.011,4.367.120,1.853.744,x,x
13.242,39.057,4.367.132,1.853.756,x,x
13.342,39.125,4.367.140,1.853.760,x,x
13.442,39.241,4.367.148,1.853.772,x,x
13.543,39.401,4.367.156,1.853.780,x,x
13.643,39.535,4.367.168,1.853.788,x,x
13.743,39.629,4.367.176,1.853.796,x,x
13.844,39.662,4.367.180,1.853.804,x,x
13.944,39.754,4.367.192,1.853.812,x,x
14.044,39.827,4.367.204,1.853.824,x,x
14.144,40.029,4.367.212,1.853.836,x,x
14.245,40.139,4.367.220,1.853.840,x,x
14.345,40.194,4.367.228,1.853.852,x,x
14.445,40.296,4.367.236,1.853.856,x,x
14.546,40.460,4.367.244,1.853.868,x,x
14.646,40.547,4.367.252,1.853.876,x,x
14.746,40.640,4.367.264,1.853.884,x,x
14.847,40.896,4.367.268,1.853.892,x,x
14.947,40.981,4.367.276,1.853.900,x,x
15.047,41.074,4.367.284,1.853.908,x,x
15.148,41.222,4.367.296,1.853.916,x,x
15.248,41.488,4.367.304,1.853.924,x,x
15.348,41.583,4.367.312,1.853.936,x,x
15.449,41.646,4.367.324,1.853.948,x,x
15.549,41.730,4.367.332,1.853.956,x,x
15.649,41.818,4.367.344,1.853.964,x,x
15.749,41.940,4.367.348,1.853.972,x,x
15.850,41.990,4.367.356,1.853.984,x,x
15.950,42.064,4.367.372,1.853.992,x,x
16.050,42.191,4.367.380,1.854.004,x,x
16.150,42.279,4.367.388,1.854.008,x,x
16.251,42.398,4.367.396,1.854.020,x,x
