elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,917.172,195.102,x,x
102,12.389,980.748,189.412,x,x
205,26.665,1.001.536,179.036,x,x
308,40.406,1.016.584,164.636,x,x
412,54.941,1.031.688,154.353,x,x
515,69.269,1.045.828,154.608,x,x
619,83.802,1.059.856,148.790,x,x
723,98.656,1.072.916,149.258,x,x
826,112.595,1.084.844,149.580,x,x
930,127.045,1.099.260,152.063,x,x
1.034,140.905,1.111.708,148.636,x,x
1.138,155.739,1.123.780,148.783,x,x
1.241,169.967,1.135.996,149.109,x,x
1.345,184.907,1.148.280,149.557,x,x
1.448,199.097,1.161.980,152.041,x,x
1.551,213.401,1.173.444,149.050,x,x
1.655,227.120,1.184.404,140.498,x,x
1.758,241.932,1.195.664,143.234,x,x
1.862,256.184,1.204.640,145.344,x,x
1.965,270.572,1.212.788,147.309,x,x
2.069,285.536,1.220.020,149.711,x,x
2.172,299.725,1.226.428,152.565,x,x
2.275,314.068,1.239.004,154.307,x,x
2.379,328.514,1.247.840,148.922,x,x
2.482,342.336,1.252.832,144.505,x,x
2.588,355.956,1.260.328,130.054,x,x
2.692,369.574,1.267.400,119.634,x,x
2.795,383.852,1.273.232,121.887,x,x
2.898,398.516,1.278.660,122.660,o,x
3.002,411.067,1.284.224,125.070,x,o
3.105,422.476,1.288.340,121.463,x,x
3.209,437.265,1.292.808,111.220,x,x
3.312,451.694,1.293.308,111.480,x,x
3.415,466.038,1.296.480,114.048,x,x
3.519,481.174,1.297.776,114.834,x,x
3.622,495.616,1.299.052,115.601,x,x
3.725,510.042,1.299.988,111.564,x,x
3.828,524.465,1.300.232,111.882,x,x
3.932,538.984,1.302.676,114.140,x,x
4.035,553.902,1.303.644,114.888,x,x
4.138,568.518,1.304.488,115.590,x,x
4.241,583.005,1.305.232,116.340,x,x
4.344,597.278,1.305.836,116.779,x,x
4.447,611.760,1.306.812,117.152,x,x
4.550,626.213,1.307.100,117.140,x,x
4.653,641.196,1.310.092,119.661,x,x
4.756,656.041,1.311.260,120.175,x,x
4.859,670.314,1.312.196,120.913,x,x
4.962,684.625,1.313.248,121.711,x,x
5.065,699.087,1.314.160,122.472,x,x
5.167,713.449,1.315.056,122.825,x,x
5.270,727.924,1.315.112,122.786,x,x
5.373,742.348,1.317.420,125.018,x,x
5.476,757.334,1.320.332,127.962,x,x
5.579,771.660,1.321.228,128.457,x,x
5.682,786.600,1.322.312,129.278,x,x
5.784,801.683,1.322.716,129.260,x,x
5.887,815.940,1.323.048,129.223,x,x
5.990,830.868,1.325.296,131.813,x,x
6.093,845.857,1.326.272,132.586,x,x
6.195,860.264,1.326.860,132.588,x,x
6.298,874.668,1.326.612,132.205,x,x
6.401,889.543,1.329.212,134.841,x,x
6.503,904.451,1.329.976,135.572,x,x
6.606,919.387,1.330.576,135.258,x,x
6.709,933.793,1.330.452,135.094,x,x
6.812,948.896,1.332.880,137.854,x,x
6.914,963.706,1.333.576,138.638,x,x
7.017,978.747,1.334.092,138.669,x,x
7.120,993.846,1.334.536,138.667,x,x
7.222,1.008.314,1.337.112,141.021,x,x
7.325,1.023.306,1.338.008,141.873,x,x
7.428,1.037.599,1.338.624,142.635,x,x
7.530,1.052.751,1.339.588,142.409,x,x
7.633,1.067.714,1.339.448,142.380,x,x
7.736,1.082.835,1.341.972,145.076,x,x
7.838,1.097.819,1.342.796,145.925,x,x
7.941,1.112.874,1.343.556,146.231,x,x
8.043,1.127.780,1.344.156,146.059,x,x
8.146,1.142.635,1.345.880,148.296,x,x
8.248,1.157.549,1.346.944,149.097,x,x
8.351,1.172.568,1.347.712,149.918,x,x
8.454,1.187.541,1.348.512,149.832,x,x
8.556,1.202.422,1.349.104,149.810,x,x
8.659,1.216.660,1.350.924,152.284,x,x
8.761,1.231.559,1.351.732,150.936,x,x
8.864,1.246.498,1.353.192,151.725,x,x
8.966,1.261.469,1.354.116,153.263,x,x
9.069,1.275.205,1.346.228,142.906,x,x
9.171,1.289.114,1.346.232,144.773,x,x
9.274,1.303.548,1.346.376,147.617,x,x
9.376,1.317.409,1.346.684,150.250,x,x
9.479,1.331.672,1.347.520,152.127,x,x
9.581,1.345.432,1.348.264,154.121,x,x
9.684,1.359.180,1.354.528,156.189,x,x
9.787,1.373.693,1.359.448,156.941,x,x
9.889,1.388.420,1.360.556,157.735,x,x
9.992,1.403.254,1.361.776,158.516,x,x
10.094,1.417.891,1.362.736,159.286,x,x
10.197,1.432.569,1.363.548,160.063,x,x
10.299,1.447.315,1.364.472,160.859,x,x
10.402,1.461.933,1.365.512,161.650,x,x
10.504,1.476.700,1.366.392,162.432,x,x
10.607,1.491.360,1.367.352,163.226,x,x
10.709,1.505.863,1.368.416,164.017,x,x
10.812,1.520.651,1.369.228,164.730,x,x
10.914,1.535.315,1.370.248,165.565,x,x
11.017,1.549.916,1.371.172,166.323,x,x
11.119,1.564.604,1.372.128,167.112,x,x
11.221,1.579.224,1.373.140,167.901,x,x
11.324,1.593.658,1.374.040,168.646,x,x
11.425,1.608.341,1.375.048,169.451,x,x
11.528,1.623.246,1.375.948,170.203,x,x
11.630,1.638.259,1.376.996,170.990,x,x
11.733,1.653.173,1.377.908,171.806,x,x
11.835,1.668.164,1.378.936,172.587,x,x
11.938,1.682.939,1.379.780,173.379,x,x
12.040,1.697.770,1.380.772,174.174,x,x
12.143,1.712.481,1.381.792,175.008,x,x
12.245,1.727.204,1.382.736,175.776,x,x
12.348,1.741.964,1.383.660,176.576,x,x
12.450,1.756.800,1.384.880,177.413,x,x
12.553,1.771.537,1.385.628,178.184,x,x
12.655,1.786.282,1.386.572,179.033,x,x
12.758,1.801.101,1.387.612,179.841,x,x
12.860,1.815.903,1.388.472,180.619,x,x
12.963,1.830.569,1.389.488,181.383,x,x
13.065,1.845.359,1.390.336,182.152,o,x
13.168,1.857.823,1.391.628,184.231,x,o
13.270,1.870.102,1.394.376,186.345,x,x
13.373,1.885.167,1.395.736,187.094,x,x
13.475,1.900.048,1.396.936,187.870,x,x
13.578,1.914.757,1.397.864,188.698,x,x
13.680,1.929.673,1.398.736,189.470,x,x
13.783,1.944.433,1.399.672,190.212,x,x
13.885,1.959.390,1.400.648,190.997,x,x
13.988,1.974.092,1.401.496,191.779,x,x
14.090,1.988.879,1.402.332,192.527,x,x
14.193,2.003.606,1.403.296,193.288,x,x
14.295,2.018.569,1.404.256,194.114,x,x
14.398,2.033.406,1.405.252,194.852,x,x
14.500,2.048.280,1.406.236,195.632,x,x
14.603,2.063.050,1.407.084,196.386,x,x
14.705,2.077.797,1.407.960,197.175,x,x
14.808,2.092.758,1.408.976,198.000,x,x
14.910,2.107.547,1.409.984,199.692,x,x
15.013,2.121.807,1.411.016,201.707,x,x
15.115,2.136.538,1.411.888,200.406,x,x
15.218,2.151.402,1.412.820,201.164,x,x
15.320,2.166.237,1.413.732,201.974,x,x
15.423,2.181.216,1.414.592,202.730,x,x
15.525,2.196.182,1.415.500,203.463,x,x
15.628,2.210.949,1.416.512,204.290,x,x
15.730,2.225.743,1.417.416,205.061,x,x
15.832,2.240.548,1.418.496,205.855,x,x
15.935,2.255.474,1.419.332,206.675,x,x
16.037,2.270.281,1.420.364,207.442,x,x
16.140,2.284.923,1.421.228,208.219,x,x
16.242,2.299.719,1.422.168,209.025,x,x
16.345,2.314.518,1.423.156,209.775,x,x
16.447,2.329.224,1.423.944,210.518,x,x
16.549,2.343.810,1.424.776,207.824,x,x
16.652,2.358.605,1.425.080,206.465,x,x
16.754,2.373.194,1.424.608,206.256,x,x
16.857,2.387.805,1.423.616,206.233,x,x
16.959,2.401.582,1.425.504,195.810,x,x
17.062,2.416.286,1.425.900,194.683,x,x
17.164,2.430.692,1.424.924,193.712,x,x
17.267,2.445.293,1.426.076,196.217,x,x
17.369,2.460.099,1.425.448,196.319,x,x
17.472,2.474.104,1.425.156,196.035,x,x
