start_ns,end_ns
8226018,12980066
62006457,62030875
74870945,74885278
83890982,83913932
208061931,208073444
217172444,217187290
228204800,233472435
254757738,254768866
325091328,325115182
476506866,476521565
476671306,476683246
477429936,477444857
484093867,489961974
503448907,503460265
522334872,522354523
535391049,538857569
608497736,611707034
630862590,636679136
635269463,639671500
635674150,639679945
646312367,650616907
647881027,653616467
659391416,662616480
797571966,802316006
799370715,805312395
878687409,885952262
886617475,890134297
897949989,901105737
925952677,925976385
959703246,959733531
962435464,1010978326
1013185499,1017658717
1016397144,1016433793
1089506941,1092840228
1194387651,1199516352
1249478590,1249503267
1278495490,1321327420
1327942496,1338077419
1344206882,1344242494
1423067439,1423087469
1576713054,1579734541
1580212544,1580235491
1591844352,1591848896
1663859147,1663870775
1669253123,1669263234
1694633101,1694651637
1742711472,1742713837
1781593394,1785313441
1808801674,1808825861
1848975394,1848986054
2030702595,2030721887
2048502554,2048525671
2058649817,2063754624
2068243325,2071723184
2122533456,2151031225
2231686046,2237400943
2300943676,2305336606
2327996973,2331246553
2343167375,2343181699
2353512457,2357188105
2362213750,2362243021
2380238699,2446015190
2386774339,2446040257
2537628329,2537651124
2652576880,2655561907
2658898818,2661556084
2671279127,2671327707
2690159305,2717505560
2737814354,2737816803
2747667944,2750522937
2757910048,2761380937
2792618344,2795271072
2811720518,2811735886
2825831198,2839285148
2854009955,2857949081
2896131200,2896152451
2897273821,2901091475
2918238579,2922038591
3000744629,3003855076
3046948101,3051776470
3117126137,3117149129
3123313147,3126610823
3166725712,3166740788
3166862849,3166893931
3167648457,3172505814
3208166943,3208168560
3278431095,3278443570
3411469384,3411525566
3541863937,3541885773
3550572451,3555731048
3631337861,3634616490
3651838477,3651851959
3719249397,3719251829
3724100348,3734437074
3792663009,3792664455
3798318378,3802245395
3845690332,3845709560
3900410319,3900430572
3903907429,3909038786
3933048326,3933078482
3936104479,3936115524
3965165261,3965184134
3986557549,4047632897
4033287822,4033298404
4087670877,4087674676
4105784108,4108619978
4134567978,4137622619
4157366883,4162534741
4209919652,4228441187
4320004045,4320040030
4329305024,4333176632
4336622158,4340150141
4342011126,4342028522
4368318353,4407093258
4493035946,4497824715
4500179928,4505807416
4502955108,4508802403
4514871919,4514885570
4522538059,4527974244
4532098697,4532118022
4536825979,4536838975
4537110750,4590667102
4649681101,4653522943
4664922655,4664942328
4689629665,4689640719
4692284245,4695456049
4722292608,4722303698
4812726365,4818181593
4847196716,4857107830
4875456652,4875471679
4947159389,4950924330
4948964286,4953908810
4962251031,4965866122
4979277662,4979294961
5043036081,5045751661
5051379405,5055707250
5060346715,5064710227
5167570668,5172496934
