elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.540.304,71.735,x,x
101,10.222,2.608.188,70.255,x,x
202,22.540,2.610.156,72.538,x,x
303,34.743,2.611.036,74.069,x,x
404,46.394,2.611.800,72.656,x,x
505,58.289,2.612.248,74.214,x,x
606,70.165,2.612.800,76.130,x,x
707,81.839,2.613.472,78.869,x,x
808,93.362,2.614.596,81.099,x,x
909,105.301,2.627.100,82.976,x,x
1.010,116.848,2.619.392,71.954,x,x
1.111,127.642,2.617.968,68.721,x,x
1.212,139.156,2.620.096,70.311,x,x
1.313,150.634,2.620.236,72.120,x,x
1.414,161.964,2.620.424,72.237,x,x
1.515,173.427,2.620.588,73.809,x,x
1.616,184.793,2.618.132,70.881,x,x
1.717,195.952,2.617.948,67.398,x,x
1.818,207.022,2.619.044,69.244,x,x
1.919,217.911,2.619.364,70.327,x,x
2.020,228.678,2.619.620,71.360,x,x
2.121,239.502,2.619.984,72.401,x,x
2.222,250.560,2.620.988,72.514,x,x
2.323,261.749,2.621.148,74.093,x,x
2.424,272.418,2.620.240,71.729,x,x
2.524,283.131,2.618.960,68.158,x,x
2.625,293.684,2.619.424,69.072,x,x
2.726,304.507,2.620.396,71.148,x,x
2.827,315.137,2.620.516,72.158,x,x
2.928,325.821,2.620.772,73.231,x,x
3.029,336.645,2.621.028,73.364,x,x
3.129,347.561,2.621.404,75.173,x,x
3.230,357.326,2.619.344,71.425,x,x
3.331,366.261,2.623.812,73.339,x,x
3.432,375.347,2.624.728,75.042,x,x
3.533,384.288,2.622.028,72.816,x,x
3.634,393.540,2.621.940,71.634,x,x
3.735,402.700,2.622.368,73.996,x,x
3.836,411.982,2.622.428,73.437,x,x
3.937,421.237,2.622.888,75.183,x,x
4.037,430.389,2.623.252,75.407,x,x
4.138,439.294,2.623.380,70.603,x,x
4.239,448.111,2.623.512,72.542,x,x
4.340,456.972,2.623.640,72.952,x,x
4.441,465.886,2.623.256,71.754,x,x
4.542,474.571,2.621.980,70.857,x,x
4.642,483.402,2.622.236,72.056,x,x
4.743,492.099,2.622.492,73.043,x,x
4.844,501.058,2.622.780,73.972,x,x
4.945,509.752,2.621.412,68.634,x,x
5.046,518.330,2.621.732,70.110,x,x
5.146,526.724,2.623.904,72.461,x,x
5.247,535.363,2.624.040,74.168,x,x
5.348,543.609,2.623.964,70.126,x,x
