elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.112.772,1.850.180,x,x
100,28.459,3.115.512,1.852.764,x,x
200,61.522,3.118.460,1.855.708,x,x
300,94.864,3.121.564,1.858.812,x,x
401,128.412,3.124.588,1.861.836,x,x
501,161.975,3.127.680,1.864.924,x,x
601,195.643,3.130.640,1.867.888,x,x
702,229.220,3.133.712,1.870.960,x,x
802,262.884,3.136.752,1.873.992,x,x
902,296.648,3.139.728,1.876.972,x,x
1.002,330.211,3.142.644,1.879.888,x,x
1.103,363.767,3.145.868,1.883.112,x,x
1.203,397.597,3.148.912,1.886.152,x,x
1.303,431.038,3.151.884,1.889.132,x,x
1.403,464.661,3.155.072,1.892.316,x,x
1.504,498.225,3.158.076,1.895.320,x,x
1.604,531.901,3.161.180,1.898.424,x,x
1.704,565.540,3.164.444,1.901.692,x,x
1.805,598.828,3.167.488,1.904.728,x,x
1.905,632.436,3.170.600,1.907.844,x,x
2.005,665.859,3.173.644,1.910.884,x,x
2.105,699.336,3.176.716,1.913.964,x,x
2.206,733.018,3.179.716,1.916.956,x,x
2.306,766.612,3.182.776,1.920.020,x,x
2.406,800.308,3.185.908,1.923.152,x,x
2.506,834.117,3.189.044,1.926.288,x,x
2.607,868.007,3.192.024,1.929.272,x,x
2.707,901.671,3.195.176,1.932.424,x,x
2.807,935.089,3.198.256,1.935.500,x,x
2.908,968.997,3.201.448,1.938.692,x,x
3.008,1.002.545,3.204.536,1.941.776,x,x
3.108,1.036.072,3.207.780,1.945.024,x,x
3.208,1.069.559,3.210.836,1.948.080,x,x
3.309,1.103.046,3.213.940,1.951.188,x,x
3.409,1.136.602,3.217.000,1.954.240,x,x
3.509,1.170.481,3.219.976,1.957.220,x,x
3.609,1.204.398,3.223.036,1.960.284,x,x
3.710,1.237.963,3.226.184,1.963.428,x,x
3.810,1.271.643,3.229.200,1.966.444,x,x
3.910,1.305.333,3.232.296,1.969.536,x,x
4.010,1.338.781,3.235.276,1.972.524,x,x
4.111,1.372.101,3.238.500,1.975.748,x,x
4.211,1.405.730,3.241.672,1.978.912,x,x
4.311,1.439.165,3.244.668,1.981.912,x,x
4.412,1.472.864,3.247.636,1.984.876,x,x
4.512,1.506.413,3.250.704,1.987.948,x,x
4.612,1.539.920,3.253.848,1.991.092,x,x
4.712,1.573.308,3.256.896,1.994.140,x,x
4.813,1.606.908,3.259.960,1.997.208,x,x
4.913,1.640.317,3.263.140,2.000.392,x,x
5.013,1.673.972,3.266.312,2.003.560,x,x
5.113,1.707.856,3.269.256,2.006.504,x,x
5.214,1.741.349,3.272.320,2.009.568,x,x
5.314,1.774.969,3.275.332,2.012.576,x,x
5.414,1.808.694,3.278.436,2.015.680,x,x
5.514,1.842.196,3.281.608,2.018.852,x,x
5.615,1.875.784,3.284.700,2.021.944,x,x
5.715,1.909.686,3.287.764,2.025.008,x,x
5.815,1.943.061,3.290.760,2.028.008,x,x
5.915,1.976.760,3.293.852,2.031.100,x,x
6.016,2.010.456,3.297.000,2.034.244,x,x
6.116,2.044.090,3.300.036,2.037.280,x,x
6.216,2.077.563,3.302.960,2.040.208,x,x
6.317,2.111.474,3.305.932,2.043.180,x,x
6.417,2.145.297,3.309.000,2.046.244,x,x
6.517,2.178.773,3.312.112,2.049.356,x,x
6.617,2.212.356,3.315.216,2.052.464,x,x
6.718,2.246.217,3.318.400,2.055.648,x,x
6.818,2.280.042,3.321.440,2.058.684,x,x
6.918,2.313.578,3.324.520,2.061.764,x,x
7.018,2.347.281,3.327.532,2.064.776,x,x
7.119,2.380.690,3.330.692,2.067.932,x,x
7.219,2.414.373,3.333.712,2.070.960,x,x
7.319,2.447.615,3.336.736,2.073.980,x,x
7.419,2.481.115,3.339.768,2.077.012,x,x
7.520,2.514.633,3.342.776,2.080.016,x,x
7.620,2.548.130,3.345.924,2.083.148,x,x
7.720,2.581.778,3.349.096,2.086.324,x,x
7.820,2.615.666,3.352.344,2.089.564,x,x
7.921,2.649.263,3.355.344,2.092.568,x,x
8.021,2.682.988,3.358.216,2.095.444,x,x
8.121,2.716.796,3.361.288,2.098.512,x,x
8.222,2.750.398,3.364.244,2.101.464,x,x
8.322,2.784.038,3.367.316,2.104.548,x,x
8.422,2.817.686,3.370.416,2.107.640,x,x
8.522,2.851.250,3.373.484,2.110.708,x,x
8.623,2.884.944,3.376.544,2.113.772,x,x
8.723,2.918.517,3.379.560,2.116.784,x,x
