elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.914.916,71.722,x,x
101,28.943,1.978.716,71.031,x,x
202,56.206,1.982.172,69.339,x,x
303,77.981,1.982.564,72.235,x,x
405,97.455,1.983.768,75.455,x,x
506,115.532,1.985.360,73.352,x,x
608,134.402,1.985.516,75.659,x,x
709,152.918,1.985.892,78.864,x,x
810,171.407,1.986.308,81.413,x,x
911,190.121,1.995.192,84.039,x,x
1.013,207.835,1.986.516,69.219,x,x
1.115,225.637,1.988.116,71.960,x,x
1.216,243.182,1.987.928,72.385,x,x
1.317,260.980,1.988.440,74.280,x,x
1.419,278.508,1.986.144,68.344,x,x
1.520,296.184,1.986.736,70.279,x,x
1.622,316.772,1.986.884,70.262,x,x
1.723,336.596,1.987.588,71.814,x,x
1.824,353.160,1.987.116,68.377,x,x
1.926,368.139,1.988.344,70.345,x,x
2.027,383.097,1.988.600,71.048,x,x
2.129,398.154,1.986.096,69.696,x,x
2.230,413.451,1.987.336,72.199,x,x
2.332,428.200,1.987.732,68.791,x,x
2.433,443.357,1.986.196,68.127,x,x
2.535,457.896,1.987.472,69.624,x,x
2.636,472.727,1.986.908,69.589,x,x
2.737,487.074,1.987.960,71.609,x,x
2.839,501.775,1.989.536,73.980,x,x
2.941,516.525,1.988.180,68.638,x,x
3.042,532.180,1.988.692,70.591,x,x
3.144,547.160,1.990.524,73.515,x,x
3.245,561.896,1.990.332,73.556,x,x
3.346,577.445,1.990.984,75.474,x,x
3.448,592.829,1.989.512,72.359,x,x
3.549,608.314,1.989.712,73.330,x,x
3.651,623.018,1.989.844,74.072,x,x
3.752,637.583,1.993.236,76.199,x,x
3.854,652.412,1.993.988,77.734,x,x
3.955,667.239,1.994.224,78.459,x,x
4.057,681.854,1.994.852,79.214,x,x
4.158,696.020,1.995.332,79.974,x,x
4.260,710.174,1.996.168,80.723,x,x
4.361,724.575,1.997.140,81.466,x,x
4.463,738.906,1.998.324,82.215,x,x
4.564,739.381,1.998.384,82.225,x,x
4.666,739.381,1.998.384,82.225,x,x
4.767,739.381,1.998.384,82.225,x,x
4.869,739.381,1.998.384,82.225,x,x
4.970,739.381,1.998.520,82.483,x,x
5.072,739.381,1.993.948,74.015,x,x
5.173,739.381,1.993.948,74.175,x,x
5.275,739.381,1.991.744,71.878,x,x
5.376,739.381,1.993.408,73.919,x,x
5.478,739.381,1.993.408,73.919,x,x
5.579,739.381,1.993.408,73.919,x,x
5.681,739.381,1.993.408,73.919,x,x
5.782,739.381,1.993.408,73.919,x,x
5.884,739.381,1.993.408,73.919,x,x
5.985,739.381,1.993.408,73.919,x,x
6.087,739.381,1.993.408,73.919,x,x
6.188,739.381,1.993.408,73.919,x,x
6.290,739.381,1.993.408,73.919,x,x
6.391,739.381,1.993.408,73.919,x,x
6.492,739.381,1.993.672,74.094,x,x
6.594,739.381,1.993.736,74.177,x,x
6.695,739.381,1.991.656,72.062,x,x
6.797,739.381,1.993.192,73.921,x,x
6.898,739.381,1.993.192,73.921,x,x
7.000,739.381,1.993.192,73.921,x,x
7.101,739.381,1.993.192,73.921,x,x
7.203,739.381,1.993.192,73.921,x,x
7.304,739.381,1.993.192,73.921,x,x
7.406,739.381,1.993.192,73.921,x,x
7.507,739.381,1.993.192,73.921,x,x
7.609,739.381,1.993.192,73.921,x,x
7.710,739.381,1.993.192,73.921,x,x
7.812,739.381,1.993.192,73.921,x,x
7.913,739.381,1.993.520,74.180,x,x
8.015,739.381,1.993.520,74.180,x,x
8.116,739.381,1.991.756,72.390,x,x
8.217,739.381,1.992.972,73.924,x,x
8.319,739.381,1.992.972,73.924,x,x
8.420,739.381,1.992.972,73.924,x,x
8.522,739.381,1.992.972,73.924,x,x
8.623,739.381,1.992.972,73.924,x,x
8.725,739.381,1.992.972,73.924,x,x
8.826,739.381,1.992.972,73.924,x,x
8.928,739.381,1.992.972,73.924,x,x
9.029,739.381,1.992.972,73.924,x,x
9.130,739.381,1.992.972,73.924,x,x
9.232,739.381,1.992.972,73.924,x,x
9.333,739.381,1.993.300,74.182,x,x
9.435,739.381,1.993.300,74.182,x,x
9.536,739.381,1.991.788,72.636,x,x
9.638,739.381,1.992.748,73.926,x,x
9.739,739.381,1.992.748,73.926,x,x
9.841,739.381,1.992.748,73.926,x,x
9.942,739.381,1.992.748,73.926,x,x
10.044,739.381,1.992.748,73.926,x,x
10.145,739.381,1.992.748,73.926,x,x
10.247,739.381,1.992.748,73.926,x,x
10.348,739.381,1.992.748,73.926,x,x
10.449,739.381,1.992.748,73.926,x,x
10.551,739.381,1.992.748,73.926,x,x
10.652,739.381,1.992.748,73.926,x,x
10.754,739.381,1.993.076,74.185,x,x
10.855,739.381,1.993.076,74.185,x,x
10.957,739.381,1.991.944,73.024,x,x
11.058,739.381,1.992.520,73.928,x,x
11.160,739.381,1.992.520,73.928,x,x
11.261,739.381,1.992.520,73.928,x,x
11.363,739.381,1.992.520,73.928,x,x
11.464,739.381,1.992.520,73.928,x,x
11.566,739.381,1.992.520,73.928,x,x
11.667,739.381,1.992.520,73.928,x,x
11.768,739.381,1.992.520,73.928,x,x
11.870,739.381,1.992.520,73.928,x,x
11.971,739.381,1.992.520,73.928,x,x
12.073,739.381,1.992.520,73.928,x,x
12.174,739.381,1.992.848,74.187,x,x
12.276,739.381,1.992.876,74.187,x,x
12.377,739.381,1.992.224,73.498,x,x
12.479,739.381,1.992.352,73.930,x,x
12.580,739.381,1.992.352,73.930,x,x
12.682,739.381,1.992.352,73.930,x,x
12.783,739.381,1.992.352,73.930,x,x
12.885,739.381,1.992.352,73.930,x,x
12.986,739.381,1.992.352,73.930,x,x
13.087,739.381,1.992.352,73.930,x,x
13.189,739.381,1.992.352,73.930,x,x
13.290,739.381,1.992.352,73.930,x,x
13.392,739.381,1.992.352,73.930,x,x
13.493,739.381,1.992.352,73.930,x,x
13.595,739.381,1.992.616,74.189,x,x
13.696,739.381,1.990.368,72.021,x,x
13.798,739.381,1.990.432,72.268,x,x
13.899,739.381,1.990.432,72.268,x,x
14.001,739.381,1.990.492,72.268,x,x
14.102,739.381,1.990.432,72.528,x,x
14.204,739.381,1.990.432,72.528,x,x
14.305,739.381,1.990.432,72.528,x,x
14.406,739.381,1.990.432,72.528,x,x
14.508,739.381,1.989.916,71.928,x,x
14.609,739.381,1.990.428,72.789,x,x
14.711,739.381,1.990.428,72.789,x,x
14.812,739.381,1.990.428,72.789,x,x
14.914,739.381,1.990.428,72.789,x,x
15.015,739.381,1.990.428,72.789,x,x
15.117,739.381,1.990.556,72.790,x,x
15.218,739.381,1.990.428,73.050,x,x
15.319,739.381,1.990.428,73.050,x,x
15.421,739.381,1.990.428,73.050,x,x
15.522,739.381,1.990.428,73.050,x,x
15.624,739.381,1.990.428,73.050,x,x
15.725,739.381,1.990.428,73.050,x,x
15.827,739.381,1.990.428,73.050,x,x
15.928,739.381,1.989.848,72.326,x,x
16.029,739.381,1.990.424,73.311,x,x
16.131,739.381,1.990.424,73.311,x,x
16.232,739.381,1.990.424,73.311,x,x
16.334,739.381,1.990.424,73.311,x,x
16.435,739.381,1.990.424,73.311,x,x
16.537,739.381,1.990.424,73.311,x,x
16.638,739.381,1.990.424,73.311,x,x
16.740,739.381,1.990.424,73.311,x,x
16.841,739.381,1.989.656,72.405,x,x
16.942,739.381,1.990.424,73.571,x,x
17.044,739.381,1.990.424,73.571,x,x
17.145,739.381,1.990.424,73.571,x,x
17.247,739.381,1.990.424,73.571,x,x
17.348,739.381,1.990.424,73.571,x,x
17.450,739.381,1.990.424,73.571,x,x
17.551,739.381,1.990.424,73.571,x,x
17.653,739.381,1.990.424,73.571,x,x
17.754,739.381,1.990.424,73.571,x,x
17.855,739.381,1.989.144,72.157,x,x
17.957,739.381,1.990.592,73.946,x,x
18.058,739.381,1.990.592,73.946,x,x
18.160,739.381,1.990.592,73.946,x,x
18.261,739.381,1.990.592,73.946,x,x
18.362,739.381,1.990.592,73.946,x,x
18.464,739.381,1.990.592,73.946,x,x
18.565,739.381,1.990.592,73.946,x,x
18.667,739.381,1.990.592,73.946,x,x
18.768,739.381,1.990.592,73.946,x,x
18.870,739.381,1.990.592,73.946,x,x
18.971,739.381,1.990.592,73.946,x,x
19.073,739.381,1.990.792,74.090,x,x
19.174,739.381,1.988.612,71.878,x,x
19.275,739.381,1.990.468,73.949,x,x
19.377,739.381,1.990.468,73.949,x,x
