elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.418.560,177.310,x,x
103,1.061,1.433.492,177.368,x,x
205,1.977,1.441.860,177.421,x,x
309,2.960,1.450.500,173.694,x,x
413,3.919,1.455.208,173.751,x,x
516,5.112,1.461.512,173.804,x,x
620,5.953,1.465.316,173.853,x,x
724,6.996,1.469.668,173.900,x,x
828,7.944,1.472.504,173.956,x,x
931,9.020,1.475.924,174.009,x,x
1.035,9.899,1.478.980,174.067,x,x
1.139,10.923,1.481.220,174.125,x,x
1.242,11.900,1.483.988,174.186,x,x
1.346,12.891,1.486.428,174.241,x,x
1.450,14.143,1.488.836,174.293,x,x
1.553,15.144,1.490.628,174.395,x,x
1.657,15.783,1.491.824,170.603,x,x
1.761,16.079,1.492.600,170.611,x,x
1.865,16.213,1.492.732,170.623,x,x
1.968,16.352,1.492.984,170.635,x,x
2.072,16.464,1.493.252,170.641,x,x
2.176,16.694,1.493.600,170.651,x,x
2.279,16.878,1.493.812,170.661,x,x
2.383,17.130,1.494.104,170.671,x,x
2.487,17.278,1.494.324,170.679,x,x
2.590,17.450,1.494.544,170.690,x,x
2.694,17.640,1.494.680,170.698,x,x
2.798,17.939,1.495.060,170.711,x,x
2.901,18.108,1.495.416,170.719,x,x
3.005,18.180,1.495.472,170.729,x,x
3.109,18.412,1.495.948,170.739,x,x
3.212,18.565,1.496.140,170.749,x,x
3.316,18.775,1.496.400,170.758,x,x
3.420,18.940,1.496.564,170.769,x,x
3.523,19.142,1.496.880,170.776,x,x
3.627,19.345,1.497.264,170.788,x,x
3.731,19.540,1.497.620,170.797,x,x
3.834,19.669,1.497.692,170.812,x,x
3.938,19.844,1.497.912,170.822,x,x
4.041,19.978,1.498.180,170.830,x,x
4.144,20.309,1.498.576,170.842,x,x
4.248,20.441,1.498.796,170.854,x,x
4.352,20.598,1.499.072,170.863,x,x
4.456,20.811,1.499.404,170.872,x,x
4.559,21.100,1.499.760,170.884,x,x
4.663,21.278,1.499.960,170.897,x,x
4.767,21.404,1.500.120,170.904,x,x
4.871,21.598,1.500.360,170.914,x,x
4.974,21.733,1.500.656,172.770,x,x
5.078,21.733,1.500.656,172.770,x,x
5.182,21.733,1.500.656,172.770,x,x
5.285,21.733,1.500.656,172.770,x,x
5.389,21.733,1.500.656,172.770,x,x
5.493,21.733,1.500.656,172.770,x,x
5.596,21.733,1.500.656,172.770,x,x
5.700,21.733,1.500.656,172.770,x,x
5.804,21.733,1.500.656,172.770,x,x
5.907,21.833,1.500.824,172.770,x,x
6.011,21.833,1.500.824,172.770,x,x
6.115,21.864,1.501.124,172.775,x,x
6.218,21.931,1.499.308,170.937,x,x
6.322,22.187,1.499.980,170.947,x,x
6.426,22.403,1.500.392,170.956,x,x
6.529,22.604,1.500.708,170.971,x,x
6.633,22.791,1.500.952,170.986,x,x
6.737,23.032,1.501.276,170.997,x,x
6.840,23.194,1.501.504,171.012,x,x
6.944,23.328,1.501.864,171.017,x,x
7.047,23.422,1.502.084,171.287,x,x
7.151,23.437,1.502.092,171.287,x,x
7.255,23.740,1.502.468,167.255,x,x
7.358,23.872,1.502.612,167.263,x,x
7.462,24.053,1.502.744,167.271,x,x
7.566,24.272,1.502.976,167.285,x,x
7.670,24.387,1.503.324,167.295,x,x
7.773,24.512,1.503.424,167.304,x,x
7.877,24.683,1.503.720,167.319,x,x
7.980,24.783,1.503.836,167.585,x,x
8.084,24.783,1.503.836,167.585,x,x
8.188,24.811,1.504.076,163.550,x,x
8.291,25.048,1.504.568,163.560,x,x
8.395,25.195,1.504.728,163.568,x,x
8.499,25.316,1.504.832,163.580,x,x
8.602,25.529,1.505.140,163.589,x,x
8.706,25.695,1.505.428,163.598,x,x
8.810,25.842,1.505.644,163.609,x,x
8.913,26.008,1.505.876,163.619,x,x
9.017,26.281,1.506.204,163.628,x,x
9.121,26.384,1.506.300,163.637,x,x
9.224,26.594,1.506.632,163.914,x,x
9.328,26.597,1.506.632,163.914,x,x
9.432,26.635,1.506.712,163.917,x,x
9.535,26.891,1.507.100,159.887,x,x
9.639,27.128,1.507.432,159.894,x,x
9.743,27.329,1.507.616,159.907,x,x
9.846,27.507,1.507.888,159.919,x,x
9.950,27.714,1.508.112,159.926,x,x
10.054,27.840,1.508.288,159.942,x,x
10.157,28.123,1.508.680,159.953,x,x
10.261,28.408,1.509.264,159.962,x,x
10.365,28.629,1.509.516,159.974,x,x
10.468,28.929,1.509.832,159.982,x,x
10.572,29.043,1.509.940,159.991,x,x
10.675,29.241,1.510.172,160.006,x,x
10.779,29.405,1.510.384,160.012,x,x
10.882,29.676,1.510.748,160.025,x,x
10.986,29.899,1.511.048,160.036,x,x
11.090,30.207,1.511.316,160.043,x,x
11.193,30.484,1.511.576,160.055,x,x
11.297,30.574,1.511.644,160.064,x,x
11.400,30.856,1.512.052,160.075,x,x
11.504,30.998,1.512.252,160.085,x,x
11.607,31.106,1.512.344,160.096,x,x
11.711,31.315,1.512.516,160.105,x,x
11.814,31.596,1.512.800,160.117,x,x
11.918,31.710,1.512.956,160.384,x,x
12.022,31.780,1.513.016,160.386,x,x
12.125,31.909,1.513.184,156.354,x,x
12.229,32.098,1.513.572,156.362,x,x
12.332,32.295,1.513.772,156.374,x,x
12.436,32.370,1.513.864,156.382,x,x
12.539,32.527,1.514.040,156.393,x,x
12.643,32.645,1.514.224,156.406,x,x
12.746,32.782,1.514.368,156.418,x,x
12.850,33.117,1.514.904,156.430,x,x
12.953,33.301,1.515.168,156.438,x,x
13.057,33.526,1.515.432,156.446,x,x
13.161,33.634,1.515.508,156.459,x,x
13.264,33.937,1.515.932,156.472,x,x
13.368,34.125,1.516.096,156.484,x,x
13.471,34.286,1.516.248,156.492,x,x
13.575,34.488,1.516.476,156.769,x,x
13.678,34.636,1.516.608,156.769,x,x
13.781,34.671,1.516.724,156.774,x,x
13.884,34.760,1.516.876,152.739,x,x
13.988,35.009,1.517.460,152.754,x,x
14.091,35.250,1.517.780,152.763,x,x
14.195,35.510,1.518.032,152.772,x,x
14.298,35.684,1.518.268,153.005,x,x
14.402,35.767,1.518.412,154.634,x,x
14.505,35.767,1.518.412,154.634,x,x
14.609,35.767,1.518.412,154.634,x,x
14.712,35.767,1.518.412,154.634,x,x
14.816,35.767,1.518.412,154.634,x,x
14.919,35.767,1.518.412,154.634,x,x
15.023,35.767,1.518.412,154.634,x,x
15.127,35.767,1.518.412,154.634,x,x
15.230,35.767,1.518.412,154.637,x,x
15.334,35.779,1.518.416,154.637,x,x
15.437,36.016,1.517.232,152.803,x,x
15.541,36.122,1.517.328,152.809,x,x
15.644,36.293,1.517.616,152.820,x,x
15.748,36.469,1.517.772,152.829,x,x
15.851,36.567,1.517.956,152.841,x,x
15.955,36.700,1.518.212,152.848,x,x
16.058,36.840,1.518.324,152.861,x,x
16.162,36.943,1.518.456,152.873,x,x
16.265,37.143,1.518.708,152.885,x,x
16.369,37.268,1.518.892,152.894,x,x
16.472,37.459,1.519.136,152.905,x,x
16.576,37.693,1.519.508,152.922,x,x
16.679,37.924,1.519.792,152.934,x,x
16.783,38.017,1.519.980,152.941,x,x
16.886,38.205,1.520.184,152.954,x,x
16.990,38.350,1.520.408,152.965,x,x
17.093,38.592,1.520.744,152.978,x,x
17.197,38.748,1.520.880,152.987,x,x
17.300,38.911,1.521.060,152.995,x,x
17.404,39.088,1.521.356,153.006,x,x
17.507,39.379,1.521.676,153.015,x,x
17.611,39.629,1.521.912,153.027,x,x
17.714,39.738,1.522.016,153.039,x,x
17.818,39.902,1.522.316,153.048,x,x
17.921,40.117,1.522.488,153.060,x,x
18.025,40.320,1.522.668,153.069,x,x
18.128,40.486,1.522.772,153.080,x,x
18.232,40.724,1.523.456,153.088,x,x
18.335,40.887,1.523.704,153.098,x,x
18.439,41.066,1.524.008,153.107,x,x
18.542,41.243,1.524.208,153.116,x,x
18.646,41.463,1.524.452,153.128,x,x
18.749,41.724,1.524.688,153.139,x,x
18.853,41.908,1.524.884,153.144,x,x
18.956,42.103,1.525.152,153.157,x,x
19.060,42.310,1.525.380,153.283,x,x
19.163,42.500,1.525.744,155.020,x,x
19.267,42.500,1.525.744,155.020,x,x
19.370,42.500,1.525.744,155.020,x,x
19.474,42.500,1.525.744,155.020,x,x
19.577,42.500,1.525.744,155.020,x,x
19.681,42.500,1.525.744,155.020,x,x
19.785,42.500,1.525.744,155.020,x,x
19.888,42.500,1.525.744,155.020,x,x
19.992,42.500,1.525.744,155.020,x,x
20.095,42.527,1.525.776,155.020,x,x
20.199,42.650,1.524.324,153.186,x,x
20.301,43.056,1.525.084,153.197,x,x
20.404,43.249,1.525.328,153.207,x,x
20.508,43.442,1.525.512,153.217,x,x
20.611,43.884,1.525.964,153.228,x,x
20.715,44.146,1.526.284,153.236,x,x
20.818,44.342,1.526.468,153.248,x,x
20.922,44.471,1.526.544,153.257,x,x
21.025,44.671,1.526.836,153.264,x,x
21.129,44.777,1.526.980,153.277,x,x
21.232,44.912,1.527.176,153.283,x,x
21.336,45.114,1.527.528,153.296,x,x
21.439,45.300,1.527.736,153.309,x,x
21.543,45.583,1.528.104,153.318,x,x
21.646,45.735,1.528.240,153.330,x,x
21.750,45.940,1.528.384,153.336,x,x
