elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,910.452,182.601,x,x
102,42,1.041.540,171.539,x,x
205,114,1.147.588,167.502,x,x
308,183,1.214.556,167.507,x,x
411,272,1.244.044,167.512,x,x
514,364,1.266.244,167.519,x,x
618,455,1.273.988,167.525,x,x
722,541,1.279.552,167.533,x,x
825,626,1.286.880,167.538,x,x
929,705,1.294.312,167.545,x,x
1.032,804,1.294.416,167.551,x,x
1.136,903,1.296.536,167.555,x,x
1.239,1.007,1.299.268,167.561,x,x
1.343,1.088,1.303.764,167.568,x,x
1.446,1.163,1.305.080,167.573,x,x
1.550,1.245,1.309.312,167.577,x,x
1.653,1.317,1.309.808,167.586,x,x
1.757,1.397,1.309.808,167.591,x,x
1.861,1.491,1.309.916,167.594,x,x
1.964,1.574,1.311.268,167.597,x,x
2.068,1.643,1.316.408,167.600,x,x
2.171,1.713,1.326.520,167.603,x,x
2.275,1.799,1.339.268,167.605,x,x
2.378,1.892,1.339.268,167.608,x,x
2.482,1.983,1.339.556,163.837,x,x
2.585,2.064,1.339.556,163.844,x,x
2.689,2.129,1.347.156,163.845,x,x
2.793,2.201,1.361.136,163.850,x,x
2.894,2.273,1.364.188,163.857,x,x
2.998,2.350,1.364.188,163.862,x,x
3.101,2.432,1.364.188,163.870,x,x
3.205,2.505,1.364.188,163.872,x,x
3.308,2.592,1.364.188,163.875,x,x
3.412,2.684,1.364.188,163.877,x,x
3.516,2.778,1.364.188,163.883,x,x
3.619,2.857,1.364.188,163.891,x,x
3.723,2.946,1.364.188,163.898,x,x
3.826,3.031,1.364.188,163.902,x,x
3.930,3.123,1.364.188,163.906,x,x
4.034,3.182,1.364.188,163.911,x,x
4.137,3.252,1.364.188,163.917,x,x
4.241,3.339,1.364.188,163.919,x,x
4.344,3.415,1.367.544,163.922,x,x
4.448,3.481,1.378.512,163.927,x,x
4.551,3.561,1.387.620,163.929,x,x
4.655,3.664,1.387.960,163.934,x,x
4.758,3.749,1.387.960,163.937,x,x
4.862,3.810,1.387.960,163.941,x,x
4.965,3.897,1.387.960,163.944,x,x
5.069,3.982,1.393.844,163.948,x,x
5.173,4.081,1.397.660,163.951,x,x
5.276,4.169,1.397.712,163.954,x,x
5.380,4.253,1.397.712,163.959,x,x
5.483,4.325,1.397.712,163.964,x,x
5.587,4.426,1.397.712,163.967,x,x
5.690,4.525,1.397.712,163.973,x,x
5.794,4.623,1.397.712,163.978,x,x
5.897,4.712,1.397.088,163.981,x,x
6.001,4.797,1.397.088,163.982,x,x
6.105,4.891,1.397.088,163.984,x,x
6.208,4.963,1.397.088,163.992,x,x
6.312,5.045,1.397.088,164.000,x,x
6.415,5.128,1.397.088,164.003,x,x
6.519,5.195,1.401.760,164.006,x,x
6.622,5.259,1.401.924,164.009,x,x
6.726,5.329,1.401.960,164.012,x,x
6.829,5.407,1.401.960,164.017,x,x
6.933,5.484,1.401.960,164.022,x,x
7.036,5.558,1.401.960,164.026,x,x
7.140,5.638,1.401.960,164.030,x,x
7.243,5.701,1.401.960,164.035,x,x
7.347,5.762,1.401.632,164.039,x,x
7.451,5.820,1.401.632,164.046,x,x
7.554,5.903,1.401.632,164.051,x,x
7.658,5.994,1.401.632,164.058,x,x
7.761,6.084,1.401.632,164.059,x,x
7.865,6.164,1.401.632,164.063,x,x
7.969,6.247,1.408.788,165.505,x,x
8.072,6.319,1.409.336,164.068,x,x
8.176,6.393,1.409.976,164.076,x,x
8.279,6.474,1.409.976,164.078,x,x
8.383,6.549,1.409.976,164.082,x,x
8.486,6.617,1.409.976,164.084,x,x
8.590,6.691,1.409.976,164.091,x,x
8.693,6.782,1.409.976,164.093,x,x
8.797,6.890,1.409.976,164.100,x,x
8.900,6.967,1.409.976,164.103,x,x
9.004,7.050,1.409.976,164.108,x,x
9.107,7.134,1.409.976,164.113,x,x
9.211,7.204,1.409.976,164.115,x,x
9.314,7.307,1.409.976,164.117,x,x
9.418,7.393,1.409.976,164.122,x,x
9.522,7.476,1.409.976,164.124,x,x
9.625,7.536,1.417.256,164.129,x,x
9.728,7.608,1.421.840,164.132,x,x
9.832,7.689,1.421.348,164.135,x,x
9.936,7.756,1.421.348,164.138,x,x
10.039,7.831,1.420.656,164.143,x,x
10.143,7.893,1.420.656,164.147,x,x
10.246,7.964,1.420.656,164.149,x,x
10.349,8.044,1.420.656,164.151,x,x
