elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.737.940,1.850.180,x,x
100,553,3.739.556,1.850.252,x,x
201,1.046,3.739.628,1.850.284,x,x
301,1.394,3.739.704,1.850.336,x,x
401,2.055,3.739.768,1.850.380,x,x
501,2.529,3.739.828,1.850.436,x,x
602,3.056,3.739.884,1.850.484,x,x
702,3.513,3.739.948,1.850.536,x,x
802,4.239,3.740.028,1.850.600,x,x
903,4.949,3.740.072,1.850.644,x,x
1.003,5.402,3.740.128,1.850.696,x,x
1.103,5.861,3.740.184,1.850.748,x,x
1.203,6.055,3.740.204,1.850.772,x,x
1.304,6.215,3.740.212,1.850.776,x,x
1.404,6.369,3.740.228,1.850.792,x,x
1.504,6.462,3.740.244,1.850.804,x,x
1.605,6.590,3.740.252,1.850.816,x,x
1.705,6.773,3.740.268,1.850.832,x,x
1.805,7.046,3.740.296,1.850.860,x,x
1.905,7.345,3.740.320,1.850.880,x,x
2.006,7.488,3.740.328,1.850.888,x,x
2.106,7.588,3.740.340,1.850.900,x,x
2.206,7.759,3.740.348,1.850.912,x,x
2.307,7.877,3.740.360,1.850.924,x,x
2.407,8.075,3.740.376,1.850.936,x,x
2.507,8.187,3.740.392,1.850.952,x,x
2.608,8.294,3.740.400,1.850.964,x,x
2.708,8.443,3.740.412,1.850.976,x,x
2.808,8.512,3.740.428,1.850.988,x,x
2.908,8.666,3.740.436,1.850.996,x,x
3.009,8.898,3.740.448,1.851.008,x,x
3.109,9.012,3.740.460,1.851.024,x,x
3.209,9.121,3.740.472,1.851.036,x,x
3.310,9.285,3.740.484,1.851.048,x,x
3.410,9.430,3.740.504,1.851.064,x,x
3.510,9.627,3.740.516,1.851.076,x,x
3.610,9.749,3.740.528,1.851.088,x,x
3.711,9.981,3.740.544,1.851.104,x,x
3.811,10.108,3.740.560,1.851.116,x,x
3.911,10.206,3.740.580,1.851.136,x,x
4.012,10.273,3.740.592,1.851.148,x,x
4.112,10.432,3.740.604,1.851.160,x,x
4.212,10.618,3.740.620,1.851.176,x,x
4.312,10.889,3.740.632,1.851.188,x,x
4.413,11.166,3.740.652,1.851.204,x,x
4.513,11.270,3.740.664,1.851.216,x,x
4.613,11.369,3.740.676,1.851.232,x,x
4.714,11.605,3.740.692,1.851.248,x,x
4.814,11.809,3.740.708,1.851.264,x,x
4.914,11.971,3.740.720,1.851.272,x,x
5.014,12.192,3.740.736,1.851.288,x,x
5.115,12.357,3.740.748,1.851.304,x,x
5.215,12.464,3.740.764,1.851.320,x,x
5.315,12.618,3.740.780,1.851.336,x,x
5.416,12.861,3.740.796,1.851.352,x,x
5.516,13.063,3.740.812,1.851.364,x,x
5.616,13.192,3.740.824,1.851.380,x,x
5.717,13.297,3.740.840,1.851.396,x,x
5.817,13.469,3.740.852,1.851.408,x,x
5.917,13.686,3.740.868,1.851.424,x,x
6.017,13.787,3.740.884,1.851.436,x,x
6.118,13.885,3.740.892,1.851.448,x,x
6.218,13.952,3.740.904,1.851.456,x,x
6.318,14.167,3.740.916,1.851.472,x,x
6.419,14.367,3.740.928,1.851.484,x,x
6.519,14.597,3.740.940,1.851.496,x,x
6.619,14.702,3.740.956,1.851.512,x,x
6.719,14.988,3.740.968,1.851.524,x,x
6.820,15.128,3.740.980,1.851.536,x,x
6.920,15.323,3.740.996,1.851.548,x,x
7.020,15.552,3.741.004,1.851.560,x,x
7.121,15.669,3.741.020,1.851.572,x,x
