elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,794.496,177.308,x,x
103,740,951.756,177.361,x,x
205,1.752,1.052.940,177.419,x,x
308,2.883,1.122.368,173.713,x,x
412,4.225,1.130.572,173.780,x,x
516,5.594,1.132.212,173.853,x,x
619,6.957,1.133.008,173.933,x,x
723,8.268,1.133.416,173.994,x,x
827,9.603,1.135.904,174.062,x,x
930,10.932,1.138.088,174.127,x,x
1.034,12.284,1.139.608,174.188,x,x
1.138,13.648,1.140.264,174.259,x,x
1.241,14.985,1.140.772,174.317,x,x
1.345,16.311,1.141.336,170.615,x,x
1.449,17.612,1.141.652,170.682,x,x
1.553,18.898,1.142.068,170.762,x,x
1.656,20.214,1.142.068,170.825,x,x
1.760,21.544,1.142.068,170.899,x,x
1.864,22.843,1.142.068,170.974,x,x
1.967,24.138,1.142.328,167.273,x,x
2.071,25.416,1.143.056,163.581,x,x
2.175,26.683,1.143.148,163.922,x,x
2.279,27.962,1.143.372,159.961,x,x
2.382,29.263,1.143.372,160.027,x,x
2.486,30.508,1.143.372,160.098,x,x
2.590,31.814,1.143.904,156.392,x,x
2.694,33.121,1.144.116,156.460,x,x
2.797,34.351,1.145.156,152.752,x,x
2.901,35.626,1.145.284,152.799,x,x
3.005,36.877,1.146.320,152.861,x,x
3.109,38.142,1.146.320,152.926,x,x
3.212,39.465,1.146.320,152.992,x,x
3.316,40.741,1.146.320,153.064,x,x
3.420,42.015,1.146.320,153.147,x,x
3.524,43.268,1.146.320,153.231,x,x
3.627,44.557,1.146.320,153.317,x,x
3.731,45.846,1.146.320,153.369,x,x
3.835,47.099,1.146.320,153.429,x,x
3.939,48.367,1.146.448,149.711,x,x
4.042,49.637,1.146.608,149.776,x,x
4.146,50.893,1.146.684,150.104,x,x
4.250,52.139,1.146.916,146.128,x,x
4.354,53.412,1.146.916,146.197,x,x
4.458,54.681,1.146.916,146.250,x,x
4.561,55.954,1.146.916,146.322,x,x
4.665,57.200,1.146.916,146.383,x,x
4.769,58.456,1.146.916,146.442,x,x
4.873,59.733,1.147.204,142.726,x,x
4.976,61.046,1.147.200,142.799,x,x
5.080,62.316,1.147.188,142.875,x,x
5.184,63.595,1.147.188,142.946,x,x
5.288,64.870,1.147.424,143.012,x,x
5.391,66.135,1.147.476,143.082,x,x
5.495,67.417,1.147.476,143.142,x,x
5.599,68.681,1.147.476,143.208,x,x
5.703,69.927,1.147.768,143.282,x,x
5.806,71.188,1.147.768,143.346,x,x
5.910,72.440,1.147.768,143.408,x,x
6.014,73.679,1.147.800,143.473,x,x
6.118,74.954,1.147.800,143.546,x,x
6.221,76.188,1.147.800,143.602,x,x
6.325,77.416,1.147.800,143.681,x,x
6.429,78.685,1.147.800,143.752,x,x
6.533,79.958,1.147.960,143.820,x,x
6.636,81.195,1.148.440,143.871,x,x
6.740,82.453,1.148.440,143.950,x,x
6.844,83.759,1.148.440,144.023,x,x
6.948,84.991,1.148.440,144.096,x,x
7.052,86.238,1.148.440,144.170,x,x
7.155,87.514,1.149.740,144.243,x,x
7.259,88.718,1.149.740,144.318,x,x
7.363,89.927,1.149.740,144.375,x,x
7.467,91.197,1.149.740,144.437,x,x
7.570,92.445,1.149.740,144.489,x,x
7.674,93.690,1.149.740,144.551,x,x
7.778,94.951,1.150.672,144.630,x,x
7.882,96.133,1.150.964,140.909,x,x
7.986,97.351,1.150.964,140.977,x,x
8.089,98.633,1.150.964,141.039,x,x
8.193,99.835,1.151.268,137.322,x,x
8.297,101.063,1.151.268,137.389,x,x
8.401,102.286,1.151.516,137.445,x,x
8.504,103.539,1.152.032,137.503,x,x
8.608,104.772,1.152.044,137.564,x,x
8.712,105.995,1.152.044,137.609,x,x
8.816,107.212,1.152.044,137.674,x,x
8.919,108.434,1.152.096,137.988,x,x
9.023,109.657,1.152.324,134.027,x,x
9.127,110.848,1.152.548,134.094,x,x
9.231,112.114,1.152.548,134.155,x,x
9.335,113.346,1.152.548,134.216,x,x
9.438,114.544,1.152.864,134.279,x,x
