elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.573.996,1.935.856,x,x
101,3.638,2.574.160,1.935.856,x,x
202,7.468,2.574.160,1.935.856,x,x
303,11.271,2.574.160,1.935.856,x,x
404,15.034,2.574.160,1.935.856,x,x
506,18.823,2.574.160,1.935.856,x,x
607,22.535,2.574.160,1.935.856,x,x
709,26.274,2.574.160,1.935.856,x,x
810,29.965,2.574.160,1.935.856,x,x
912,33.667,2.574.160,1.935.856,x,x
1.013,37.404,2.574.160,1.935.856,x,x
1.114,41.189,2.574.160,1.935.856,x,x
1.216,44.973,2.574.160,1.935.856,x,x
1.317,48.631,2.574.160,1.935.856,x,x
1.419,52.412,2.574.160,1.935.856,x,x
1.520,56.169,2.574.160,1.935.856,x,x
1.621,59.941,2.574.160,1.935.856,x,x
1.723,63.782,2.574.160,1.935.856,x,x
1.824,67.631,2.574.160,1.935.856,x,x
1.926,71.367,2.574.160,1.935.856,x,x
2.027,75.126,2.574.160,1.935.856,x,x
2.129,78.849,2.574.160,1.935.856,x,x
2.230,82.701,2.574.160,1.935.856,x,x
2.331,86.407,2.574.160,1.935.856,x,x
2.433,90.268,2.574.160,1.935.856,x,x
2.534,94.068,2.574.160,1.935.856,x,x
2.636,97.865,2.574.160,1.935.856,x,x
2.737,101.634,2.574.160,1.935.856,x,x
2.838,105.373,2.574.160,1.935.856,x,x
2.940,109.133,2.574.160,1.935.856,x,x
3.041,112.806,2.574.160,1.935.856,x,x
3.143,116.619,2.574.160,1.935.856,x,x
3.244,120.291,2.574.160,1.935.856,x,x
3.346,124.151,2.574.160,1.935.856,x,x
3.447,127.995,2.574.160,1.935.856,x,x
3.548,131.862,2.574.160,1.935.856,x,x
3.650,135.629,2.574.160,1.935.856,x,x
3.751,139.390,2.574.160,1.935.856,x,x
3.853,143.158,2.574.160,1.935.856,x,x
3.954,147.021,2.574.160,1.935.856,x,x
4.056,150.852,2.574.160,1.935.856,x,x
4.157,154.531,2.574.160,1.935.856,x,x
4.258,158.304,2.574.160,1.935.856,x,x
4.360,162.095,2.574.160,1.935.856,x,x
4.461,165.858,2.574.160,1.935.856,x,x
4.563,169.694,2.574.160,1.935.856,x,x
4.664,173.575,2.574.160,1.935.856,x,x
4.765,177.437,2.574.160,1.935.856,x,x
4.867,181.298,2.574.160,1.935.856,x,x
4.968,185.092,2.574.160,1.935.856,x,x
5.070,188.906,2.574.160,1.935.856,x,x
5.171,192.781,2.574.160,1.935.856,x,x
5.273,196.518,2.574.160,1.935.856,x,x
5.374,200.298,2.574.160,1.935.856,x,x
5.475,204.153,2.574.160,1.935.856,x,x
5.577,207.834,2.574.160,1.935.856,x,x
5.678,211.547,2.574.160,1.935.856,x,x
5.780,215.260,2.574.160,1.935.856,x,x
5.881,219.041,2.574.160,1.935.856,x,x
5.982,222.808,2.574.160,1.935.856,x,x
6.084,226.644,2.574.160,1.935.856,x,x
6.185,230.355,2.574.160,1.935.856,x,x
6.287,234.189,2.574.160,1.935.856,x,x
6.388,237.985,2.574.160,1.935.856,x,x
6.490,241.785,2.574.160,1.935.856,x,x
6.591,245.709,2.574.160,1.935.856,x,x
6.692,249.467,2.574.160,1.935.856,x,x
6.794,253.306,2.574.160,1.935.856,x,x
6.895,256.977,2.574.160,1.935.856,x,x
