start_ns,end_ns
14254969,22538357
53205547,56379091
59568945,62325419
62615607,62634059
71458500,77406474
101413581,101446673
144952957,144983444
156000976,156020554
177311557,183198712
187548908,192117052
189888868,189905249
223371880,228051511
270646233,270664641
272634459,276955357
331816901,336807881
341963039,345883294
353848627,359791783
357850162,357874925
384273677,389742383
403567846,403571799
410248957,415696512
431646064,434579350
434065491,434095618
437726457,443613198
440354274,440385222
442117952,442143983
466168844,470606922
475620534,479605656
477858322,477876861
486238041,491470799
487886993,487916028
518853191,523464237
552516404,552546099
554918461,559431259
578180632,581376787
582508501,582536086
630503519,636292310
665389828,671218571
666963634,666988215
691850689,691882869
718096365,721155612
721607138,727115284
723396513,727114724
726220393,726225202
751588877,751606928
760001250,765024274
773035728,773066008
838232474,842912913
874712828,874741828
908491889,913704915
937620923,942647492
945781635,945786596
1028342553,1028364385
1050839733,1056423802
1092862939,1097388897
1100901592,1100936555
1108281680,1112370249
1112545418,1112568806
1138241304,1138264523
1163380899,1163405125
1168788820,1168809056
1214976660,1220146569
1247356455,1247387395
1285836420,1285839454
1291865917,1294968646
1293554014,1293614462
1301591407,1301596384
1365437959,1368868315
1407204529,1407238344
1427032146,1427055660
1513293109,1513314941
1543530202,1546468836
1549443644,1552478222
1573052926,1576431522
1582564552,1588424542
1607639812,1607645225
1618647416,1618651902
1618832978,1618836860
1655392554,1660268268
1678550407,1684229999
1684476454,1690234208
1684580775,1684605538
1720389112,1726144302
1732589494,1738094990
1740532597,1744108690
1823757119,1826888256
1835627517,1838875940
1837251729,1837273714
1867438280,1867474263
1879722379,1882792344
1884088144,1884118132
1900950541,1900975611
1901880286,1901906068
1926396905,1926430685
1939923032,1943693816
1987591196,1987626740
2013456933,2016522165
2047149695,2050452722
2070069397,2076434169
2073886537,2073909330
2088800192,2094411571
2155688249,2155709942
2179540911,2184246560
2180742841,2180776775
2190647900,2194182070
2207973529,2213124304
2213266965,2216109261
2216244907,2216281243
2240967995,2244079607
2255323845,2255345502
2261835429,2261867229
2270851187,2270879558
2297396905,2301959758
2300975130,2300994490
2306315637,2306320985
2331193040,2334934340
2336055709,2336089574
2392633981,2395826854
2426841391,2431759722
2435879219,2438686015
2439321153,2439353445
2552334025,2557498868
2563189552,2563224335
2607633945,2612403924
2618781528,2623342341
2666915976,2666939567
2708944106,2712188601
2713824016,2713853841
2715308258,2718152995
2721946421,2721968890
2749402973,2749437401
2778854373,2782021604
2784806124,2789058672
2789884394,2789911919
2790942462,2795026115
2805372802,2805393082
2813174811,2818998365
2820910199,2820941955
2835747164,2835778042
2887857186,2887877977
2888884493,2893824232
2936725454,2936756507
2956891122,2956905364
2963316923,2963350690
2978806477,2983627494
3006905496,3010579143
3015450219,3015479418
3022352105,3022385905
3066528253,3066553306
3098481818,3098514800
3099741452,3099769258
3114205544,3117370820
3122886338,3126372944
3125717249,3125741033
3135212420,3135232786
