elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.473.592,177.318,x,x
103,22.295,1.555.904,170.943,x,x
205,48.384,1.582.868,161.205,x,x
309,75.315,1.606.536,164.247,x,x
415,101.918,1.630.004,156.971,x,x
519,129.288,1.651.632,157.996,x,x
623,156.394,1.674.944,157.247,x,x
727,183.339,1.697.324,153.675,x,x
831,209.428,1.716.588,154.733,x,x
935,236.368,1.738.392,153.942,x,x
1.038,262.243,1.755.736,145.925,x,x
1.142,289.636,1.771.452,149.375,x,x
1.246,315.980,1.783.904,151.871,x,x
1.350,342.640,1.794.628,154.442,x,x
1.454,370.412,1.804.644,157.703,x,x
1.557,397.261,1.813.392,161.212,x,x
1.661,424.871,1.824.732,163.435,x,x
1.765,450.993,1.837.052,166.644,x,x
1.869,478.228,1.843.204,164.326,x,x
1.973,505.527,1.848.076,160.459,x,x
2.077,533.146,1.851.992,159.750,x,x
2.180,559.810,1.855.136,152.032,x,x
2.284,587.242,1.856.972,151.344,x,x
2.388,614.211,1.858.960,143.618,x,x
2.491,641.080,1.860.540,134.355,x,x
2.595,668.462,1.862.112,135.281,x,x
2.699,695.593,1.864.080,130.520,x,x
2.802,723.051,1.865.744,131.192,x,x
2.906,748.983,1.869.552,133.852,x,o
3.010,770.794,1.875.408,125.466,x,o
3.113,791.196,1.878.036,129.393,x,o
3.217,812.079,1.880.736,131.770,x,o
3.321,833.816,1.883.772,134.737,x,x
3.424,861.326,1.885.984,135.977,x,x
3.528,888.051,1.887.856,137.060,x,x
3.631,914.563,1.889.048,137.781,x,x
3.735,942.085,1.890.688,138.705,x,x
3.838,968.483,1.893.176,141.689,x,x
3.942,995.980,1.895.292,143.166,x,x
4.045,1.023.799,1.897.192,144.599,x,x
4.149,1.049.858,1.899.292,146.013,x,x
4.252,1.076.309,1.900.968,147.242,x,x
4.355,1.102.574,1.902.996,147.966,x,x
4.459,1.129.934,1.905.084,149.148,x,x
4.562,1.156.600,1.906.816,150.171,x,x
4.665,1.183.415,1.909.476,153.098,x,x
4.768,1.209.939,1.859.868,154.465,x,x
4.872,1.236.196,1.861.576,156.123,x,x
4.975,1.262.357,1.863.212,156.751,x,x
5.078,1.288.795,1.864.616,157.378,x,x
5.180,1.314.183,1.865.840,158.206,x,x
5.283,1.340.520,1.868.364,161.320,x,x
5.386,1.366.957,1.869.976,162.655,x,x
5.489,1.392.863,1.873.516,165.885,x,x
5.592,1.418.689,1.875.084,167.606,x,x
5.695,1.445.460,1.876.676,168.188,x,x
5.798,1.472.295,1.877.876,168.774,x,x
5.901,1.498.949,1.880.604,171.871,x,x
6.004,1.525.639,1.882.288,173.318,x,x
6.107,1.552.586,1.883.948,174.789,x,x
6.210,1.579.544,1.885.656,175.516,x,x
6.313,1.605.516,1.886.772,176.020,x,x
6.416,1.632.709,1.889.472,179.041,x,x
6.519,1.657.687,1.879.908,165.890,x,x
6.622,1.683.600,1.879.092,166.542,x,x
6.725,1.709.602,1.881.724,169.932,x,x
6.828,1.735.291,1.882.876,171.316,x,x
6.931,1.761.244,1.884.552,172.505,x,x
7.033,1.785.857,1.885.720,172.882,x,x
7.136,1.811.770,1.886.696,173.535,x,x
7.239,1.837.581,1.889.928,176.753,x,x
7.342,1.862.233,1.891.488,178.128,x,x
7.445,1.888.153,1.893.048,179.523,x,x
7.548,1.914.048,1.894.652,179.997,x,x
7.651,1.939.596,1.895.364,180.485,x,x
7.753,1.965.478,1.898.360,183.614,x,x
7.856,1.991.200,1.899.916,185.008,x,x
7.959,2.017.024,1.901.336,186.446,x,x
8.062,2.043.022,1.902.952,186.954,x,x
8.165,2.068.523,1.904.028,187.413,x,x
8.267,2.094.693,1.906.672,190.477,x,x
8.370,2.119.624,1.908.224,193.757,x,x
8.473,2.145.629,1.909.876,196.354,x,x
8.576,2.170.420,1.911.620,198.823,x,x
8.679,2.196.340,1.913.272,202.060,x,x
8.781,2.221.235,1.914.744,204.919,x,x
8.884,2.246.555,1.925.864,208.402,x,x
8.987,2.273.545,1.925.576,207.574,x,x
9.090,2.300.387,1.926.908,208.032,x,x
9.192,2.326.037,1.929.216,208.533,x,x
9.295,2.352.644,1.930.056,208.138,x,x
9.398,2.378.416,1.930.108,208.674,x,x
9.501,2.404.170,1.929.812,209.231,x,x
9.603,2.429.587,1.930.940,195.360,x,x
9.706,2.456.053,1.931.600,194.799,x,x
9.809,2.481.233,1.931.664,190.578,x,x
9.912,2.507.969,1.932.292,193.862,x,x
10.014,2.533.589,1.932.648,195.130,x,x
10.117,2.559.119,1.931.764,194.782,x,x
10.220,2.585.463,1.932.476,198.062,x,x
