elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,664.288,71.806,x,x
101,18,666.840,69.384,x,x
202,26,667.380,69.724,x,x
304,27,667.384,69.727,x,x
406,50,670.452,71.917,x,x
507,55,670.528,71.917,x,x
609,56,671.000,72.228,x,x
711,85,673.412,74.115,x,x
813,86,673.416,74.115,x,x
914,90,674.212,74.565,x,x
1.016,105,676.128,76.308,x,x
1.118,105,676.128,76.308,x,x
1.220,115,677.208,77.285,x,x
1.322,123,678.460,78.501,x,x
1.423,123,678.460,78.501,x,x
1.525,140,680.260,80.119,x,x
1.627,140,680.260,80.120,x,x
1.729,163,669.180,68.322,x,x
1.830,177,670.600,69.556,x,x
1.932,177,670.600,69.559,x,x
2.033,197,670.516,68.815,x,x
2.135,212,671.908,69.834,x,x
2.236,213,671.908,69.837,x,x
2.338,227,671.556,69.056,x,x
2.440,233,672.612,69.904,x,x
2.541,235,672.880,70.108,x,x
2.643,260,671.712,68.213,x,x
2.744,275,673.404,69.926,x,x
2.846,275,673.404,69.926,x,x
2.947,286,673.936,70.191,x,x
3.048,301,672.240,68.275,x,x
3.150,312,672.504,68.547,x,x
3.251,321,672.124,67.817,x,x
3.353,329,672.916,68.818,x,x
3.455,343,673.344,68.446,x,x
3.556,351,673.944,69.090,x,x
3.658,359,673.068,67.998,x,x
3.759,371,674.388,69.364,x,x
3.861,372,674.552,69.367,x,x
3.962,392,674.756,68.858,x,x
4.064,397,675.292,69.638,x,x
4.165,403,675.496,69.643,x,x
4.267,428,675.960,69.915,x,x
4.501,445,675.040,68.357,x,x
4.602,458,676.812,70.048,x,x
4.703,459,676.880,70.048,x,x
4.805,474,675.536,68.104,x,x
4.906,490,675.928,68.181,x,x
5.008,502,676.664,68.754,x,x
5.110,532,677.408,69.031,x,x
5.211,560,677.932,69.307,x,x
5.312,591,678.544,68.873,x,x
5.414,615,678.488,68.317,x,x
5.515,636,680.140,69.865,x,x
5.617,662,680.532,69.972,x,x
5.718,676,679.340,68.505,x,x
5.819,705,681.828,70.197,x,x
5.921,734,683.932,72.243,x,x
6.022,751,679.888,54.654,x,x
6.123,783,683.180,70.241,x,x
6.225,801,681.896,68.592,x,x
6.326,834,684.164,70.268,x,x
6.428,858,683.420,68.918,x,x
6.529,880,685.208,70.296,x,x
6.630,908,685.304,69.775,x,x
6.732,923,686.360,70.576,x,x
6.833,959,686.772,70.338,x,x
6.935,981,685.456,68.528,x,x
7.036,1.006,687.244,70.364,x,x
7.137,1.036,687.088,69.336,x,x
7.239,1.069,689.056,70.576,x,x
7.340,1.100,687.356,68.626,x,x
7.442,1.137,688.352,69.280,x,x
7.543,1.159,688.816,69.551,x,x
7.644,1.184,689.136,69.713,x,x
7.746,1.203,688.912,69.303,x,x
7.847,1.226,688.260,68.505,x,x
7.949,1.262,691.104,70.497,x,x
8.050,1.285,690.172,69.226,x,x
8.151,1.297,691.436,70.518,x,x
8.253,1.329,689.708,68.617,x,x
8.354,1.356,689.616,68.472,x,x
8.455,1.382,690.456,68.979,x,x
8.557,1.413,691.316,69.261,x,x
8.658,1.438,691.376,69.168,x,x
8.759,1.456,692.568,70.381,x,x
8.861,1.481,693.012,70.629,x,x
8.962,1.504,692.348,69.452,x,x
9.063,1.522,694.000,70.743,x,x
9.165,1.559,692.624,68.884,x,x
9.266,1.589,693.144,69.388,x,x
9.367,1.608,693.544,69.821,x,x
9.468,1.637,694.388,70.093,x,x
9.570,1.665,694.884,70.396,x,x
9.671,1.685,694.868,69.765,x,x
9.772,1.701,696.072,70.906,x,x
9.873,1.732,696.136,70.368,x,x
9.975,1.745,696.820,71.051,x,x
10.076,1.781,695.396,69.421,x,x
10.177,1.811,695.916,69.855,x,x
10.278,1.831,696.100,69.913,x,x
