elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.289.692,71.774,x,x
101,1.783,1.311.492,69.802,x,x
202,2.607,1.320.312,70.719,x,x
304,3.506,1.326.268,72.075,x,x
406,5.099,1.334.604,74.329,x,x
507,5.991,1.337.888,75.690,x,x
609,6.709,1.339.816,77.104,x,x
711,7.802,1.342.296,78.830,x,x
813,9.009,1.345.712,80.496,x,x
915,10.224,1.338.524,69.996,x,x
1.016,11.169,1.339.580,68.968,x,x
1.118,11.982,1.342.344,70.348,x,x
1.219,13.708,1.344.764,69.878,x,x
1.321,14.339,1.346.380,70.734,x,x
1.422,16.041,1.349.868,72.989,x,x
1.524,16.813,1.346.184,68.986,x,x
1.626,18.082,1.347.104,68.575,x,x
1.727,19.433,1.347.768,68.632,x,x
1.829,20.691,1.349.248,69.949,x,x
1.930,22.341,1.351.860,71.564,x,x
2.032,23.610,1.351.576,70.300,x,x
2.133,24.547,1.351.200,69.476,x,x
2.235,25.711,1.353.088,70.978,x,x
2.336,27.219,1.353.748,70.871,x,x
2.438,27.941,1.351.900,69.160,x,x
2.539,29.517,1.352.984,69.964,x,x
2.641,30.954,1.353.548,70.293,x,x
2.742,32.166,1.353.924,70.415,x,x
2.844,33.317,1.353.904,70.170,x,x
2.945,34.409,1.353.192,69.567,x,x
3.047,35.672,1.354.860,71.303,x,x
3.148,36.830,1.354.480,66.437,x,x
3.250,38.141,1.355.880,67.926,x,x
3.351,39.625,1.355.352,67.128,x,x
3.453,40.537,1.356.268,68.376,x,x
3.554,41.792,1.356.460,70.306,x,x
3.655,43.157,1.353.352,66.974,x,x
3.757,44.110,1.354.504,68.231,x,x
3.858,45.699,1.354.072,67.384,x,x
3.960,46.570,1.355.296,68.618,x,x
4.061,48.125,1.355.304,68.094,x,x
4.163,48.951,1.355.908,68.736,x,x
4.264,50.548,1.358.076,71.015,x,x
4.366,51.229,1.353.780,66.466,x,x
4.467,52.902,1.355.772,68.680,x,x
4.569,53.656,1.354.356,66.889,x,x
4.670,55.193,1.356.136,68.801,x,x
4.771,56.060,1.354.812,67.180,x,x
4.873,57.259,1.356.296,68.909,x,x
4.974,58.500,1.354.728,67.300,x,x
5.076,59.552,1.355.040,67.611,x,x
