elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,852.072,167.495,x,x
102,46,987.108,167.498,x,x
205,107,1.085.320,167.501,x,x
308,188,1.160.644,167.506,x,x
412,273,1.189.176,167.512,x,x
515,363,1.202.320,167.517,x,x
619,460,1.211.100,167.525,x,x
723,546,1.226.844,167.531,x,x
826,635,1.231.304,167.537,x,x
930,719,1.235.900,167.544,x,x
1.034,818,1.240.812,167.550,x,x
1.137,900,1.246.548,167.554,x,x
1.241,1.005,1.246.556,167.560,x,x
1.345,1.089,1.246.556,167.566,x,x
1.448,1.172,1.260.240,167.572,x,x
1.552,1.254,1.262.656,167.576,x,x
1.656,1.329,1.262.656,167.587,x,x
1.759,1.409,1.262.660,167.590,x,x
1.863,1.516,1.262.360,167.595,x,x
1.967,1.599,1.262.360,167.599,x,x
2.070,1.696,1.262.360,167.601,x,x
2.174,1.789,1.271.496,167.602,x,x
2.278,1.866,1.281.888,167.604,x,x
2.381,1.923,1.292.624,167.610,x,x
2.484,1.984,1.294.060,167.877,x,x
2.588,2.064,1.294.284,163.843,x,x
2.691,2.139,1.296.728,163.845,x,x
2.795,2.213,1.296.728,163.851,x,x
2.899,2.292,1.296.728,163.856,x,x
3.002,2.378,1.297.192,163.863,x,x
3.106,2.463,1.297.212,163.871,x,x
3.210,2.532,1.297.212,163.874,x,x
3.313,2.604,1.297.212,163.883,x,x
3.417,2.686,1.300.820,163.888,x,x
3.521,2.752,1.309.824,163.897,x,x
3.624,2.828,1.310.024,163.900,x,x
3.728,2.909,1.310.024,163.904,x,x
3.832,3.003,1.310.024,163.911,x,x
3.935,3.094,1.312.468,163.913,x,x
4.039,3.189,1.313.312,163.916,x,x
4.143,3.276,1.313.312,163.925,x,x
4.246,3.357,1.313.312,163.929,x,x
4.350,3.451,1.313.312,163.936,x,x
4.454,3.539,1.312.652,163.940,x,x
4.558,3.624,1.312.652,163.945,x,x
4.661,3.719,1.312.912,163.947,x,x
4.765,3.801,1.313.112,163.953,x,x
4.868,3.898,1.313.112,163.955,x,x
4.972,3.991,1.313.112,163.961,x,x
5.076,4.087,1.313.112,163.966,x,x
5.180,4.170,1.313.112,163.974,x,x
5.283,4.263,1.313.112,163.979,x,x
5.387,4.338,1.313.112,163.981,x,x
5.491,4.432,1.315.424,163.984,x,x
5.594,4.491,1.325.764,163.987,x,x
5.698,4.576,1.327.624,163.994,x,x
5.802,4.649,1.327.652,164.000,x,x
5.905,4.739,1.327.652,164.003,x,x
6.009,4.816,1.327.652,164.010,x,x
6.113,4.898,1.328.232,164.015,x,x
6.216,4.987,1.334.248,164.019,x,x
6.320,5.090,1.335.716,164.021,x,x
6.424,5.176,1.335.724,164.026,x,x
6.527,5.250,1.335.736,164.028,x,x
6.631,5.321,1.342.700,164.033,x,x
6.735,5.413,1.345.984,164.038,x,x
6.838,5.519,1.345.984,164.041,x,x
6.942,5.613,1.345.984,164.047,x,x
7.046,5.698,1.345.984,164.051,x,x
7.149,5.790,1.345.984,164.053,x,x
7.253,5.855,1.345.984,164.059,x,x
7.357,5.939,1.345.984,164.062,x,x
7.460,6.047,1.345.984,164.065,x,x
7.564,6.159,1.345.984,164.069,x,x
7.668,6.265,1.345.984,164.076,x,x
7.771,6.350,1.345.984,164.083,x,x
7.875,6.456,1.345.984,164.087,x,x
7.979,6.562,1.345.908,165.934,x,x
8.083,6.659,1.345.372,164.093,x,x
8.186,6.745,1.345.820,164.098,x,x
8.290,6.836,1.345.820,164.103,x,x
8.393,6.915,1.345.820,164.110,x,x
8.497,6.980,1.345.820,164.113,x,x
8.601,7.061,1.345.820,164.117,x,x
8.704,7.139,1.345.820,164.126,x,x
8.808,7.207,1.345.820,164.128,x,x
8.912,7.283,1.347.876,164.132,x,x
9.014,7.378,1.348.076,164.135,x,x
9.118,7.464,1.348.076,164.138,x,x
9.221,7.545,1.348.076,164.144,x,x
9.325,7.629,1.348.076,164.146,x,x
9.429,7.709,1.347.304,164.148,x,x
9.532,7.773,1.347.304,164.154,x,x
9.636,7.866,1.347.304,164.154,x,x
9.740,7.949,1.347.304,164.162,x,x
9.843,8.046,1.347.304,164.165,x,x
9.947,8.137,1.347.304,164.169,x,x
10.050,8.231,1.347.304,164.175,x,x
10.154,8.303,1.347.304,164.179,x,x
10.258,8.393,1.347.304,164.181,x,x
10.361,8.471,1.347.304,164.183,x,x
10.465,8.582,1.347.304,164.185,x,x
10.569,8.682,1.347.304,164.191,x,x
10.672,8.770,1.347.304,164.197,x,x
10.776,8.874,1.347.304,164.200,x,x
10.880,8.971,1.347.304,164.204,x,x
10.983,9.050,1.347.304,164.212,x,x
11.087,9.141,1.347.304,164.212,x,x
11.190,9.221,1.346.324,164.217,x,x
11.294,9.307,1.346.324,164.222,x,x
11.398,9.369,1.346.324,164.225,x,x
