elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,222.916,191.337,x,x
1.024,35.995,261.680,191.337,x,x
2.045,77.954,263.884,191.337,x,x
3.068,120.012,263.968,191.337,x,x
4.094,162.260,263.984,191.337,x,x
5.122,205.220,263.992,191.337,x,x
6.153,247.880,264.004,191.337,x,x
7.186,291.245,264.008,191.337,x,x
8.219,334.413,264.008,191.337,x,x
9.254,377.384,264.012,191.337,x,x
10.289,420.597,264.012,191.337,x,x
11.326,463.230,264.012,191.337,x,x
12.364,505.780,264.012,191.337,x,x
13.402,549.126,264.016,191.337,x,x
14.442,592.067,264.016,191.337,x,x
15.483,635.443,264.016,191.337,x,x
16.524,678.330,264.016,191.338,x,x
17.564,721.124,264.016,191.338,x,x
18.604,763.698,264.016,191.338,x,x
19.645,806.688,264.016,191.338,x,x
20.685,849.732,264.016,191.338,x,x
21.726,892.454,264.020,191.338,x,x
22.767,935.693,264.020,191.338,x,x
23.807,978.452,264.020,191.338,x,x
