elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.730.436,186.392,x,x
103,1.133,2.739.528,179.150,x,x
205,2.466,2.749.740,167.887,x,x
308,3.749,2.755.520,163.925,x,x
413,5.280,2.762.464,163.995,x,x
517,6.792,2.767.652,164.068,x,x
620,8.323,2.771.872,164.150,x,x
724,9.777,2.776.324,164.234,x,x
827,11.284,2.779.636,164.307,x,x
931,12.821,2.782.820,164.391,x,x
1.034,14.217,2.785.776,164.469,x,x
1.138,15.730,2.788.084,160.761,x,x
1.241,17.191,2.790.392,160.833,x,x
1.344,18.812,2.792.536,160.903,x,x
1.448,20.200,2.794.388,160.990,x,x
1.552,21.792,2.796.148,161.064,x,x
1.655,23.235,2.798.524,162.991,x,x
1.758,24.008,2.797.284,161.444,x,x
1.862,25.387,2.799.828,157.743,x,x
1.965,27.111,2.802.180,153.775,x,x
2.069,28.461,2.804.300,150.072,x,x
2.172,30.082,2.806.272,150.158,x,x
2.276,31.558,2.807.980,150.244,x,x
2.379,32.751,2.809.612,146.545,x,x
2.483,34.031,2.811.280,146.624,x,x
2.586,35.376,2.813.072,142.929,x,x
2.690,36.950,2.814.940,144.845,x,x
2.793,37.876,2.814.580,143.042,x,x
2.897,39.377,2.816.864,143.124,x,x
3.000,41.045,2.818.868,143.203,x,x
3.104,42.370,2.820.408,143.289,x,x
3.207,43.794,2.822.000,145.201,x,x
3.311,44.914,2.821.860,143.402,x,x
3.414,46.320,2.823.624,143.479,x,x
3.516,47.690,2.825.776,144.878,x,x
3.619,48.524,2.825.148,143.860,x,x
3.723,49.929,2.827.376,139.895,x,x
3.826,51.254,2.829.452,136.478,x,x
3.929,52.311,2.830.756,138.084,x,x
4.033,53.567,2.830.728,137.412,x,x
4.136,54.271,2.830.444,136.344,x,x
4.239,55.735,2.832.992,136.430,x,x
4.343,57.314,2.835.256,136.509,x,x
4.446,58.472,2.836.904,138.432,x,x
4.549,59.356,2.836.760,132.857,x,x
4.652,60.683,2.839.048,132.931,x,x
4.756,62.099,2.841.056,133.008,x,x
4.859,63.464,2.842.928,133.091,x,x
4.962,64.942,2.844.904,133.170,x,x
5.065,66.213,2.846.252,133.247,x,x
5.169,67.621,2.847.836,134.076,x,x
5.272,68.460,2.849.092,135.212,x,x
5.375,69.914,2.849.748,133.903,x,x
5.478,70.728,2.851.348,135.324,x,x
5.582,72.240,2.851.916,133.558,x,x
5.685,73.943,2.854.244,133.632,x,x
5.788,75.355,2.855.824,133.715,x,x
5.891,76.703,2.857.516,133.799,x,x
5.994,78.332,2.859.452,133.876,x,x
6.098,79.874,2.860.948,133.949,x,x
6.201,81.366,2.862.588,135.870,x,x
6.304,82.054,2.861.704,134.061,x,x
