elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.824.436,1.935.860,x,x
101,20.433,3.826.640,1.937.880,x,x
202,37.375,3.828.320,1.939.548,x,x
304,54.508,3.829.936,1.941.184,x,x
405,71.408,3.831.456,1.942.684,x,x
507,88.678,3.833.232,1.944.484,x,x
608,105.834,3.834.808,1.946.068,x,x
710,122.821,3.836.400,1.947.648,x,x
811,140.045,3.838.220,1.949.468,x,x
913,157.137,3.839.916,1.951.164,x,x
1.014,174.321,3.841.560,1.952.796,x,x
1.116,191.638,3.843.180,1.954.448,x,x
1.217,208.516,3.844.804,1.956.068,x,x
1.319,225.839,3.846.452,1.957.704,x,x
1.420,243.136,3.848.128,1.959.360,x,x
1.522,260.404,3.849.748,1.961.004,x,x
1.623,277.779,3.851.388,1.962.632,x,x
1.725,295.060,3.852.984,1.964.216,x,x
1.826,312.048,3.854.648,1.965.916,x,x
1.928,328.923,3.856.336,1.967.576,x,x
2.029,346.154,3.858.076,1.969.348,x,x
2.131,363.194,3.859.700,1.970.932,x,x
2.232,383.111,3.861.544,1.972.800,x,x
2.334,403.251,3.863.508,1.974.768,x,x
2.435,421.936,3.865.308,1.976.556,x,x
2.537,439.630,3.867.036,1.978.292,x,x
2.638,456.928,3.868.732,1.980.000,x,x
2.740,473.940,3.870.488,1.981.740,x,x
2.841,490.922,3.872.244,1.983.492,x,x
2.943,507.890,3.873.880,1.985.112,x,x
3.044,524.918,3.875.560,1.986.812,x,x
3.146,541.842,3.877.276,1.988.528,x,x
3.247,558.886,3.878.804,1.990.060,x,x
3.349,575.984,3.880.580,1.991.828,x,x
3.450,593.134,3.882.216,1.993.456,x,x
3.552,610.361,3.883.888,1.995.152,x,x
3.654,627.298,3.885.464,1.996.696,x,x
3.755,644.284,3.887.228,1.998.436,x,x
3.856,661.609,3.888.840,2.000.076,x,x
3.958,678.710,3.890.580,2.001.820,x,x
4.059,695.991,3.892.128,2.003.380,x,x
4.161,713.049,3.893.776,2.005.024,x,x
4.262,730.489,3.895.504,2.006.760,x,x
4.364,747.743,3.897.216,2.008.480,x,x
4.465,764.760,3.898.936,2.010.176,x,x
4.567,782.051,3.900.592,2.011.864,x,x
4.668,799.135,3.902.276,2.013.528,x,x
4.770,816.304,3.903.960,2.015.188,x,x
4.871,833.375,3.905.644,2.016.892,x,x
4.973,850.448,3.907.320,2.018.536,x,x
5.074,867.447,3.908.864,2.020.116,x,x
5.176,884.599,3.910.600,2.021.844,x,x
5.277,901.855,3.912.232,2.023.484,x,x
5.379,919.210,3.913.944,2.025.192,x,x
5.481,939.157,3.915.816,2.027.056,x,x
5.582,958.590,3.917.752,2.028.988,x,x
5.684,975.861,3.919.352,2.030.640,x,x
5.785,992.561,3.920.928,2.032.172,x,x
5.887,1.009.373,3.922.492,2.033.732,x,x
5.988,1.026.271,3.924.104,2.035.380,x,x
6.090,1.043.186,3.925.672,2.036.920,x,x
6.191,1.060.166,3.927.220,2.038.468,x,x
6.293,1.077.230,3.928.896,2.040.136,x,x
6.394,1.094.227,3.930.556,2.041.796,x,x
6.496,1.111.328,3.932.336,2.043.592,x,x
6.597,1.128.382,3.933.904,2.045.148,x,x
6.699,1.145.447,3.935.492,2.046.756,x,x
6.800,1.162.782,3.937.268,2.048.524,x,x
6.902,1.179.765,3.938.912,2.050.148,x,x
7.003,1.196.750,3.940.444,2.051.704,x,x
7.105,1.213.741,3.942.048,2.053.296,x,x
7.206,1.230.924,3.943.772,2.055.012,x,x
7.308,1.248.408,3.945.420,2.056.676,x,x
7.409,1.265.727,3.947.032,2.058.284,x,x
7.511,1.282.541,3.948.624,2.059.848,x,x
7.612,1.299.667,3.950.312,2.061.576,x,x
7.714,1.317.028,3.951.988,2.063.216,x,x
7.816,1.334.089,3.953.624,2.064.860,x,x
7.917,1.350.933,3.955.288,2.066.544,x,x
8.019,1.367.866,3.956.876,2.068.148,x,x
8.120,1.384.943,3.958.624,2.069.856,x,x
8.222,1.402.117,3.960.244,2.071.488,x,x
8.323,1.419.191,3.961.896,2.073.132,x,x
8.424,1.436.232,3.963.560,2.074.808,x,x
8.526,1.453.247,3.965.164,2.076.432,x,x
8.628,1.470.224,3.966.788,2.078.016,x,x
8.729,1.489.462,3.968.656,2.079.896,x,x
8.831,1.507.169,3.970.324,2.081.576,x,x
8.932,1.524.101,3.971.940,2.083.184,x,x
9.034,1.541.309,3.973.644,2.084.892,x,x
9.135,1.558.401,3.975.276,2.086.524,x,x
9.237,1.575.599,3.976.796,2.088.064,x,x
9.338,1.592.651,3.978.528,2.089.776,x,x
9.440,1.609.743,3.980.196,2.091.452,x,x
9.541,1.627.045,3.981.888,2.093.136,x,x
9.643,1.644.264,3.983.632,2.094.868,x,x
9.744,1.661.155,3.985.256,2.096.492,x,x
9.846,1.678.286,3.986.980,2.098.212,x,x
9.947,1.695.766,3.988.616,2.099.876,x,x
10.049,1.712.699,3.990.152,2.101.408,x,x
10.150,1.729.878,3.991.808,2.103.064,x,x
10.252,1.747.215,3.993.536,2.104.784,x,x
10.353,1.764.450,3.995.188,2.106.436,x,x
10.455,1.781.732,3.996.764,2.108.020,x,x
10.556,1.798.848,3.998.532,2.109.796,x,x
10.658,1.815.891,4.000.160,2.111.388,x,x
10.759,1.833.062,4.001.912,2.113.144,x,x
10.861,1.850.179,4.003.496,2.114.740,x,x
10.963,1.867.372,4.005.168,2.116.404,x,x
11.064,1.884.407,4.006.836,2.118.084,x,x
11.165,1.901.752,4.008.560,2.119.824,x,x
11.267,1.918.883,4.010.340,2.121.580,x,x
11.368,1.936.173,4.012.132,2.123.384,x,x
11.470,1.953.309,4.013.824,2.125.100,x,x
11.572,1.970.249,4.015.528,2.126.792,x,x
11.673,1.987.149,4.017.096,2.128.344,x,x
11.775,2.004.208,4.018.724,2.129.956,x,x
11.876,2.021.098,4.020.320,2.131.552,x,x
11.977,2.039.761,4.022.152,2.133.392,x,x
12.079,2.057.276,4.023.808,2.135.052,x,x
12.181,2.074.457,4.025.508,2.136.760,x,x
