elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.737.940,1.850.184,x,x
100,19.757,3.739.984,1.852.032,x,x
201,36.916,3.741.488,1.853.536,x,x
301,54.106,3.743.108,1.855.152,x,x
401,71.581,3.744.716,1.856.756,x,x
502,88.980,3.746.240,1.858.284,x,x
602,106.442,3.747.840,1.859.884,x,x
702,123.716,3.749.388,1.861.432,x,x
803,141.001,3.751.024,1.863.068,x,x
903,158.271,3.752.708,1.864.752,x,x
1.003,175.647,3.754.332,1.866.372,x,x
1.104,193.178,3.755.884,1.867.928,x,x
1.204,210.396,3.757.440,1.869.488,x,x
1.304,228.068,3.759.164,1.871.208,x,x
1.404,245.446,3.760.732,1.872.776,x,x
1.505,262.993,3.762.340,1.874.384,x,x
1.605,280.608,3.763.960,1.876.004,x,x
1.705,298.192,3.765.540,1.877.584,x,x
1.806,315.754,3.767.140,1.879.184,x,x
1.906,333.197,3.768.704,1.880.748,x,x
2.006,350.591,3.770.356,1.882.404,x,x
2.106,368.103,3.771.952,1.883.992,x,x
2.207,385.767,3.773.648,1.885.692,x,x
2.307,403.250,3.775.264,1.887.308,x,x
2.407,420.824,3.776.952,1.888.992,x,x
2.508,438.259,3.778.612,1.890.656,x,x
2.608,455.766,3.780.128,1.892.172,x,x
2.708,473.412,3.781.724,1.893.768,x,x
2.809,490.865,3.783.424,1.895.464,x,x
2.909,508.622,3.785.120,1.897.164,x,x
3.009,525.834,3.786.596,1.898.640,x,x
3.110,543.295,3.788.184,1.900.228,x,x
3.210,564.808,3.790.124,1.902.164,x,x
3.310,583.993,3.791.864,1.903.908,x,x
3.410,602.093,3.793.560,1.905.600,x,x
3.511,619.660,3.795.176,1.907.220,x,x
3.611,636.917,3.796.716,1.908.760,x,x
3.711,654.278,3.798.340,1.910.388,x,x
3.812,671.830,3.800.084,1.912.128,x,x
3.912,688.989,3.801.660,1.913.704,x,x
4.012,706.228,3.803.164,1.915.212,x,x
4.113,723.727,3.804.792,1.916.836,x,x
4.213,741.146,3.806.420,1.918.464,x,x
4.313,758.702,3.807.948,1.919.992,x,x
4.414,776.194,3.809.572,1.921.612,x,x
4.514,793.533,3.811.108,1.923.152,x,x
4.614,811.010,3.812.712,1.924.752,x,x
