elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,23,2.983.768,183.878,x,x
1.032,741.238,3.002.744,183.878,x,x
2.065,1.488.040,3.021.376,183.878,x,x
3.100,2.236.291,3.040.164,183.879,x,x
4.137,2.984.067,3.058.912,183.879,x,x
5.174,3.726.212,3.077.520,183.879,x,x
6.213,4.368.251,3.094.792,183.879,x,x
7.252,5.021.669,3.112.112,183.879,x,x
8.292,5.674.293,3.129.376,183.879,x,x
9.333,6.340.398,3.146.672,183.879,x,x
10.375,7.008.400,3.164.388,183.879,x,x
11.417,7.678.188,3.181.772,183.879,x,x
12.458,8.340.775,3.198.928,183.879,x,x
13.500,9.012.089,3.215.924,183.879,x,x
14.542,9.694.789,3.034.644,183.879,x,x
