elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.574.240,1.935.856,x,x
101,88,2.581.448,1.935.856,x,x
202,191,2.581.384,1.935.864,x,x
303,296,2.576.736,1.935.876,x,x
404,403,2.580.036,1.935.896,x,x
506,475,2.576.808,1.935.924,x,x
607,574,2.578.284,1.935.932,x,x
708,657,2.579.680,1.935.944,x,x
810,734,2.578.860,1.935.964,x,x
911,809,2.577.264,1.935.980,x,x
1.012,910,2.578.784,1.935.984,x,x
1.114,1.015,2.576.788,1.935.996,x,x
1.215,1.102,2.580.760,1.936.008,x,x
1.317,1.201,2.579.332,1.936.020,x,x
1.418,1.274,2.580.616,1.936.052,x,x
1.519,1.362,2.579.952,1.936.064,x,x
1.621,1.460,2.582.616,1.936.080,x,x
1.722,1.573,2.583.400,1.936.092,x,x
1.823,1.677,2.579.836,1.936.104,x,x
1.925,1.829,2.579.008,1.936.104,x,x
2.026,1.916,2.577.744,1.936.128,x,x
2.127,2.023,2.578.608,1.936.144,x,x
2.229,2.128,2.579.332,1.936.152,x,x
2.330,2.219,2.576.732,1.936.164,x,x
2.431,2.307,2.579.924,1.936.180,x,x
2.533,2.392,2.580.484,1.936.200,x,x
2.634,2.469,2.577.136,1.936.216,x,x
2.735,2.580,2.579.944,1.936.216,x,x
2.837,2.708,2.581.856,1.936.216,x,x
2.938,2.817,2.579.356,1.936.228,x,x
3.040,2.892,2.578.808,1.936.236,x,x
3.141,2.986,2.580.316,1.936.252,x,x
3.242,3.084,2.580.900,1.936.260,x,x
3.344,3.172,2.579.192,1.936.276,x,x
3.445,3.248,2.579.860,1.936.292,x,x
3.546,3.378,2.578.784,1.936.292,x,x
3.648,3.478,2.577.896,1.936.312,x,x
3.749,3.609,2.582.184,1.936.312,x,x
3.851,3.735,2.579.876,1.936.320,x,x
3.952,3.831,2.582.424,1.936.332,x,x
4.053,3.956,2.576.948,1.936.352,x,x
4.155,4.084,2.580.072,1.936.356,x,x
4.256,4.201,2.578.884,1.936.364,x,x
4.357,4.289,2.580.824,1.936.372,x,x
4.459,4.406,2.584.308,1.936.376,x,x
4.560,4.507,2.581.484,1.936.384,x,x
4.661,4.609,2.579.448,1.936.396,x,x
4.763,4.725,2.580.732,1.936.400,x,x
4.864,4.839,2.579.692,1.936.408,x,x
4.965,4.960,2.579.808,1.936.424,x,x
5.067,5.057,2.580.888,1.936.436,x,x
5.168,5.167,2.582.980,1.936.440,x,x
5.269,5.269,2.582.080,1.936.456,x,x
5.371,5.369,2.580.028,1.936.468,x,x
5.472,5.467,2.577.808,1.936.472,x,x
5.573,5.553,2.579.872,1.936.476,x,x
5.675,5.649,2.578.976,1.936.484,x,x
5.776,5.737,2.580.260,1.936.492,x,x
5.878,5.810,2.577.264,1.936.508,x,x
5.979,5.912,2.580.300,1.936.516,x,x
6.080,6.031,2.583.268,1.936.532,x,x
6.182,6.148,2.581.036,1.936.536,x,x
6.283,6.279,2.578.744,1.936.540,x,x
6.384,6.380,2.577.320,1.936.564,x,x
6.485,6.488,2.581.696,1.936.568,x,x
6.587,6.596,2.577.848,1.936.584,x,x
6.688,6.700,2.577.268,1.936.600,x,x
6.789,6.834,2.580.024,1.936.604,x,x
6.891,6.947,2.580.488,1.936.620,x,x
6.992,7.049,2.577.384,1.936.632,x,x
7.093,7.151,2.579.484,1.936.644,x,x
7.195,7.254,2.579.052,1.936.652,x,x
7.296,7.380,2.581.168,1.936.656,x,x
7.398,7.515,2.579.124,1.936.660,x,x
7.499,7.609,2.580.688,1.936.672,x,x
7.600,7.722,2.582.220,1.936.684,x,x
7.702,7.818,2.577.760,1.936.696,x,x
7.803,7.923,2.581.708,1.936.704,x,x
7.904,8.038,2.579.528,1.936.712,x,x
8.006,8.142,2.580.004,1.936.720,x,x
8.107,8.230,2.579.700,1.936.728,x,x
8.208,8.309,2.583.584,1.936.740,x,x
8.310,8.432,2.580.092,1.936.744,x,x
8.411,8.523,2.579.492,1.936.756,x,x
8.512,8.634,2.580.768,1.936.760,x,x
8.614,8.749,2.580.304,1.936.764,x,x
8.715,8.878,2.579.532,1.936.776,x,x
8.817,8.983,2.580.332,1.936.792,x,x
8.918,9.065,2.579.344,1.936.804,x,x
9.019,9.156,2.577.660,1.936.824,x,x
9.121,9.265,2.578.588,1.936.828,x,x
9.222,9.385,2.579.900,1.936.828,x,x
9.323,9.517,2.583.244,1.936.844,x,x
9.425,9.639,2.578.804,1.936.852,x,x
9.526,9.761,2.582.528,1.936.856,x,x
9.627,9.890,2.582.944,1.936.864,x,x
9.728,10.002,2.583.124,1.936.872,x,x
9.830,10.135,2.580.364,1.936.884,x,x
9.931,10.237,2.577.960,1.936.908,x,x
10.032,10.325,2.582.972,1.936.924,x,x
10.134,10.425,2.579.220,1.936.936,x,x
10.235,10.531,2.580.896,1.936.948,x,x
10.337,10.664,2.581.608,1.936.948,x,x
10.438,10.816,2.581.760,1.936.960,x,x
10.539,10.937,2.583.144,1.936.968,x,x
10.641,11.063,2.584.136,1.936.972,x,x
10.742,11.209,2.583.092,1.936.980,x,x
10.843,11.316,2.580.740,1.936.992,x,x
10.945,11.431,2.582.748,1.937.000,x,x
11.046,11.561,2.579.476,1.937.008,x,x
11.148,11.688,2.577.568,1.937.024,x,x
11.249,11.794,2.580.264,1.937.028,x,x
11.350,11.889,2.579.440,1.937.032,x,x
11.452,11.989,2.580.752,1.937.044,x,x
11.553,12.098,2.582.492,1.937.052,x,x
11.654,12.212,2.579.612,1.937.056,x,x
11.756,12.299,2.583.648,1.937.072,x,x
11.857,12.426,2.577.832,1.937.096,x,x
11.959,12.524,2.581.532,1.937.100,x,x
12.060,12.624,2.579.404,1.937.116,x,x
12.161,12.723,2.577.888,1.937.132,x,x
12.263,12.847,2.580.808,1.937.132,x,x
12.364,12.974,2.583.056,1.937.140,x,x
12.465,13.080,2.582.160,1.937.156,x,x
12.567,13.188,2.582.108,1.937.160,x,x
12.668,13.283,2.581.156,1.937.168,x,x
12.769,13.374,2.577.896,1.937.188,x,x
12.871,13.487,2.582.716,1.937.192,x,x
12.972,13.615,2.581.364,1.937.204,x,x
13.073,13.748,2.580.020,1.937.208,x,x
13.174,13.838,2.578.784,1.937.220,x,x
13.276,13.938,2.581.104,1.937.236,x,x
13.377,14.023,2.578.176,1.937.248,x,x
13.479,14.128,2.580.596,1.937.252,x,x
13.580,14.233,2.579.108,1.937.272,x,x
13.681,14.351,2.582.452,1.937.280,x,x
13.783,14.471,2.578.092,1.937.288,x,x
13.884,14.590,2.578.132,1.937.292,x,x
13.985,14.692,2.582.788,1.937.300,x,x
14.087,14.794,2.583.280,1.937.300,x,x
14.188,14.931,2.578.656,1.937.304,x,x
14.289,15.043,2.578.132,1.937.312,x,x
14.391,15.145,2.581.468,1.937.324,x,x
14.492,15.274,2.580.528,1.937.328,x,x
14.593,15.402,2.581.256,1.937.332,x,x
14.695,15.534,2.582.916,1.937.336,x,x
14.796,15.642,2.578.280,1.937.356,x,x
14.898,15.752,2.579.924,1.937.372,x,x
14.999,15.862,2.580.108,1.937.376,x,x
15.100,15.968,2.579.436,1.937.396,x,x
15.202,16.090,2.584.240,1.937.400,x,x
15.303,16.172,2.581.528,1.937.416,x,x
15.404,16.271,2.580.604,1.937.432,x,x
15.506,16.367,2.581.120,1.937.440,x,x
15.607,16.456,2.581.124,1.937.456,x,x
15.708,16.533,2.582.192,1.937.464,x,x
15.810,16.639,2.583.792,1.937.464,x,x
15.911,16.788,2.580.960,1.937.468,x,x
16.012,16.895,2.580.444,1.937.480,x,x
16.114,16.999,2.578.816,1.937.484,x,x
16.215,17.105,2.582.000,1.937.500,x,x
16.316,17.222,2.582.136,1.937.516,x,x
16.417,17.337,2.581.040,1.937.528,x,x
