elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.381.876,163.055,x,x
100,63,1.385.408,115.447,x,x
200,135,1.385.532,115.488,x,x
301,201,1.385.652,115.524,x,x
401,261,1.385.780,115.550,x,x
501,333,1.385.876,115.593,x,x
602,410,1.386.008,115.636,x,x
702,474,1.386.132,115.671,x,x
802,546,1.386.248,115.707,x,x
903,614,1.386.356,115.738,x,x
1.003,677,1.386.456,115.778,x,x
1.103,743,1.386.536,115.814,x,x
1.204,800,1.386.632,115.844,x,x
1.304,862,1.386.740,115.873,x,x
1.404,935,1.386.884,115.906,x,x
1.505,996,1.386.972,115.940,x,x
1.605,1.059,1.387.108,115.964,x,x
1.705,1.085,1.387.160,115.980,x,x
1.806,1.124,1.387.220,115.994,x,x
1.906,1.160,1.387.308,116.008,x,x
2.006,1.191,1.387.324,116.029,x,x
2.107,1.228,1.387.364,116.048,x,x
2.207,1.278,1.387.432,116.075,x,x
2.307,1.317,1.387.488,116.094,x,x
2.408,1.356,1.387.552,116.114,x,x
2.508,1.396,1.387.616,116.134,x,x
2.608,1.435,1.387.664,116.156,x,x
2.709,1.479,1.387.744,116.178,x,x
2.809,1.510,1.387.780,116.197,x,x
2.909,1.552,1.387.860,116.219,x,x
3.010,1.592,1.387.944,116.234,x,x
3.110,1.628,1.388.016,116.250,x,x
3.210,1.669,1.388.096,116.268,x,x
3.310,1.701,1.388.148,116.286,x,x
3.411,1.741,1.388.252,116.302,x,x
3.511,1.776,1.388.300,116.323,x,x
3.611,1.825,1.388.408,116.345,x,x
3.712,1.866,1.388.492,116.364,x,x
3.812,1.919,1.388.620,116.389,x,x
3.912,1.962,1.388.712,116.410,x,x
4.013,2.011,1.388.836,116.428,x,x
4.113,2.059,1.388.944,116.454,x,x
4.213,2.104,1.389.036,116.475,x,x
4.314,2.146,1.389.116,116.497,x,x
4.414,2.184,1.389.200,116.513,x,x
4.514,2.221,1.389.268,116.530,x,x
4.615,2.269,1.389.356,116.553,x,x
4.715,2.311,1.389.440,116.575,x,x
4.815,2.343,1.389.516,116.594,x,x
4.916,2.392,1.389.628,116.612,x,x
5.016,2.435,1.389.708,116.636,x,x
5.116,2.473,1.389.772,116.655,x,x
5.217,2.510,1.389.848,116.679,x,x
5.317,2.543,1.389.912,116.692,x,x
5.417,2.590,1.390.036,116.708,x,x
5.518,2.620,1.390.108,116.729,x,x
5.618,2.659,1.390.176,116.748,x,x
5.718,2.695,1.390.232,116.770,x,x
5.819,2.730,1.390.300,116.788,x,x
5.919,2.776,1.390.404,116.807,x,x
6.019,2.817,1.390.500,116.826,x,x
6.120,2.865,1.390.612,116.848,x,x
6.220,2.902,1.390.700,116.864,x,x
6.320,2.932,1.390.764,116.886,x,x
6.421,2.969,1.390.840,116.904,x,x
6.521,3.005,1.390.896,116.924,x,x
6.621,3.032,1.390.960,116.939,x,x
6.722,3.072,1.391.036,116.956,x,x
6.822,3.105,1.391.096,116.975,x,x
6.922,3.142,1.391.180,116.992,x,x
7.023,3.190,1.391.304,117.005,x,x
7.123,3.220,1.391.360,117.026,x,x
7.223,3.260,1.391.436,117.044,x,x
7.323,3.304,1.391.564,117.062,x,x
7.424,3.335,1.391.628,117.080,x,x
7.524,3.372,1.391.688,117.101,x,x
7.624,3.405,1.391.764,117.118,x,x
7.725,3.448,1.391.852,117.135,x,x
7.825,3.481,1.391.920,117.156,x,x
7.925,3.524,1.392.008,117.173,x,x
8.026,3.565,1.392.104,117.190,x,x
8.126,3.608,1.392.176,117.212,x,x
8.226,3.641,1.392.248,117.232,x,x
8.327,3.675,1.392.288,117.249,x,x
8.427,3.715,1.392.360,117.265,x,x
8.527,3.752,1.392.432,117.286,x,x
8.628,3.789,1.392.508,117.301,x,x
8.728,3.825,1.392.588,117.323,x,x
8.828,3.863,1.392.644,117.349,x,x
8.929,3.897,1.392.720,117.367,x,x
9.029,3.934,1.392.784,117.389,x,x
9.129,3.984,1.392.876,117.406,x,x
9.230,4.024,1.392.964,117.426,x,x
9.330,4.059,1.393.036,117.444,x,x
9.430,4.093,1.393.112,117.464,x,x
9.531,4.131,1.393.196,117.480,x,x
9.631,4.167,1.393.272,117.496,x,x
9.731,4.193,1.393.316,117.516,x,x
9.831,4.227,1.393.388,117.534,x,x
9.932,4.261,1.393.456,117.551,x,x
10.032,4.291,1.393.512,117.568,x,x
10.132,4.329,1.393.576,117.587,x,x
10.233,4.366,1.393.664,117.605,x,x
10.333,4.402,1.393.740,117.622,x,x
10.433,4.439,1.393.812,117.639,x,x
10.534,4.482,1.393.884,117.666,x,x
10.634,4.528,1.393.992,117.684,x,x
10.734,4.564,1.394.056,117.708,x,x
10.835,4.608,1.394.148,117.730,x,x
10.935,4.654,1.394.248,117.755,x,x
11.035,4.693,1.394.324,117.774,x,x
11.136,4.724,1.394.376,117.791,x,x
11.236,4.765,1.394.460,117.810,x,x
11.336,4.804,1.394.564,117.830,x,x
11.437,4.841,1.394.620,117.850,x,x
11.537,4.875,1.394.684,117.870,x,x
11.637,4.933,1.394.824,117.883,x,x
11.738,4.959,1.394.880,117.899,x,x
11.838,4.994,1.394.956,117.920,x,x
11.938,5.037,1.395.048,117.943,x,x
12.039,5.074,1.395.120,117.965,x,x
12.139,5.120,1.395.232,117.986,x,x
12.239,5.160,1.395.312,118.008,x,x
12.339,5.192,1.395.364,118.027,x,x
12.440,5.228,1.395.424,118.055,x,x
12.540,5.262,1.395.496,118.073,x,x
12.640,5.301,1.395.584,118.091,x,x
12.741,5.348,1.395.680,118.106,x,x
12.841,5.383,1.395.756,118.122,x,x
12.941,5.421,1.395.856,118.140,x,x
13.042,5.464,1.395.940,118.162,x,x
13.142,5.494,1.396.008,118.182,x,x
13.242,5.540,1.396.096,118.199,x,x
13.343,5.579,1.396.172,118.216,x,x
13.443,5.620,1.396.252,118.238,x,x
13.543,5.658,1.396.332,118.258,x,x
13.644,5.685,1.396.368,118.271,x,x
13.744,5.719,1.396.464,118.289,x,x
13.844,5.754,1.396.536,118.307,x,x
13.945,5.783,1.396.588,118.321,x,x
14.045,5.823,1.396.668,118.338,x,x
14.145,5.860,1.396.736,118.352,x,x
14.246,5.882,1.396.772,118.366,x,x
14.346,5.919,1.396.856,118.388,x,x
14.446,5.951,1.396.924,118.401,x,x
14.547,5.984,1.396.984,118.426,x,x
14.647,6.022,1.397.060,118.447,x,x
14.747,6.057,1.397.116,118.470,x,x
14.847,6.096,1.397.200,118.488,x,x
14.948,6.146,1.397.300,118.510,x,x
15.048,6.183,1.397.376,118.530,x,x
15.148,6.215,1.397.444,118.550,x,x
15.249,6.252,1.397.504,118.570,x,x
15.349,6.285,1.397.572,118.589,x,x
15.449,6.318,1.397.640,118.606,x,x
15.550,6.352,1.397.708,118.626,x,x
15.650,6.391,1.397.776,118.649,x,x
15.750,6.427,1.397.844,118.671,x,x
15.851,6.482,1.397.956,118.697,x,x
15.951,6.537,1.398.076,118.721,x,x
16.051,6.572,1.398.136,118.742,x,x
16.152,6.606,1.398.208,118.759,x,x
16.252,6.644,1.398.300,118.780,x,x
16.352,6.686,1.398.392,118.796,x,x
16.453,6.721,1.398.468,118.814,x,x
16.553,6.758,1.398.532,118.835,x,x
16.653,6.795,1.398.580,118.858,x,x
16.754,6.834,1.398.668,118.880,x,x
16.854,6.874,1.398.724,118.894,x,x
16.954,6.899,1.398.764,118.913,x,x
17.055,6.933,1.398.812,118.930,x,x
17.155,6.961,1.398.888,118.946,x,x
17.255,7.001,1.398.948,118.968,x,x
17.356,7.039,1.399.048,118.982,x,x
17.456,7.074,1.399.112,119.005,x,x
17.556,7.115,1.399.196,119.028,x,x
17.656,7.156,1.399.268,119.050,x,x
17.757,7.196,1.399.340,119.070,x,x
17.857,7.233,1.399.416,119.091,x,x
17.957,7.279,1.399.516,119.107,x,x
18.058,7.320,1.399.596,119.129,x,x
18.158,7.355,1.399.656,119.149,x,x
18.258,7.398,1.399.740,119.168,x,x
18.359,7.434,1.399.816,119.191,x,x
18.459,7.477,1.399.912,119.211,x,x
18.559,7.514,1.399.988,119.232,x,x
18.660,7.557,1.400.076,119.246,x,x
18.760,7.596,1.400.160,119.265,x,x
18.860,7.639,1.400.236,119.289,x,x
18.961,7.679,1.400.312,119.308,x,x
19.061,7.713,1.400.352,119.327,x,x
19.161,7.753,1.400.448,119.349,x,x
19.262,7.788,1.400.500,119.370,x,x
19.362,7.831,1.400.576,119.387,x,x
19.462,7.872,1.400.640,119.414,x,x
19.563,7.905,1.400.700,119.433,x,x
19.663,7.947,1.400.764,119.450,x,x
19.763,7.975,1.400.804,119.470,x,x
19.864,8.032,1.400.916,119.489,x,x
19.964,8.065,1.400.996,119.506,x,x
20.064,8.106,1.401.072,119.531,x,x
20.165,8.143,1.401.136,119.546,x,x
20.265,8.187,1.401.216,119.565,x,x
20.365,8.229,1.401.308,119.587,x,x
